,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002979.SZ,20210812,39.64,39.98,37.56,38.98,39.63,-0.65,-1.6402,41103.36,159506.977
1,002979.SZ,20210811,40.0,40.17,38.86,39.63,40.37,-0.74,-1.833,42442.97,167383.764
2,002979.SZ,20210810,38.05,40.45,37.3,40.37,38.36,2.01,5.2398,58453.91,229935.199
3,002979.SZ,20210809,37.99,38.91,37.5,38.36,37.9,0.46,1.2137,30328.25,115954.677
4,002979.SZ,20210806,38.99,39.11,37.1,37.9,38.59,-0.69,-1.788,39861.71,150701.952
5,002979.SZ,20210805,38.95,38.95,37.5,38.59,38.9,-0.31,-0.7969,38393.4,146635.009
6,002979.SZ,20210804,36.9,39.86,36.82,38.9,36.82,2.08,5.6491,61607.76,237973.037
7,002979.SZ,20210803,36.8,38.15,36.47,36.82,36.15,0.67,1.8534,73115.08,273168.638
8,002979.SZ,20210802,34.23,36.5,33.7,36.15,34.45,1.7,4.9347,76056.07,268108.094
9,002979.SZ,20210730,34.58,35.25,33.62,34.45,34.58,-0.13,-0.3759,31054.14,106747.772
10,002979.SZ,20210729,33.29,34.8,33.08,34.58,32.65,1.93,5.9112,44762.15,151973.636
11,002979.SZ,20210728,34.72,34.72,32.25,32.65,34.6,-1.95,-5.6358,72096.85,238006.223
12,002979.SZ,20210727,36.99,37.42,34.0,34.6,36.97,-2.37,-6.4106,48679.22,174209.401
13,002979.SZ,20210726,37.07,37.88,35.5,36.97,37.42,-0.45,-1.2026,51209.3,189269.255
14,002979.SZ,20210723,35.07,37.88,35.01,37.42,35.07,2.35,6.7009,64733.17,238720.642
15,002979.SZ,20210722,35.88,36.08,34.3,35.07,35.19,-0.12,-0.341,63819.58,222930.588
16,002979.SZ,20210721,32.0,35.19,32.0,35.19,31.99,3.2,10.0031,48653.82,167054.183
17,002979.SZ,20210720,31.66,32.4,31.34,31.99,32.18,-0.19,-0.5904,31729.39,100905.909
18,002979.SZ,20210719,31.82,32.82,31.65,32.18,31.79,0.39,1.2268,32474.91,104658.682
19,002979.SZ,20210716,32.82,34.12,31.59,31.79,32.84,-1.05,-3.1973,54434.05,177879.275
20,002979.SZ,20210715,32.75,33.55,31.5,32.84,32.9,-0.06,-0.1824,49133.42,159224.555
21,002979.SZ,20210714,33.2,33.75,32.0,32.9,33.4,-0.5,-1.497,34493.24,113825.485
22,002979.SZ,20210713,33.61,34.5,32.55,33.4,33.4,0.0,0.0,41889.05,139578.183
23,002979.SZ,20210712,33.36,34.62,33.1,33.4,33.15,0.25,0.7541,71086.32,239860.855
24,002979.SZ,20210709,33.33,33.6,32.46,33.15,33.42,-0.27,-0.8079,39940.72,132178.557
25,002979.SZ,20210708,31.68,33.95,31.68,33.42,31.74,1.68,5.293,61550.65,204628.75
26,002979.SZ,20210707,31.93,32.14,31.11,31.74,32.01,-0.27,-0.8435,47903.88,152010.121
27,002979.SZ,20210706,32.17,32.99,31.63,32.01,32.14,-0.13,-0.4045,68671.23,221802.194
28,002979.SZ,20210705,30.8,32.48,30.35,32.14,30.29,1.85,6.1076,87323.58,277532.724
29,002979.SZ,20210702,29.68,30.67,29.1,30.29,28.8,1.49,5.1736,89746.28,270367.442
30,002979.SZ,20210701,28.68,29.34,28.5,28.8,28.67,0.13,0.4534,26318.85,76137.879
