,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600984.SH,20210812,12.07,12.29,11.62,11.75,11.94,-0.19,-1.5913,173733.25,205462.366
1,600984.SH,20210811,12.18,12.38,11.84,11.94,12.08,-0.14,-1.1589,189024.52,227592.575
2,600984.SH,20210810,11.56,12.3,11.45,12.08,11.6,0.48,4.1379,257502.21,306112.047
3,600984.SH,20210809,11.51,11.93,11.47,11.6,11.64,-0.04,-0.3436,140035.87,164134.999
4,600984.SH,20210806,11.39,11.72,11.27,11.64,11.47,0.17,1.4821,145501.12,167904.998
5,600984.SH,20210805,11.86,11.97,11.38,11.47,11.84,-0.37,-3.125,181291.47,209190.313
6,600984.SH,20210804,11.99,12.18,11.81,11.84,12.04,-0.2,-1.6611,193342.05,230725.56
7,600984.SH,20210803,11.86,12.12,11.66,12.04,11.96,0.08,0.6689,230256.65,273366.753
8,600984.SH,20210802,11.22,12.33,11.0,11.96,11.25,0.71,6.3111,323600.05,380366.824
9,600984.SH,20210730,11.51,11.63,11.11,11.25,11.65,-0.4,-3.4335,226822.68,255954.151
10,600984.SH,20210729,11.66,11.97,11.3,11.65,11.58,0.07,0.6045,278376.51,325649.356
11,600984.SH,20210728,10.86,11.86,10.65,11.58,10.94,0.64,5.8501,305160.38,345467.12
12,600984.SH,20210727,11.07,11.53,10.9,10.94,11.05,-0.11,-0.9955,288616.85,325510.28
13,600984.SH,20210726,10.4,11.18,10.34,11.05,10.5,0.55,5.2381,289437.03,313830.302
14,600984.SH,20210723,10.99,10.99,10.4,10.5,10.86,-0.36,-3.3149,303191.48,324544.0
15,600984.SH,20210722,9.85,10.86,9.84,10.86,9.87,0.99,10.0304,284218.17,301435.459
16,600984.SH,20210721,9.8,10.07,9.8,9.87,9.8,0.07,0.7143,86002.77,85368.21
17,600984.SH,20210720,9.93,9.97,9.75,9.8,9.99,-0.19,-1.9019,82053.79,80486.335
18,600984.SH,20210719,10.15,10.15,9.94,9.99,10.17,-0.18,-1.7699,78868.99,78845.078
19,600984.SH,20210716,10.14,10.36,10.14,10.17,10.22,-0.05,-0.4892,65688.4,67252.671
20,600984.SH,20210715,10.3,10.36,10.16,10.22,10.3,-0.08,-0.7767,65604.15,67014.909
21,600984.SH,20210714,10.6,10.6,10.29,10.3,10.55,-0.25,-2.3697,77233.0,80006.238
22,600984.SH,20210713,10.66,10.66,10.46,10.55,10.67,-0.12,-1.1246,55526.08,58528.805
23,600984.SH,20210712,10.72,10.8,10.62,10.67,10.6,0.07,0.6604,58334.7,62396.252
24,600984.SH,20210709,10.57,10.63,10.46,10.6,10.52,0.08,0.7605,47801.43,50413.367
25,600984.SH,20210708,10.72,10.72,10.48,10.52,10.73,-0.21,-1.9571,63532.51,66958.256
26,600984.SH,20210707,10.7,10.95,10.62,10.73,10.68,0.05,0.4682,88516.47,95056.44
27,600984.SH,20210706,10.28,10.77,10.17,10.68,10.29,0.39,3.7901,131328.82,138712.552
28,600984.SH,20210705,10.18,10.33,10.05,10.29,10.21,0.08,0.7835,66545.5,67964.355
29,600984.SH,20210702,10.51,10.54,10.15,10.21,10.52,-0.31,-2.9468,81589.91,83775.145
30,600984.SH,20210701,10.73,10.76,10.51,10.52,10.71,-0.19,-1.774,55994.01,59335.992
