,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601225.SH,20210812,11.17,11.39,11.1,11.33,11.18,0.15,1.3417,843358.49,950617.503
1,601225.SH,20210811,10.94,11.32,10.93,11.18,10.89,0.29,2.663,845198.24,943285.116
2,601225.SH,20210810,10.81,10.93,10.71,10.89,10.84,0.05,0.4613,405235.03,438984.658
3,601225.SH,20210809,10.94,11.0,10.78,10.84,10.93,-0.09,-0.8234,398528.68,433682.256
4,601225.SH,20210806,10.67,10.95,10.61,10.93,10.66,0.27,2.5328,489993.89,531945.062
5,601225.SH,20210805,10.78,11.06,10.61,10.66,10.84,-0.18,-1.6605,523115.7,564866.415
6,601225.SH,20210804,10.66,10.92,10.56,10.84,10.58,0.26,2.4575,444341.17,477861.508
7,601225.SH,20210803,10.76,10.86,10.51,10.58,10.82,-0.24,-2.2181,501963.64,532798.988
8,601225.SH,20210802,10.8,10.92,10.52,10.82,11.17,-0.35,-3.1334,822077.26,882712.135
9,601225.SH,20210730,10.84,11.25,10.81,11.17,10.77,0.4,3.714,756463.38,835315.416
10,601225.SH,20210729,10.83,10.96,10.47,10.77,10.69,0.08,0.7484,544641.25,583594.784
11,601225.SH,20210728,10.73,10.89,10.4,10.69,10.71,-0.02,-0.1867,468877.21,500226.096
12,601225.SH,20210727,11.11,11.3,10.68,10.71,11.04,-0.33,-2.9891,643769.18,710896.069
13,601225.SH,20210726,11.27,11.34,10.82,11.04,11.26,-0.22,-1.9538,773732.93,856066.431
14,601225.SH,20210723,11.3,11.62,11.23,11.26,11.21,0.05,0.446,585725.52,668444.516
15,601225.SH,20210722,11.08,11.33,10.96,11.21,11.1,0.11,0.991,410760.39,459436.995
16,601225.SH,20210721,11.24,11.34,10.99,11.1,11.23,-0.13,-1.1576,309052.96,343091.876
17,601225.SH,20210720,11.01,11.27,10.81,11.23,11.13,0.1,0.8985,437064.38,485989.444
18,601225.SH,20210719,11.34,11.39,11.1,11.13,11.14,-0.01,-0.0898,525343.14,589300.347
19,601225.SH,20210716,11.14,11.42,11.1,11.14,11.14,0.0,0.0,643211.02,726308.623
20,601225.SH,20210715,10.87,11.17,10.68,11.14,10.87,0.27,2.4839,547498.14,600000.29
21,601225.SH,20210714,10.62,11.47,10.62,10.87,10.61,0.26,2.4505,968512.8,1070125.453
22,601225.SH,20210713,10.35,10.68,10.33,10.61,10.27,0.34,3.3106,565906.67,594002.714
23,601225.SH,20210712,10.43,10.64,10.19,10.27,10.38,-0.11,-1.0597,565946.91,587651.748
24,601225.SH,20210709,10.36,10.41,10.23,10.38,10.19,0.19,1.8646,499614.87,516709.081
25,601225.SH,20210708,11.45,11.46,10.8,10.97,11.45,-0.48,-4.1921,988780.22,1088457.861
26,601225.SH,20210707,11.59,11.62,11.32,11.45,11.68,-0.23,-1.9692,565715.73,646337.025
27,601225.SH,20210706,11.57,11.71,11.43,11.68,11.56,0.12,1.0381,434567.42,502738.498
28,601225.SH,20210705,11.63,11.72,11.41,11.56,11.5,0.06,0.5217,465455.79,536374.527
29,601225.SH,20210702,11.7,11.79,11.42,11.5,11.76,-0.26,-2.2109,404544.04,468662.711
30,601225.SH,20210701,11.79,11.93,11.76,11.76,11.85,-0.09,-0.7595,209856.43,248581.853
