,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601229.SH,20210812,7.24,7.29,7.23,7.27,7.26,0.01,0.1377,159087.28,115535.52
1,601229.SH,20210811,7.25,7.35,7.24,7.26,7.28,-0.02,-0.2747,209828.46,152975.093
2,601229.SH,20210810,7.22,7.28,7.16,7.28,7.23,0.05,0.6916,208588.45,150497.114
3,601229.SH,20210809,7.17,7.3,7.16,7.23,7.18,0.05,0.6964,195349.09,141521.352
4,601229.SH,20210806,7.17,7.19,7.14,7.18,7.19,-0.01,-0.1391,97213.71,69666.467
5,601229.SH,20210805,7.16,7.22,7.15,7.19,7.17,0.02,0.2789,101679.97,73067.343
6,601229.SH,20210804,7.23,7.23,7.15,7.17,7.23,-0.06,-0.8299,153102.01,109922.417
7,601229.SH,20210803,7.23,7.23,7.16,7.23,7.22,0.01,0.1385,160989.32,115854.136
8,601229.SH,20210802,7.15,7.24,7.09,7.22,7.15,0.07,0.979,182192.53,130717.802
9,601229.SH,20210730,7.16,7.19,7.11,7.15,7.16,-0.01,-0.1397,151308.77,108147.897
10,601229.SH,20210729,7.2,7.2,7.12,7.16,7.18,-0.02,-0.2786,173780.39,124228.965
11,601229.SH,20210728,7.12,7.21,7.12,7.18,7.12,0.06,0.8427,179150.21,128323.723
12,601229.SH,20210727,7.27,7.3,7.12,7.12,7.27,-0.15,-2.0633,229519.31,165676.561
13,601229.SH,20210726,7.39,7.39,7.25,7.27,7.38,-0.11,-1.4905,232119.55,169456.821
14,601229.SH,20210723,7.43,7.43,7.38,7.38,7.44,-0.06,-0.8065,174489.21,129119.475
15,601229.SH,20210722,7.41,7.46,7.39,7.44,7.4,0.04,0.5405,153164.9,113854.414
16,601229.SH,20210721,7.41,7.48,7.39,7.4,7.4,0.0,0.0,155064.32,114932.684
17,601229.SH,20210720,7.39,7.42,7.38,7.4,7.42,-0.02,-0.2695,136569.48,101050.268
18,601229.SH,20210719,7.49,7.5,7.39,7.42,7.49,-0.07,-0.9346,246753.87,182843.854
19,601229.SH,20210716,7.52,7.55,7.46,7.49,7.52,-0.03,-0.3989,157552.85,118149.233
20,601229.SH,20210715,7.45,7.54,7.44,7.52,7.45,0.07,0.9396,226487.52,169961.308
21,601229.SH,20210714,7.54,7.54,7.43,7.45,7.53,-0.08,-1.0624,221814.99,165439.491
22,601229.SH,20210713,7.5,7.57,7.47,7.53,7.51,0.02,0.2663,190886.12,143831.493
23,601229.SH,20210712,7.61,7.64,7.48,7.51,7.56,-0.05,-0.6614,322989.48,243813.286
24,601229.SH,20210709,7.73,7.78,7.53,7.56,7.75,-0.19,-2.4516,438436.88,334315.081
25,601229.SH,20210708,7.84,7.85,7.73,7.75,7.82,-0.07,-0.8951,169478.96,131641.542
26,601229.SH,20210707,7.82,7.87,7.77,7.82,7.82,0.0,0.0,169213.99,132348.709
27,601229.SH,20210706,7.8,7.84,7.76,7.82,7.76,0.06,0.7732,286304.53,223218.041
28,601229.SH,20210705,8.21,8.22,8.08,8.16,8.2,-0.04,-0.4878,297313.99,242129.911
29,601229.SH,20210702,8.21,8.26,8.18,8.2,8.23,-0.03,-0.3645,274864.56,225532.103
30,601229.SH,20210701,8.23,8.3,8.17,8.23,8.2,0.03,0.3659,277781.58,229253.191
