,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002622.SZ,20210812,5.0,5.07,4.9,4.98,5.02,-0.04,-0.7968,325908.15,162387.826
1,002622.SZ,20210811,5.11,5.13,5.0,5.02,5.09,-0.07,-1.3752,367760.0,185834.675
2,002622.SZ,20210810,5.2,5.2,4.96,5.09,5.14,-0.05,-0.9728,499774.0,254035.331
3,002622.SZ,20210809,4.88,5.36,4.86,5.14,4.88,0.26,5.3279,748979.29,387601.706
4,002622.SZ,20210806,4.69,4.98,4.55,4.88,4.7,0.18,3.8298,497328.4,237445.194
5,002622.SZ,20210805,4.96,5.0,4.68,4.7,5.0,-0.3,-6.0,508976.0,245461.584
6,002622.SZ,20210804,4.74,5.13,4.68,5.0,4.72,0.28,5.9322,547646.1,269926.348
7,002622.SZ,20210803,4.82,4.95,4.71,4.72,4.88,-0.16,-3.2787,328963.0,158346.4
8,002622.SZ,20210802,4.7,4.91,4.6,4.88,4.77,0.11,2.3061,436933.35,208090.723
9,002622.SZ,20210730,4.74,4.94,4.62,4.77,4.73,0.04,0.8457,459434.15,220470.872
10,002622.SZ,20210729,4.76,4.83,4.66,4.73,4.67,0.06,1.2848,381285.82,180445.549
11,002622.SZ,20210728,4.74,4.82,4.37,4.67,4.8,-0.13,-2.7083,469141.0,217974.592
12,002622.SZ,20210727,5.21,5.35,4.75,4.8,5.21,-0.41,-7.8695,732376.6,365234.1
13,002622.SZ,20210726,5.28,5.45,5.05,5.21,5.33,-0.12,-2.2514,602584.9,316252.681
14,002622.SZ,20210723,5.47,5.62,5.25,5.33,5.53,-0.2,-3.6166,718970.4,390383.825
15,002622.SZ,20210722,5.86,5.91,5.52,5.53,5.91,-0.38,-6.4298,892520.12,502586.753
16,002622.SZ,20210721,6.03,6.1,5.81,5.91,6.1,-0.19,-3.1148,904771.58,535794.039
17,002622.SZ,20210720,5.79,6.44,5.61,6.1,5.86,0.24,4.0956,1396788.19,843397.737
18,002622.SZ,20210719,5.25,5.86,5.2,5.86,5.33,0.53,9.9437,1174351.94,655991.274
19,002622.SZ,20210716,5.11,5.38,5.04,5.33,5.1,0.23,4.5098,828194.49,430840.895
20,002622.SZ,20210715,5.15,5.62,5.07,5.1,5.15,-0.05,-0.9709,1000639.41,529275.007
21,002622.SZ,20210714,4.83,5.33,4.77,5.15,4.86,0.29,5.9671,1122910.76,564285.73
22,002622.SZ,20210713,5.15,5.17,4.79,4.86,5.12,-0.26,-5.0781,937354.45,460913.315
23,002622.SZ,20210712,4.62,5.12,4.62,5.12,4.65,0.47,10.1075,1062230.4,526528.366
24,002622.SZ,20210709,4.5,4.67,4.46,4.65,4.55,0.1,2.1978,383897.0,175609.963
25,002622.SZ,20210708,4.8,4.88,4.52,4.55,4.77,-0.22,-4.6122,539261.0,251568.992
26,002622.SZ,20210707,4.76,4.82,4.65,4.77,4.83,-0.06,-1.2422,430000.6,203350.819
27,002622.SZ,20210706,4.7,4.91,4.65,4.83,4.7,0.13,2.766,619500.0,294823.351
28,002622.SZ,20210705,4.69,4.75,4.59,4.7,4.68,0.02,0.4274,468296.4,218861.782
29,002622.SZ,20210702,4.6,4.79,4.6,4.68,4.68,0.0,0.0,433602.0,204168.374
30,002622.SZ,20210701,4.85,4.98,4.67,4.68,4.82,-0.14,-2.9046,560964.4,270370.245
