,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300167.SZ,20210812,6.28,6.52,6.26,6.4,6.31,0.09,1.4263,86940.9,55501.383
1,300167.SZ,20210811,6.2,6.41,6.15,6.31,6.3,0.01,0.1587,87881.2,55098.745
2,300167.SZ,20210810,6.1,6.3,6.05,6.3,6.12,0.18,2.9412,99684.0,62149.738
3,300167.SZ,20210809,6.42,6.43,6.03,6.12,6.41,-0.29,-4.5242,128598.0,78940.555
4,300167.SZ,20210806,6.47,6.5,6.28,6.41,6.42,-0.01,-0.1558,69533.0,44329.409
5,300167.SZ,20210805,6.5,6.55,6.27,6.42,6.53,-0.11,-1.6845,138796.0,88586.683
6,300167.SZ,20210804,6.6,6.69,6.38,6.53,6.55,-0.02,-0.3053,136118.16,88807.495
7,300167.SZ,20210803,6.48,6.92,6.37,6.55,6.43,0.12,1.8663,208930.03,139296.731
8,300167.SZ,20210802,6.35,6.5,6.2,6.43,6.43,0.0,0.0,177694.0,112682.392
9,300167.SZ,20210730,5.72,6.64,5.71,6.43,5.73,0.7,12.2164,312667.75,193643.681
10,300167.SZ,20210729,5.45,6.04,5.45,5.73,5.47,0.26,4.7532,126618.0,73119.326
11,300167.SZ,20210728,5.35,5.63,5.21,5.47,5.52,-0.05,-0.9058,92893.0,50230.509
12,300167.SZ,20210727,5.95,5.98,5.45,5.52,5.94,-0.42,-7.0707,147376.81,83655.536
13,300167.SZ,20210726,5.79,6.03,5.72,5.94,5.89,0.05,0.8489,142907.0,84258.113
14,300167.SZ,20210723,6.09,6.14,5.82,5.89,6.1,-0.21,-3.4426,159894.85,94834.769
15,300167.SZ,20210722,6.17,6.37,6.03,6.1,6.14,-0.04,-0.6515,219291.09,135137.69
16,300167.SZ,20210721,5.92,6.36,5.8,6.14,5.79,0.35,6.0449,276928.16,168633.784
17,300167.SZ,20210720,5.73,5.85,5.62,5.79,5.82,-0.03,-0.5155,178352.31,102422.395
18,300167.SZ,20210719,5.53,5.92,5.46,5.82,5.51,0.31,5.6261,284988.41,164176.091
19,300167.SZ,20210716,5.31,5.66,5.3,5.51,5.34,0.17,3.1835,265149.41,145965.247
20,300167.SZ,20210715,5.56,5.64,5.3,5.34,5.48,-0.14,-2.5547,242996.75,132153.754
21,300167.SZ,20210714,5.88,5.94,5.43,5.48,6.03,-0.55,-9.1211,539535.6,302430.331
22,300167.SZ,20210713,5.21,6.2,5.18,6.03,5.17,0.86,16.6344,691281.31,412128.562
23,300167.SZ,20210712,4.98,5.22,4.92,5.17,4.97,0.2,4.0241,145125.66,74039.716
24,300167.SZ,20210709,4.95,5.1,4.9,4.97,4.96,0.01,0.2016,108354.0,54308.241
25,300167.SZ,20210708,5.25,5.25,4.89,4.96,5.08,-0.12,-2.3622,147271.0,73367.966
26,300167.SZ,20210707,5.31,5.45,5.07,5.08,5.29,-0.21,-3.9698,182022.0,93894.173
27,300167.SZ,20210706,5.24,5.41,5.2,5.29,5.22,0.07,1.341,134119.0,70843.032
28,300167.SZ,20210705,4.92,5.24,4.86,5.22,4.84,0.38,7.8512,153795.0,78598.922
29,300167.SZ,20210702,4.75,4.89,4.7,4.84,4.8,0.04,0.8333,57288.0,27540.208
30,300167.SZ,20210701,5.0,5.02,4.8,4.8,4.99,-0.19,-3.8076,72650.0,35627.503
