,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600963.SH,20210812,10.45,11.08,10.27,10.42,10.62,-0.2,-1.8832,746132.4,785161.621
1,600963.SH,20210811,10.24,10.74,10.05,10.62,10.13,0.49,4.8371,949179.4,995107.946
2,600963.SH,20210810,10.23,10.4,9.86,10.13,10.3,-0.17,-1.6505,701391.82,709325.035
3,600963.SH,20210809,9.95,10.67,9.95,10.3,9.73,0.57,5.8582,965062.74,995400.101
4,600963.SH,20210806,9.18,9.89,8.95,9.73,9.11,0.62,6.8057,776751.47,733297.356
5,600963.SH,20210805,9.7,9.7,9.06,9.11,9.8,-0.69,-7.0408,744127.13,689619.83
6,600963.SH,20210804,9.66,9.84,9.41,9.8,9.67,0.13,1.3444,452593.08,435193.366
7,600963.SH,20210803,9.8,9.9,9.64,9.67,10.0,-0.33,-3.3,454318.61,442970.543
8,600963.SH,20210802,9.39,10.12,9.21,10.0,9.48,0.52,5.4852,652517.84,637684.723
9,600963.SH,20210730,9.68,9.9,9.2,9.48,9.8,-0.32,-3.2653,675424.49,641161.358
10,600963.SH,20210729,10.08,10.1,9.74,9.8,9.87,-0.07,-0.7092,512520.25,507510.334
11,600963.SH,20210728,9.66,10.05,9.04,9.87,9.71,0.16,1.6478,656357.1,632948.735
12,600963.SH,20210727,10.56,10.63,9.63,9.71,10.47,-0.76,-7.2588,799347.98,811721.097
13,600963.SH,20210726,10.35,10.78,10.2,10.47,10.36,0.11,1.0618,852200.11,900796.973
14,600963.SH,20210723,10.88,10.88,10.25,10.36,10.9,-0.54,-4.9541,888078.81,932233.207
15,600963.SH,20210722,10.7,11.35,10.42,10.9,10.69,0.21,1.9645,1093370.98,1187680.038
16,600963.SH,20210721,10.07,10.88,9.98,10.69,10.08,0.61,6.0516,1020966.29,1065902.53
17,600963.SH,20210720,9.95,10.26,9.75,10.08,10.01,0.07,0.6993,836023.54,841117.909
18,600963.SH,20210719,10.57,10.6,9.88,10.01,10.72,-0.71,-6.6231,994911.71,1012693.188
19,600963.SH,20210716,11.1,11.48,10.63,10.72,11.18,-0.46,-4.1145,1260792.08,1387894.705
20,600963.SH,20210715,11.45,11.69,11.07,11.18,11.7,-0.52,-4.4444,987943.51,1118242.914
21,600963.SH,20210714,12.09,12.61,11.3,11.7,11.77,-0.07,-0.5947,1758562.32,2111894.542
22,600963.SH,20210713,10.55,11.77,10.51,11.77,10.7,1.07,10.0,1057607.09,1193013.212
23,600963.SH,20210712,10.6,10.99,10.15,10.7,10.41,0.29,2.7858,952728.26,1006727.412
24,600963.SH,20210709,10.17,10.56,10.09,10.41,10.38,0.03,0.289,1015504.53,1049669.587
25,600963.SH,20210708,9.77,10.38,9.67,10.38,9.44,0.94,9.9576,1359272.61,1381973.668
26,600963.SH,20210707,9.54,9.75,9.29,9.44,9.67,-0.23,-2.3785,769574.09,727530.64
27,600963.SH,20210706,9.03,9.7,8.93,9.67,9.02,0.65,7.2062,1091434.48,1022129.111
28,600963.SH,20210705,9.05,9.13,8.76,9.02,9.0,0.02,0.2222,658955.45,589967.629
29,600963.SH,20210702,9.23,9.41,8.88,9.0,9.51,-0.51,-5.3628,939094.17,851596.036
30,600963.SH,20210701,10.47,10.84,9.51,9.51,10.57,-1.06,-10.0284,1574302.77,1569217.561
