,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300540.SZ,20210812,28.45,28.84,27.03,27.35,28.45,-1.1,-3.8664,116273.21,320982.756
1,300540.SZ,20210811,26.0,30.87,25.64,28.45,25.87,2.58,9.9729,160867.31,447792.078
2,300540.SZ,20210810,25.26,26.8,24.85,25.87,25.82,0.05,0.1936,105725.58,271113.077
3,300540.SZ,20210809,26.65,28.34,25.6,25.82,25.8,0.02,0.0775,130208.81,348424.123
4,300540.SZ,20210806,24.73,26.39,24.56,25.8,24.72,1.08,4.3689,101838.67,261283.623
5,300540.SZ,20210805,25.14,26.49,24.11,24.72,25.07,-0.35,-1.3961,77301.54,193850.508
6,300540.SZ,20210804,24.8,25.94,24.36,25.07,24.72,0.35,1.4159,66713.54,166536.241
7,300540.SZ,20210803,25.41,25.56,24.39,24.72,25.66,-0.94,-3.6633,85613.53,213685.842
8,300540.SZ,20210802,25.0,26.62,24.62,25.66,24.77,0.89,3.5931,143269.66,364334.044
9,300540.SZ,20210730,20.72,24.77,20.65,24.77,20.64,4.13,20.0097,117391.21,274338.397
10,300540.SZ,20210729,19.88,20.92,19.71,20.64,19.48,1.16,5.9548,33450.35,68500.847
11,300540.SZ,20210728,20.02,20.5,19.01,19.48,20.41,-0.93,-4.5566,31054.97,61249.741
12,300540.SZ,20210727,21.98,22.25,20.28,20.41,22.0,-1.59,-7.2273,41922.12,89047.513
13,300540.SZ,20210726,21.7,22.11,21.09,22.0,22.1,-0.1,-0.4525,41745.02,90210.885
14,300540.SZ,20210723,22.16,23.25,21.85,22.1,22.17,-0.07,-0.3157,59965.22,135321.231
15,300540.SZ,20210722,21.5,23.18,21.49,22.17,21.49,0.68,3.1643,70849.61,158559.368
16,300540.SZ,20210721,21.6,21.93,20.9,21.49,21.73,-0.24,-1.1045,54653.67,117041.681
17,300540.SZ,20210720,19.7,22.1,19.5,21.73,20.21,1.52,7.521,88487.26,186530.632
18,300540.SZ,20210719,20.2,21.5,19.8,20.21,19.55,0.66,3.376,52818.0,108556.835
19,300540.SZ,20210716,19.44,20.22,19.27,19.55,19.46,0.09,0.4625,28656.33,56607.593
20,300540.SZ,20210715,19.76,19.88,19.25,19.46,20.07,-0.61,-3.0394,24555.9,47945.81
21,300540.SZ,20210714,20.81,20.81,20.0,20.07,20.94,-0.87,-4.1547,28441.03,57813.379
22,300540.SZ,20210713,21.06,21.8,20.8,20.94,21.15,-0.21,-0.9929,35949.09,76353.524
23,300540.SZ,20210712,21.04,21.88,20.8,21.15,20.94,0.21,1.0029,40361.51,85798.56
24,300540.SZ,20210709,20.09,21.17,19.79,20.94,20.53,0.41,1.9971,38527.54,79038.869
25,300540.SZ,20210708,20.01,21.78,19.87,20.53,20.01,0.52,2.5987,54640.87,113801.213
26,300540.SZ,20210707,19.95,20.45,19.66,20.01,20.05,-0.04,-0.1995,20439.05,41109.31
27,300540.SZ,20210706,20.48,20.85,19.78,20.05,20.71,-0.66,-3.1869,26115.52,52914.183
28,300540.SZ,20210705,20.48,20.88,19.63,20.71,20.48,0.23,1.123,37545.31,76145.872
29,300540.SZ,20210702,20.31,20.75,19.94,20.48,20.25,0.23,1.1358,25998.52,52807.859
30,300540.SZ,20210701,20.7,21.39,20.21,20.25,21.0,-0.75,-3.5714,33247.04,69416.519
