,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300653.SZ,20210812,59.53,60.25,57.9,58.47,60.14,-1.67,-2.7769,20523.76,120456.493
1,300653.SZ,20210811,62.2,62.2,59.01,60.14,62.29,-2.15,-3.4516,21685.91,130647.362
2,300653.SZ,20210810,62.31,62.6,59.61,62.29,61.86,0.43,0.6951,29119.83,176958.689
3,300653.SZ,20210809,58.5,62.29,58.0,61.86,59.0,2.86,4.8475,41773.71,253524.353
4,300653.SZ,20210806,60.92,60.96,56.05,59.0,65.0,-6.0,-9.2308,69752.28,403219.007
5,300653.SZ,20210805,63.1,65.77,62.61,65.0,62.98,2.02,3.2074,26059.78,167943.683
6,300653.SZ,20210804,63.5,63.5,62.53,62.98,63.72,-0.74,-1.1613,13429.16,84488.135
7,300653.SZ,20210803,62.93,64.13,61.23,63.72,63.4,0.32,0.5047,23302.88,146589.248
8,300653.SZ,20210802,59.64,63.66,58.75,63.4,59.94,3.46,5.7724,25527.71,157307.603
9,300653.SZ,20210730,60.46,60.98,58.04,59.94,60.8,-0.86,-1.4145,18613.62,110376.021
10,300653.SZ,20210729,59.1,62.9,59.1,60.8,58.53,2.27,3.8784,23562.38,144535.122
11,300653.SZ,20210728,58.13,59.79,57.23,58.53,58.4,0.13,0.2226,22434.7,130919.292
12,300653.SZ,20210727,61.85,62.58,58.4,58.4,62.1,-3.7,-5.9581,26864.32,161345.016
13,300653.SZ,20210726,63.02,63.9,60.0,62.1,63.27,-1.17,-1.8492,24729.7,153558.776
14,300653.SZ,20210723,64.8,64.97,62.35,63.27,64.34,-1.07,-1.663,22073.91,140182.08
15,300653.SZ,20210722,66.0,66.49,64.01,64.34,66.27,-1.93,-2.9123,21920.18,141859.701
16,300653.SZ,20210721,66.06,67.37,65.8,66.27,66.0,0.27,0.4091,16867.24,112112.342
17,300653.SZ,20210720,66.81,67.37,65.81,66.0,67.2,-1.2,-1.7857,18806.97,124503.189
18,300653.SZ,20210719,67.07,68.8,66.16,67.2,67.25,-0.05,-0.0743,17311.13,117302.318
19,300653.SZ,20210716,67.98,68.86,67.2,67.25,67.85,-0.6,-0.8843,21380.66,145365.451
20,300653.SZ,20210715,70.0,70.19,65.66,67.85,70.35,-2.5,-3.5537,34380.72,231578.824
21,300653.SZ,20210714,71.0,71.25,68.0,70.35,70.87,-0.52,-0.7337,18525.39,129756.65
22,300653.SZ,20210713,70.24,72.0,68.44,70.87,70.15,0.72,1.0264,25125.06,176562.288
23,300653.SZ,20210712,69.76,71.38,69.37,70.15,69.75,0.4,0.5735,22337.96,156847.718
24,300653.SZ,20210709,69.25,70.22,67.64,69.75,69.32,0.43,0.6203,23540.47,162632.711
25,300653.SZ,20210708,73.4,73.4,68.79,69.32,73.0,-3.68,-5.0411,36433.98,255648.288
26,300653.SZ,20210707,71.0,73.52,69.15,73.0,70.27,2.73,3.885,31897.87,229504.733
27,300653.SZ,20210706,77.8,78.04,67.78,70.27,78.08,-7.81,-10.0026,63297.12,454861.387
28,300653.SZ,20210705,76.35,80.28,76.35,78.08,76.3,1.78,2.3329,32704.5,256712.729
29,300653.SZ,20210702,77.55,78.75,75.8,76.3,78.0,-1.7,-2.1795,30153.35,232754.679
30,300653.SZ,20210701,79.08,79.55,77.58,78.0,78.3,-0.3,-0.3831,26589.41,208814.942
