,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000514.SZ,20210812,3.12,3.14,3.11,3.13,3.14,-0.01,-0.3185,15520.86,4842.399
1,000514.SZ,20210811,3.09,3.18,3.09,3.14,3.1,0.04,1.2903,26850.62,8451.339
2,000514.SZ,20210810,3.11,3.11,3.08,3.1,3.11,-0.01,-0.3215,12007.03,3714.916
3,000514.SZ,20210809,3.05,3.13,3.05,3.11,3.05,0.06,1.9672,21661.1,6712.036
4,000514.SZ,20210806,3.1,3.1,3.07,3.07,3.11,-0.04,-1.2862,13100.6,4032.746
5,000514.SZ,20210805,3.06,3.15,3.05,3.11,3.07,0.04,1.3029,28670.49,8933.503
6,000514.SZ,20210804,3.08,3.09,3.06,3.07,3.08,-0.01,-0.3247,11556.5,3551.979
7,000514.SZ,20210803,3.05,3.09,3.05,3.08,3.06,0.02,0.6536,21775.05,6704.135
8,000514.SZ,20210802,3.0,3.08,2.97,3.06,3.03,0.03,0.9901,30354.25,9167.498
9,000514.SZ,20210730,3.01,3.05,3.01,3.03,3.04,-0.01,-0.3289,11032.05,3338.898
10,000514.SZ,20210729,3.02,3.05,3.02,3.04,3.02,0.02,0.6623,16275.33,4944.664
11,000514.SZ,20210728,3.08,3.08,3.01,3.02,3.08,-0.06,-1.9481,24912.94,7549.423
12,000514.SZ,20210727,3.12,3.12,3.08,3.08,3.11,-0.03,-0.9646,17411.0,5394.513
13,000514.SZ,20210726,3.16,3.16,3.07,3.11,3.16,-0.05,-1.5823,33935.64,10504.576
14,000514.SZ,20210723,3.19,3.19,3.15,3.16,3.2,-0.04,-1.25,25205.69,7976.794
15,000514.SZ,20210722,3.2,3.2,3.18,3.2,3.2,0.0,0.0,21127.65,6742.844
16,000514.SZ,20210721,3.22,3.22,3.18,3.2,3.2,0.0,0.0,19827.0,6337.861
17,000514.SZ,20210720,3.19,3.21,3.18,3.2,3.21,-0.01,-0.3115,17560.07,5609.559
18,000514.SZ,20210719,3.25,3.26,3.18,3.21,3.25,-0.04,-1.2308,24890.0,7978.022
19,000514.SZ,20210716,3.25,3.27,3.24,3.25,3.26,-0.01,-0.3067,18016.0,5866.413
20,000514.SZ,20210715,3.31,3.31,3.25,3.26,3.32,-0.06,-1.8072,37564.23,12319.246
21,000514.SZ,20210714,3.35,3.35,3.32,3.32,3.35,-0.03,-0.8955,14339.01,4774.192
22,000514.SZ,20210713,3.36,3.36,3.32,3.35,3.35,0.0,0.0,10011.07,3348.03
23,000514.SZ,20210712,3.36,3.37,3.33,3.35,3.34,0.01,0.2994,18677.22,6255.87
24,000514.SZ,20210709,3.32,3.34,3.31,3.34,3.33,0.01,0.3003,12501.69,4151.349
25,000514.SZ,20210708,3.36,3.37,3.32,3.33,3.36,-0.03,-0.8929,19504.29,6506.484
26,000514.SZ,20210707,3.36,3.38,3.35,3.36,3.37,-0.01,-0.2967,15820.06,5316.925
27,000514.SZ,20210706,3.35,3.38,3.35,3.37,3.37,0.0,0.0,12264.6,4128.04
28,000514.SZ,20210705,3.35,3.38,3.35,3.37,3.36,0.01,0.2976,21115.49,7096.481
29,000514.SZ,20210702,3.4,3.41,3.36,3.36,3.41,-0.05,-1.4663,17691.1,5976.64
30,000514.SZ,20210701,3.38,3.43,3.37,3.41,3.4,0.01,0.2941,24776.82,8419.327
