,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601969.SH,20210812,17.47,17.67,15.7,15.95,16.91,-0.96,-5.6771,517500.66,844119.391
1,601969.SH,20210811,17.1,17.54,16.3,16.91,16.45,0.46,2.7964,415847.28,704558.925
2,601969.SH,20210810,15.66,17.73,15.64,16.45,16.12,0.33,2.0471,717930.95,1209961.839
3,601969.SH,20210809,15.97,16.8,15.75,16.12,15.56,0.56,3.599,414613.78,673989.404
4,601969.SH,20210806,15.65,15.93,15.02,15.56,15.27,0.29,1.8991,470727.97,729520.946
5,601969.SH,20210805,14.73,16.02,14.73,15.27,14.56,0.71,4.8764,806776.54,1245849.139
6,601969.SH,20210804,13.7,14.56,13.7,14.56,13.24,1.32,9.9698,666463.9,952426.742
7,601969.SH,20210803,12.3,13.24,12.25,13.24,12.04,1.2,9.9668,408277.8,532037.93
8,601969.SH,20210802,11.92,12.58,11.82,12.04,11.81,0.23,1.9475,304204.39,368089.582
9,601969.SH,20210730,12.18,12.42,11.71,11.81,12.28,-0.47,-3.8274,342491.26,412277.607
10,601969.SH,20210729,11.56,12.36,11.56,12.28,11.47,0.81,7.0619,313693.9,376782.799
11,601969.SH,20210728,11.94,12.15,11.11,11.47,12.25,-0.78,-6.3673,350163.67,405400.551
12,601969.SH,20210727,12.98,13.58,12.23,12.25,12.85,-0.6,-4.6693,398287.53,517806.465
13,601969.SH,20210726,13.0,13.25,12.41,12.85,13.12,-0.27,-2.0579,285352.4,368179.761
14,601969.SH,20210723,13.76,14.09,12.97,13.12,13.52,-0.4,-2.9586,373439.72,505889.418
15,601969.SH,20210722,13.25,13.8,12.55,13.52,13.14,0.38,2.8919,445414.81,587915.292
16,601969.SH,20210721,12.5,13.43,12.5,13.14,12.77,0.37,2.8974,488082.58,635945.526
17,601969.SH,20210720,12.11,12.98,11.85,12.77,12.72,0.05,0.3931,582688.35,714244.001
18,601969.SH,20210719,13.95,14.27,12.72,12.72,14.13,-1.41,-9.9788,600804.32,779942.048
19,601969.SH,20210716,14.27,14.89,13.88,14.13,13.98,0.15,1.073,416291.22,597951.945
20,601969.SH,20210715,13.6,14.48,13.55,13.98,13.85,0.13,0.9386,409527.68,574226.977
21,601969.SH,20210714,14.05,14.95,13.6,13.85,14.14,-0.29,-2.0509,513945.98,732956.482
22,601969.SH,20210713,13.0,14.45,12.99,14.14,13.22,0.92,6.9592,542988.61,746750.034
23,601969.SH,20210712,13.0,13.66,12.61,13.22,13.0,0.22,1.6923,516348.93,675223.187
24,601969.SH,20210709,13.13,13.25,12.31,13.0,13.39,-0.39,-2.9126,528908.26,674942.272
25,601969.SH,20210708,12.85,13.5,12.45,13.39,13.01,0.38,2.9208,490391.05,633623.365
26,601969.SH,20210707,12.68,13.38,12.35,13.01,12.97,0.04,0.3084,512755.09,662900.639
27,601969.SH,20210706,13.29,14.03,12.52,12.97,13.11,-0.14,-1.0679,607757.57,802647.922
28,601969.SH,20210705,11.94,13.11,11.94,13.11,11.92,1.19,9.9832,622299.52,791611.762
29,601969.SH,20210702,12.41,12.54,11.89,11.92,12.79,-0.87,-6.8022,569378.81,693530.704
30,601969.SH,20210701,11.95,12.79,11.57,12.79,11.63,1.16,9.9742,696216.63,862430.136
