,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002841.SZ,20210812,111.75,114.73,110.66,112.76,111.77,0.99,0.8857,9690.9,109372.502
1,002841.SZ,20210811,112.99,113.0,110.1,111.77,113.0,-1.23,-1.0885,14036.64,156471.886
2,002841.SZ,20210810,109.89,113.7,108.54,113.0,109.89,3.11,2.8301,18466.4,206231.128
3,002841.SZ,20210809,107.73,110.93,106.2,109.89,107.83,2.06,1.9104,16368.92,179073.669
4,002841.SZ,20210806,108.37,108.99,106.0,107.83,108.5,-0.67,-0.6175,12427.09,133124.642
5,002841.SZ,20210805,108.38,109.98,106.3,108.5,108.77,-0.27,-0.2482,16594.56,179997.04
6,002841.SZ,20210804,108.76,109.9,107.1,108.77,108.51,0.26,0.2396,14394.32,156028.017
7,002841.SZ,20210803,110.8,111.44,108.02,108.51,110.8,-2.29,-2.0668,15655.52,170764.122
8,002841.SZ,20210802,111.0,111.1,106.2,110.8,110.85,-0.05,-0.0451,14344.41,156082.907
9,002841.SZ,20210730,108.58,111.86,105.4,110.85,109.12,1.73,1.5854,15313.31,168015.676
10,002841.SZ,20210729,111.63,111.87,107.77,109.12,109.5,-0.38,-0.347,15941.54,174806.144
11,002841.SZ,20210728,105.55,112.0,103.0,109.5,104.5,5.0,4.7847,26690.84,289458.647
12,002841.SZ,20210727,110.54,112.99,102.9,104.5,113.3,-8.8,-7.767,38951.68,413223.588
13,002841.SZ,20210726,117.3,117.3,110.5,113.3,116.2,-2.9,-2.4957,15868.9,179490.98
14,002841.SZ,20210723,124.0,124.47,116.11,116.2,127.0,-10.8,-8.5039,29604.5,349661.718
15,002841.SZ,20210722,120.0,128.26,119.98,127.0,116.6,10.4,8.9194,25628.05,323595.607
16,002841.SZ,20210721,115.5,118.69,115.33,116.6,116.01,0.59,0.5086,6771.93,79459.612
17,002841.SZ,20210720,116.09,116.61,114.0,116.01,116.09,-0.08,-0.0689,5535.08,63851.956
18,002841.SZ,20210719,117.89,117.89,114.3,116.09,117.98,-1.89,-1.602,8801.88,101462.474
19,002841.SZ,20210716,116.15,118.85,114.0,117.98,116.18,1.8,1.5493,11002.61,128548.733
20,002841.SZ,20210715,115.76,117.0,115.3,116.18,116.34,-0.16,-0.1375,4495.22,52226.462
21,002841.SZ,20210714,117.47,118.88,115.1,116.34,117.85,-1.51,-1.2813,8746.93,101725.719
22,002841.SZ,20210713,117.3,118.88,115.3,117.85,117.13,0.72,0.6147,6487.49,76157.254
23,002841.SZ,20210712,116.19,119.24,114.25,117.13,116.2,0.93,0.8003,8308.64,97274.276
24,002841.SZ,20210709,118.85,119.21,114.62,116.2,118.85,-2.65,-2.2297,13796.13,160573.299
25,002841.SZ,20210708,117.6,120.91,116.74,118.85,117.6,1.25,1.0629,9563.15,113598.296
26,002841.SZ,20210707,114.4,118.48,112.91,117.6,113.54,4.06,3.5758,10847.51,125865.497
27,002841.SZ,20210706,119.17,119.77,113.0,113.54,118.59,-5.05,-4.2584,12323.96,141776.201
28,002841.SZ,20210705,121.07,121.66,115.01,118.59,120.0,-1.41,-1.175,16312.93,191788.607
29,002841.SZ,20210702,124.5,124.5,120.0,120.0,124.45,-4.45,-3.5757,11481.84,139408.442
30,002841.SZ,20210701,124.3,130.0,124.14,124.45,124.29,0.16,0.1287,10111.46,127592.797
