,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603800.SH,20210812,13.57,14.18,13.56,13.56,15.07,-1.51,-10.0199,122409.79,167242.078
1,603800.SH,20210811,15.07,15.65,15.07,15.07,16.74,-1.67,-9.9761,44192.67,66838.093
2,603800.SH,20210810,15.57,16.74,15.0,16.74,15.22,1.52,9.9869,125123.0,203924.991
3,603800.SH,20210809,13.96,15.22,13.96,15.22,13.84,1.38,9.9711,76905.8,113336.313
4,603800.SH,20210806,13.69,14.12,13.26,13.84,13.53,0.31,2.2912,44680.68,61774.813
5,603800.SH,20210805,12.3,13.8,12.15,13.53,12.63,0.9,7.1259,45938.16,61084.9
6,603800.SH,20210804,12.09,12.75,12.09,12.63,12.15,0.48,3.9506,26200.0,32885.656
7,603800.SH,20210803,12.1,12.41,12.1,12.15,12.27,-0.12,-0.978,20258.0,24818.247
8,603800.SH,20210802,12.11,12.45,11.99,12.27,12.23,0.04,0.3271,25470.0,31124.807
9,603800.SH,20210730,11.9,12.84,11.83,12.23,12.23,0.0,0.0,48601.67,60246.467
10,603800.SH,20210729,11.41,12.51,11.41,12.23,11.37,0.86,7.5638,54748.0,66076.914
11,603800.SH,20210728,11.88,11.89,10.72,11.37,11.91,-0.54,-4.534,73488.84,83598.25
12,603800.SH,20210727,10.83,11.91,10.8,11.91,10.83,1.08,9.9723,65760.95,77515.058
13,603800.SH,20210726,10.62,11.05,10.6,10.83,10.62,0.21,1.9774,13882.0,15059.026
14,603800.SH,20210723,10.92,11.05,10.55,10.62,10.92,-0.3,-2.7473,17036.89,18403.175
15,603800.SH,20210722,11.1,11.16,10.75,10.92,11.04,-0.12,-1.087,20301.0,22265.381
16,603800.SH,20210721,10.65,11.4,10.59,11.04,10.68,0.36,3.3708,39982.01,44195.165
17,603800.SH,20210720,10.29,10.69,10.07,10.68,10.48,0.2,1.9084,27699.01,28682.664
18,603800.SH,20210719,10.18,10.49,10.09,10.48,10.2,0.28,2.7451,29488.29,30477.256
19,603800.SH,20210716,10.32,10.38,10.06,10.2,10.32,-0.12,-1.1628,27958.7,28438.351
20,603800.SH,20210715,10.58,10.77,10.26,10.32,10.62,-0.3,-2.8249,26128.18,27218.366
21,603800.SH,20210714,11.05,11.11,10.61,10.62,11.13,-0.51,-4.5822,33846.89,36601.785
22,603800.SH,20210713,11.44,11.5,10.66,11.13,11.4,-0.27,-2.3684,47540.89,52101.894
23,603800.SH,20210712,12.98,12.99,11.3,11.4,12.1,-0.7,-5.7851,78387.18,94013.305
24,603800.SH,20210709,10.85,12.1,10.84,12.1,11.0,1.1,10.0,55379.07,65096.428
25,603800.SH,20210708,10.67,11.14,10.51,11.0,10.6,0.4,3.7736,41928.2,45953.929
26,603800.SH,20210707,9.7,10.75,9.7,10.6,9.77,0.83,8.4954,43368.0,44655.756
27,603800.SH,20210706,9.64,9.88,9.5,9.77,9.65,0.12,1.2435,16296.0,15869.237
28,603800.SH,20210705,9.13,9.74,9.1,9.65,9.12,0.53,5.8114,15464.2,14567.949
29,603800.SH,20210702,9.26,9.26,9.11,9.12,9.16,-0.04,-0.4367,3759.2,3438.919
30,603800.SH,20210701,9.24,9.28,9.13,9.16,9.35,-0.19,-2.0321,5136.0,4724.046
