,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,003022.SZ,20210812,38.76,40.2,37.3,40.16,38.4,1.76,4.5833,138073.38,539920.023
1,003022.SZ,20210811,39.76,40.9,38.21,38.4,39.76,-1.36,-3.4205,208019.3,818990.085
2,003022.SZ,20210810,37.88,40.83,37.5,39.76,37.12,2.64,7.1121,237032.14,947011.145
3,003022.SZ,20210809,36.1,37.6,35.16,37.12,35.86,1.26,3.5137,154307.34,564936.477
4,003022.SZ,20210806,35.75,36.46,34.71,35.86,35.64,0.22,0.6173,158490.08,566545.82
5,003022.SZ,20210805,38.79,38.88,35.64,35.64,39.6,-3.96,-10.0,239376.63,866057.125
6,003022.SZ,20210804,38.98,39.88,38.02,39.6,40.3,-0.7,-1.737,182242.59,709617.8
7,003022.SZ,20210803,39.9,43.0,39.8,40.3,39.63,0.67,1.6906,163944.26,673794.194
8,003022.SZ,20210802,39.87,42.22,38.2,39.63,40.36,-0.73,-1.8087,174331.59,693857.602
9,003022.SZ,20210730,38.53,41.65,38.5,40.36,38.15,2.21,5.7929,157661.58,633102.389
10,003022.SZ,20210729,36.77,38.9,35.76,38.15,35.8,2.35,6.5642,139383.55,521128.728
11,003022.SZ,20210728,33.35,36.25,32.6,35.8,35.85,-0.05,-0.1395,166877.3,578529.839
12,003022.SZ,20210727,36.69,39.1,35.24,35.85,35.81,0.04,0.1117,174914.47,652867.104
13,003022.SZ,20210726,35.61,36.54,34.4,35.81,35.71,0.1,0.28,122905.34,437215.392
14,003022.SZ,20210723,36.6,38.24,35.5,35.71,36.98,-1.27,-3.4343,116763.01,429429.141
15,003022.SZ,20210722,36.84,37.58,35.85,36.98,36.84,0.14,0.38,105506.26,386540.226
16,003022.SZ,20210721,35.5,37.79,35.5,36.84,35.67,1.17,3.2801,138969.33,511730.647
17,003022.SZ,20210720,33.37,36.2,33.02,35.67,33.92,1.75,5.1592,142284.67,496582.642
18,003022.SZ,20210719,33.55,34.87,33.3,33.92,33.54,0.38,1.133,114762.52,393261.067
19,003022.SZ,20210716,34.92,35.17,33.46,33.54,35.08,-1.54,-4.39,154643.72,531738.681
20,003022.SZ,20210715,33.84,35.43,33.3,35.08,33.97,1.11,3.2676,167771.12,578399.217
21,003022.SZ,20210714,34.18,35.09,33.0,33.97,35.26,-1.29,-3.6585,177437.66,603491.283
22,003022.SZ,20210713,38.85,39.33,35.16,35.26,39.07,-3.81,-9.7517,237777.74,864996.569
23,003022.SZ,20210712,35.96,39.58,35.73,39.07,36.0,3.07,8.5278,193255.95,733121.833
24,003022.SZ,20210709,35.47,36.92,35.05,36.0,35.44,0.56,1.5801,196441.75,706668.453
25,003022.SZ,20210708,33.05,35.44,32.5,35.44,32.22,3.22,9.9938,219561.97,753965.581
26,003022.SZ,20210707,28.94,32.22,28.52,32.22,29.29,2.93,10.0034,216294.05,668131.44
27,003022.SZ,20210706,29.83,30.62,28.02,29.29,29.82,-0.53,-1.7773,152077.96,447203.709
28,003022.SZ,20210705,30.67,30.8,28.8,29.82,30.48,-0.66,-2.1654,180245.33,533912.302
29,003022.SZ,20210702,29.9,31.0,29.85,30.48,30.4,0.08,0.2632,98680.76,299939.523
30,003022.SZ,20210701,30.7,31.33,29.6,30.4,30.7,-0.3,-0.9772,135856.06,415037.508
