,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601702.SH,20210812,7.71,8.1,7.64,7.98,7.77,0.21,2.7027,355577.68,282549.257
1,601702.SH,20210811,7.69,7.8,7.63,7.77,7.6,0.17,2.2368,262965.93,203613.984
2,601702.SH,20210810,7.49,7.69,7.45,7.6,7.54,0.06,0.7958,182988.5,138810.117
3,601702.SH,20210809,7.55,7.63,7.36,7.54,7.56,-0.02,-0.2646,218757.71,163965.548
4,601702.SH,20210806,7.31,7.64,7.25,7.56,7.33,0.23,3.1378,285451.29,214721.518
5,601702.SH,20210805,7.17,7.51,7.12,7.33,7.26,0.07,0.9642,180032.33,131856.668
6,601702.SH,20210804,7.15,7.29,7.11,7.26,7.19,0.07,0.9736,136052.68,98114.662
7,601702.SH,20210803,7.5,7.58,7.18,7.19,7.48,-0.29,-3.877,227764.26,167239.505
8,601702.SH,20210802,7.57,7.61,7.38,7.48,7.54,-0.06,-0.7958,241501.69,181036.711
9,601702.SH,20210730,7.8,7.8,7.36,7.54,7.38,0.16,2.168,385497.76,289624.728
10,601702.SH,20210729,7.38,7.38,7.38,7.38,6.71,0.67,9.9851,121525.85,89686.077
11,601702.SH,20210728,7.08,7.16,6.64,6.71,7.38,-0.67,-9.0786,307389.9,209382.135
12,601702.SH,20210727,7.66,7.83,7.33,7.38,7.72,-0.34,-4.4041,352249.73,268401.342
13,601702.SH,20210726,7.28,7.74,7.28,7.72,7.32,0.4,5.4645,487410.3,368902.501
14,601702.SH,20210723,7.28,7.5,7.26,7.32,7.31,0.01,0.1368,219616.65,162238.977
15,601702.SH,20210722,7.22,7.38,7.22,7.31,7.24,0.07,0.9669,186187.58,136201.391
16,601702.SH,20210721,7.11,7.27,7.1,7.24,7.09,0.15,2.1157,123230.93,88783.634
17,601702.SH,20210720,7.2,7.2,7.06,7.09,7.25,-0.16,-2.2069,90628.18,64330.305
18,601702.SH,20210719,7.08,7.31,7.07,7.25,7.12,0.13,1.8258,144381.0,104276.544
19,601702.SH,20210716,7.09,7.26,7.04,7.12,7.08,0.04,0.565,122099.59,87678.935
20,601702.SH,20210715,7.02,7.11,6.91,7.08,7.06,0.02,0.2833,80056.66,56033.948
21,601702.SH,20210714,7.22,7.22,7.05,7.06,7.22,-0.16,-2.2161,94669.66,67215.213
22,601702.SH,20210713,7.2,7.25,7.15,7.22,7.21,0.01,0.1387,76627.66,55167.102
23,601702.SH,20210712,7.35,7.35,7.18,7.21,7.29,-0.08,-1.0974,136936.59,99189.085
24,601702.SH,20210709,7.03,7.37,7.02,7.29,7.11,0.18,2.5316,175479.32,127230.013
25,601702.SH,20210708,7.1,7.26,7.02,7.11,7.15,-0.04,-0.5594,99992.93,71254.366
26,601702.SH,20210707,6.93,7.24,6.89,7.15,6.97,0.18,2.5825,132294.93,94394.833
27,601702.SH,20210706,6.96,7.04,6.9,6.97,6.96,0.01,0.1437,56224.0,39164.289
28,601702.SH,20210705,6.8,6.97,6.8,6.96,6.83,0.13,1.9034,53585.66,37119.761
29,601702.SH,20210702,6.87,6.93,6.83,6.83,6.9,-0.07,-1.0145,50960.0,34974.328
30,601702.SH,20210701,7.05,7.06,6.9,6.9,7.05,-0.15,-2.1277,63441.0,43999.124
