,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002850.SZ,20210812,130.08,130.09,119.32,124.0,132.58,-8.58,-6.4716,51946.89,636153.714
1,002850.SZ,20210811,127.48,133.27,124.4,132.58,130.61,1.97,1.5083,33109.71,425759.41
2,002850.SZ,20210810,126.97,133.08,125.56,130.61,128.48,2.13,1.6578,38856.21,506154.423
3,002850.SZ,20210809,133.51,134.53,120.2,128.48,133.27,-4.79,-3.5942,50047.4,636493.141
4,002850.SZ,20210806,134.79,137.72,130.48,133.27,125.2,8.07,6.4457,68313.65,924409.966
5,002850.SZ,20210805,126.0,129.17,119.16,125.2,125.77,-0.57,-0.4532,42450.78,523730.914
6,002850.SZ,20210804,115.0,125.77,114.4,125.77,114.34,11.43,9.9965,33067.29,401582.015
7,002850.SZ,20210803,117.38,117.81,111.0,114.34,119.0,-4.66,-3.916,27329.57,312673.5
8,002850.SZ,20210802,118.01,120.66,112.88,119.0,117.28,1.72,1.4666,33473.1,391045.388
9,002850.SZ,20210730,121.0,121.49,113.5,117.28,118.2,-0.92,-0.7783,38647.37,452342.993
10,002850.SZ,20210729,117.5,121.5,115.0,118.2,113.25,4.95,4.3709,45051.48,534750.924
11,002850.SZ,20210728,107.5,114.89,106.0,113.25,107.65,5.6,5.202,41732.44,465911.966
12,002850.SZ,20210727,118.9,120.41,107.51,107.65,118.99,-11.34,-9.5302,52953.29,599756.323
13,002850.SZ,20210726,120.0,120.97,115.57,118.99,119.71,-0.72,-0.6015,33997.04,401249.69
14,002850.SZ,20210723,119.0,124.21,116.37,119.71,117.45,2.26,1.9242,47311.49,567398.704
15,002850.SZ,20210722,121.5,121.5,113.5,117.45,121.5,-4.05,-3.3333,58725.28,686516.405
16,002850.SZ,20210721,114.98,123.8,113.22,121.5,113.1,8.4,7.4271,72404.6,864307.048
17,002850.SZ,20210720,113.5,116.2,112.0,113.1,115.02,-1.92,-1.6693,54844.62,625766.535
18,002850.SZ,20210719,122.23,124.2,114.0,115.02,121.99,-6.97,-5.7136,66788.31,786986.489
19,002850.SZ,20210716,126.15,127.98,121.01,121.99,125.11,-3.12,-2.4938,45376.3,565888.289
20,002850.SZ,20210715,128.05,130.8,118.75,125.11,127.75,-2.64,-2.0665,69777.03,864188.556
21,002850.SZ,20210714,137.49,137.49,124.12,127.75,136.16,-8.41,-6.1766,75441.62,969530.19
22,002850.SZ,20210713,125.97,136.16,123.0,136.16,123.78,12.38,10.0016,74053.67,983650.989
23,002850.SZ,20210712,113.09,123.78,112.67,123.78,112.53,11.25,9.9973,72960.17,878391.204
24,002850.SZ,20210709,107.37,112.53,105.37,112.53,102.3,10.23,10.0,50932.9,569278.729
25,002850.SZ,20210708,93.3,102.3,93.08,102.3,93.0,9.3,10.0,71607.81,718217.062
26,002850.SZ,20210707,86.26,93.88,84.05,93.0,86.3,6.7,7.7636,44041.39,398849.328
27,002850.SZ,20210706,85.85,89.9,83.72,86.3,84.85,1.45,1.7089,36012.1,311709.023
28,002850.SZ,20210705,85.99,87.85,83.6,84.85,85.63,-0.78,-0.9109,22438.45,191509.09
29,002850.SZ,20210702,85.8,87.21,83.5,85.63,86.09,-0.46,-0.5343,21623.69,184798.838
30,002850.SZ,20210701,88.4,88.4,84.33,86.09,87.4,-1.31,-1.4989,29248.9,250879.442
