,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000918.SZ,20210812,3.84,3.97,3.77,3.77,3.89,-0.12,-3.0848,182638.35,70182.491
1,000918.SZ,20210811,3.97,4.17,3.86,3.89,3.91,-0.02,-0.5115,280381.1,111801.231
2,000918.SZ,20210810,3.77,3.99,3.75,3.91,3.77,0.14,3.7135,185130.35,72097.965
3,000918.SZ,20210809,3.6,3.79,3.6,3.77,3.65,0.12,3.2877,141106.49,52644.185
4,000918.SZ,20210806,3.63,3.67,3.56,3.65,3.67,-0.02,-0.545,103804.0,37575.423
5,000918.SZ,20210805,3.66,3.89,3.65,3.67,3.67,0.0,0.0,170036.06,63932.83
6,000918.SZ,20210804,3.75,3.76,3.64,3.67,3.73,-0.06,-1.6086,100099.0,36788.597
7,000918.SZ,20210803,3.81,3.86,3.72,3.73,3.8,-0.07,-1.8421,106120.25,39986.892
8,000918.SZ,20210802,3.78,3.82,3.63,3.8,3.72,0.08,2.1505,124340.0,46536.791
9,000918.SZ,20210730,3.9,3.9,3.7,3.72,3.9,-0.18,-4.6154,147198.0,55528.488
10,000918.SZ,20210729,3.7,3.93,3.7,3.9,3.69,0.21,5.6911,173383.87,66667.611
11,000918.SZ,20210728,3.83,3.87,3.6,3.69,3.84,-0.15,-3.9063,148702.49,54972.54
12,000918.SZ,20210727,3.84,3.94,3.81,3.84,3.88,-0.04,-1.0309,124408.19,48196.467
13,000918.SZ,20210726,4.03,4.03,3.79,3.88,4.05,-0.17,-4.1975,190682.32,74283.578
14,000918.SZ,20210723,4.22,4.23,4.01,4.05,4.23,-0.18,-4.2553,202245.23,82699.217
15,000918.SZ,20210722,4.08,4.48,4.07,4.23,4.08,0.15,3.6765,322986.04,137780.324
16,000918.SZ,20210721,4.0,4.16,4.0,4.08,4.0,0.08,2.0,191864.33,78151.512
17,000918.SZ,20210720,4.03,4.06,3.9,4.0,4.03,-0.03,-0.7444,168860.95,66966.061
18,000918.SZ,20210719,4.08,4.16,3.95,4.03,4.12,-0.09,-2.1845,235593.76,94684.904
19,000918.SZ,20210716,4.26,4.32,4.09,4.12,4.26,-0.14,-3.2864,147214.75,61362.44
20,000918.SZ,20210715,4.38,4.42,4.23,4.26,4.36,-0.1,-2.2936,134901.01,57675.942
21,000918.SZ,20210714,4.42,4.48,4.32,4.36,4.44,-0.08,-1.8018,131087.37,57296.798
22,000918.SZ,20210713,4.49,4.55,4.42,4.44,4.48,-0.04,-0.8929,117907.37,52618.096
23,000918.SZ,20210712,4.5,4.67,4.48,4.48,4.53,-0.05,-1.1038,139347.0,63370.665
24,000918.SZ,20210709,4.52,4.61,4.43,4.53,4.56,-0.03,-0.6579,117394.0,52944.127
25,000918.SZ,20210708,4.59,4.7,4.56,4.56,4.66,-0.1,-2.1459,140830.0,64812.857
26,000918.SZ,20210707,4.72,4.74,4.59,4.66,4.76,-0.1,-2.1008,164916.0,76951.382
27,000918.SZ,20210706,4.71,4.9,4.71,4.76,4.75,0.01,0.2105,175972.25,84184.549
28,000918.SZ,20210705,4.86,4.96,4.72,4.75,4.86,-0.11,-2.2634,204692.39,98409.145
29,000918.SZ,20210702,4.75,5.2,4.63,4.86,4.81,0.05,1.0395,402880.09,198768.394
30,000918.SZ,20210701,4.38,4.81,4.32,4.81,4.37,0.44,10.0686,268281.67,123744.061
