,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300047.SZ,20210812,7.44,7.58,7.37,7.4,7.43,-0.03,-0.4038,155591.03,116063.202
1,300047.SZ,20210811,7.33,7.46,7.26,7.43,7.37,0.06,0.8141,122888.92,90650.232
2,300047.SZ,20210810,7.33,7.42,7.22,7.37,7.3,0.07,0.9589,127114.65,93335.608
3,300047.SZ,20210809,7.36,7.49,7.24,7.3,7.43,-0.13,-1.7497,124804.29,91619.756
4,300047.SZ,20210806,7.47,7.53,7.34,7.43,7.35,0.08,1.0884,183240.42,135998.318
5,300047.SZ,20210805,7.3,7.47,7.24,7.35,7.36,-0.01,-0.1359,198590.07,146251.54
6,300047.SZ,20210804,7.17,7.37,7.11,7.36,7.19,0.17,2.3644,226790.48,165478.666
7,300047.SZ,20210803,7.13,7.36,7.06,7.19,7.08,0.11,1.5537,267978.42,193957.029
8,300047.SZ,20210802,6.78,7.13,6.73,7.08,6.84,0.24,3.5088,169016.94,117882.142
9,300047.SZ,20210730,6.68,6.87,6.62,6.84,6.71,0.13,1.9374,112537.12,76211.946
10,300047.SZ,20210729,6.65,6.79,6.62,6.71,6.57,0.14,2.1309,101010.88,67640.888
11,300047.SZ,20210728,6.81,6.86,6.42,6.57,6.84,-0.27,-3.9474,156623.95,102895.774
12,300047.SZ,20210727,7.0,7.09,6.82,6.84,7.01,-0.17,-2.4251,170651.45,118808.249
13,300047.SZ,20210726,7.11,7.19,6.91,7.01,7.16,-0.15,-2.095,167425.06,117880.536
14,300047.SZ,20210723,7.5,7.51,7.13,7.16,7.55,-0.39,-5.1656,253974.14,184440.108
15,300047.SZ,20210722,7.53,7.69,7.38,7.55,7.54,0.01,0.1326,204360.84,153843.709
16,300047.SZ,20210721,7.43,7.59,7.42,7.54,7.46,0.08,1.0724,238423.87,179244.496
17,300047.SZ,20210720,7.22,7.58,7.15,7.46,7.33,0.13,1.7735,240847.05,177439.532
18,300047.SZ,20210719,7.29,7.37,7.11,7.33,7.35,-0.02,-0.2721,180307.73,130415.09
19,300047.SZ,20210716,7.46,7.64,7.33,7.35,7.42,-0.07,-0.9434,196499.98,146527.14
20,300047.SZ,20210715,7.77,7.78,7.41,7.42,7.77,-0.35,-4.5045,265165.59,199204.0
21,300047.SZ,20210714,7.79,7.95,7.64,7.77,7.76,0.01,0.1289,374297.13,291697.116
22,300047.SZ,20210713,7.56,7.93,7.5,7.76,7.58,0.18,2.3747,363119.62,281870.695
23,300047.SZ,20210712,7.48,7.67,7.46,7.58,7.38,0.2,2.71,273191.95,206751.847
24,300047.SZ,20210709,7.39,7.45,7.24,7.38,7.35,0.03,0.4082,168339.28,123806.421
25,300047.SZ,20210708,7.43,7.54,7.26,7.35,7.45,-0.1,-1.3423,176693.14,130286.539
26,300047.SZ,20210707,7.47,7.57,7.3,7.45,7.55,-0.1,-1.3245,272251.19,201601.042
27,300047.SZ,20210706,7.2,7.7,7.1,7.55,7.17,0.38,5.2999,404034.7,300719.433
28,300047.SZ,20210705,6.93,7.24,6.93,7.17,6.9,0.27,3.913,154439.3,110193.488
29,300047.SZ,20210702,6.84,6.98,6.84,6.9,6.86,0.04,0.5831,116531.26,80514.35
30,300047.SZ,20210701,7.35,7.35,6.85,6.86,7.3,-0.44,-6.0274,217315.65,153827.55
