,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000423.SZ,20210812,30.94,31.67,30.89,31.51,30.93,0.58,1.8752,54562.21,171908.113
1,000423.SZ,20210811,31.18,31.55,30.87,30.93,31.34,-0.41,-1.3082,40670.21,126711.183
2,000423.SZ,20210810,31.03,31.43,30.91,31.34,31.12,0.22,0.7069,36229.94,113040.152
3,000423.SZ,20210809,30.48,31.29,30.3,31.12,30.53,0.59,1.9325,33919.59,105145.327
4,000423.SZ,20210806,30.78,30.83,30.18,30.53,31.01,-0.48,-1.5479,37990.78,115772.033
5,000423.SZ,20210805,31.37,31.87,30.86,31.01,31.35,-0.34,-1.0845,36751.18,114835.022
6,000423.SZ,20210804,31.75,31.8,31.26,31.35,31.75,-0.4,-1.2598,38967.82,122497.974
7,000423.SZ,20210803,31.18,31.85,30.89,31.75,30.99,0.76,2.4524,47505.72,149968.839
8,000423.SZ,20210802,30.32,31.35,30.2,30.99,30.49,0.5,1.6399,62641.79,193462.828
9,000423.SZ,20210730,30.68,30.69,30.09,30.49,30.75,-0.26,-0.8455,51589.55,156521.861
10,000423.SZ,20210729,30.89,31.14,30.5,30.75,30.38,0.37,1.2179,67918.54,208972.285
11,000423.SZ,20210728,31.1,31.14,30.0,30.38,31.14,-0.76,-2.4406,63463.66,193088.092
12,000423.SZ,20210727,32.13,32.47,31.08,31.14,32.24,-1.1,-3.4119,60184.52,191561.209
13,000423.SZ,20210726,33.19,33.3,32.1,32.24,33.58,-1.34,-3.9905,71951.45,234857.092
14,000423.SZ,20210723,34.18,34.24,33.45,33.58,34.18,-0.6,-1.7554,57854.02,195155.985
15,000423.SZ,20210722,34.22,34.59,34.01,34.18,34.44,-0.26,-0.7549,55578.21,190070.362
16,000423.SZ,20210721,34.55,35.05,34.4,34.44,34.74,-0.3,-0.8636,62781.73,217429.46
17,000423.SZ,20210720,35.3,35.5,34.51,34.74,35.62,-0.88,-2.4705,57713.88,201534.434
18,000423.SZ,20210719,35.17,36.17,34.81,35.62,35.2,0.42,1.1932,76128.97,270032.298
19,000423.SZ,20210716,34.81,35.55,34.7,35.2,35.1,0.1,0.2849,52282.54,183583.127
20,000423.SZ,20210715,35.9,36.44,34.71,35.1,35.2,-0.1,-0.2841,78482.52,276620.695
21,000423.SZ,20210714,34.41,35.7,34.1,35.2,34.4,0.8,2.3256,82696.55,289403.517
22,000423.SZ,20210713,34.2,34.42,33.96,34.4,34.2,0.2,0.5848,44439.55,151896.71
23,000423.SZ,20210712,34.3,34.88,33.89,34.2,34.19,0.01,0.0292,65370.7,223842.504
24,000423.SZ,20210709,33.8,34.29,33.58,34.19,33.87,0.32,0.9448,39193.98,133316.931
25,000423.SZ,20210708,34.53,34.84,33.76,33.87,34.76,-0.89,-2.5604,64759.07,221576.486
26,000423.SZ,20210707,34.68,35.02,34.42,34.76,34.63,0.13,0.3754,44974.25,156313.241
27,000423.SZ,20210706,35.53,36.0,34.01,34.63,35.44,-0.81,-2.2856,68840.29,239513.603
28,000423.SZ,20210705,35.9,35.9,35.04,35.44,36.0,-0.56,-1.5556,61470.95,217702.429
29,000423.SZ,20210702,36.44,37.39,35.6,36.0,36.33,-0.33,-0.9083,99206.21,360573.976
30,000423.SZ,20210701,36.0,37.57,35.92,36.33,35.91,0.42,1.1696,143472.25,529083.799
