,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,003043.SZ,20210812,66.9,69.0,66.26,67.69,68.22,-0.53,-0.7769,16804.3,113310.296
1,003043.SZ,20210811,70.44,70.87,66.5,68.22,71.44,-3.22,-4.5073,28862.58,197015.259
2,003043.SZ,20210810,70.08,71.6,68.73,71.44,71.14,0.3,0.4217,24473.0,171799.51
3,003043.SZ,20210809,75.0,75.68,70.45,71.14,75.69,-4.55,-6.0114,28183.0,202929.766
4,003043.SZ,20210806,75.0,76.0,70.31,75.69,73.99,1.7,2.2976,34432.7,252222.87
5,003043.SZ,20210805,71.74,75.58,68.57,73.99,70.99,3.0,4.2259,41199.0,299264.404
6,003043.SZ,20210804,66.03,72.68,66.03,70.99,67.5,3.49,5.1704,46038.7,326056.034
7,003043.SZ,20210803,71.08,73.8,67.5,67.5,75.0,-7.5,-10.0,41895.76,293423.919
8,003043.SZ,20210802,77.8,79.0,72.6,75.0,80.25,-5.25,-6.5421,52603.0,397485.764
9,003043.SZ,20210730,77.01,80.25,75.88,80.25,72.95,7.3,10.0069,68133.92,538207.057
10,003043.SZ,20210729,72.0,75.88,69.87,72.95,70.0,2.95,4.2143,50251.0,365218.847
11,003043.SZ,20210728,75.88,80.0,68.92,70.0,76.3,-6.3,-8.2569,54309.0,403363.417
12,003043.SZ,20210727,71.0,80.41,70.66,76.3,73.1,3.2,4.3776,62045.0,464817.948
13,003043.SZ,20210726,68.81,74.58,68.25,73.1,68.74,4.36,6.3427,59932.0,431424.593
14,003043.SZ,20210723,69.01,69.99,66.28,68.74,68.0,0.74,1.0882,58437.0,397757.595
15,003043.SZ,20210722,70.0,75.19,66.0,68.0,69.96,-1.96,-2.8016,83759.68,585953.525
16,003043.SZ,20210721,63.58,69.96,62.91,69.96,63.6,6.36,10.0,83809.56,561392.15
17,003043.SZ,20210720,64.0,68.2,60.96,63.6,63.24,0.36,0.5693,97816.48,627103.431
18,003043.SZ,20210719,60.77,63.24,60.77,63.24,57.49,5.75,10.0017,19943.0,124777.499
19,003043.SZ,20210716,51.7,57.49,51.0,57.49,52.26,5.23,10.0077,45737.0,252461.928
20,003043.SZ,20210715,52.0,53.01,50.32,52.26,52.5,-0.24,-0.4571,24951.91,128376.107
21,003043.SZ,20210714,54.22,55.46,52.49,52.5,54.61,-2.11,-3.8638,29175.16,156222.9
22,003043.SZ,20210713,53.87,55.94,53.14,54.61,54.16,0.45,0.8309,38475.16,211087.364
23,003043.SZ,20210712,55.02,56.0,52.46,54.16,56.74,-2.58,-4.5471,49127.22,264847.492
24,003043.SZ,20210709,56.11,59.9,54.13,56.74,55.01,1.73,3.1449,68557.0,394249.607
25,003043.SZ,20210708,52.0,55.31,51.6,55.01,52.85,2.16,4.087,59496.54,318326.995
26,003043.SZ,20210707,52.55,53.5,50.01,52.85,52.01,0.84,1.6151,54900.39,283846.339
27,003043.SZ,20210706,47.31,52.01,47.31,52.01,47.28,4.73,10.0042,31977.82,164341.311
28,003043.SZ,20210705,46.76,47.69,46.51,47.28,46.9,0.38,0.8102,8870.0,41792.459
29,003043.SZ,20210702,48.33,48.6,46.81,46.9,48.33,-1.43,-2.9588,15834.0,75307.34
30,003043.SZ,20210701,50.64,51.0,48.25,48.33,50.9,-2.57,-5.0491,22574.0,110666.278
