,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000039.SZ,20210812,17.49,17.8,17.24,17.72,17.24,0.48,2.7842,224407.21,394885.228
1,000039.SZ,20210811,17.06,17.5,17.02,17.24,17.0,0.24,1.4118,211231.78,365955.32
2,000039.SZ,20210810,16.85,17.09,16.85,17.0,16.86,0.14,0.8304,133904.98,227076.547
3,000039.SZ,20210809,16.9,17.16,16.81,16.86,16.97,-0.11,-0.6482,162648.71,276030.527
4,000039.SZ,20210806,16.37,16.99,16.21,16.97,16.3,0.67,4.1104,206583.68,346172.745
5,000039.SZ,20210805,16.36,16.52,16.25,16.3,16.42,-0.12,-0.7308,113128.5,185150.095
6,000039.SZ,20210804,16.4,16.58,16.25,16.42,16.4,0.02,0.122,129800.94,213500.343
7,000039.SZ,20210803,16.2,16.54,16.03,16.4,16.2,0.2,1.2346,159211.85,259470.23
8,000039.SZ,20210802,15.65,16.38,15.31,16.2,15.66,0.54,3.4483,211674.33,340009.799
9,000039.SZ,20210730,15.95,16.14,15.4,15.66,15.93,-0.27,-1.6949,145985.29,229307.837
10,000039.SZ,20210729,16.12,16.25,15.86,15.93,15.85,0.08,0.5047,157781.84,252767.761
11,000039.SZ,20210728,15.59,16.11,15.46,15.85,15.77,0.08,0.5073,172208.96,271816.802
12,000039.SZ,20210727,16.39,16.73,15.74,15.77,16.39,-0.62,-3.7828,216921.98,351804.106
13,000039.SZ,20210726,16.74,16.86,16.28,16.39,16.69,-0.3,-1.7975,172879.63,285978.96
14,000039.SZ,20210723,17.05,17.05,16.6,16.69,17.08,-0.39,-2.2834,181537.0,305027.064
15,000039.SZ,20210722,16.86,17.15,16.64,17.08,16.85,0.23,1.365,183940.44,312824.566
16,000039.SZ,20210721,16.68,16.89,16.64,16.85,16.76,0.09,0.537,171538.39,287713.93
17,000039.SZ,20210720,16.66,16.77,16.0,16.76,16.67,0.09,0.5399,267840.32,441334.658
18,000039.SZ,20210719,17.01,17.32,16.75,16.95,16.99,-0.04,-0.2354,242779.27,412133.395
19,000039.SZ,20210716,17.09,17.39,16.81,16.99,17.09,-0.1,-0.5851,311037.43,533057.085
20,000039.SZ,20210715,17.18,17.5,16.86,17.09,16.92,0.17,1.0047,429995.86,738382.686
21,000039.SZ,20210714,17.4,17.43,16.6,16.92,17.32,-0.4,-2.3095,237874.0,401612.28
22,000039.SZ,20210713,16.93,17.38,16.7,17.32,16.89,0.43,2.5459,245226.55,421677.872
23,000039.SZ,20210712,17.1,17.3,16.84,16.89,16.96,-0.07,-0.4127,241104.21,410045.641
24,000039.SZ,20210709,17.11,17.46,16.85,16.96,17.32,-0.36,-2.0785,235091.8,401175.893
25,000039.SZ,20210708,18.3,18.3,17.23,17.32,18.3,-0.98,-5.3552,374711.09,658555.152
26,000039.SZ,20210707,18.1,18.47,17.88,18.3,18.41,-0.11,-0.5975,211035.78,384283.679
27,000039.SZ,20210706,18.8,18.91,17.9,18.41,18.77,-0.36,-1.918,352616.68,645312.902
28,000039.SZ,20210705,19.05,19.52,18.62,18.77,19.08,-0.31,-1.6247,370851.37,702344.225
29,000039.SZ,20210702,17.59,19.28,17.5,19.08,17.7,1.38,7.7966,599305.59,1112332.79
30,000039.SZ,20210701,18.19,18.64,17.6,17.7,18.18,-0.48,-2.6403,234219.27,424306.171
