,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688123.SH,20210812,56.28,60.08,55.7,59.95,55.7,4.25,7.6302,27947.15,163518.16
1,688123.SH,20210811,57.62,58.14,55.0,55.7,57.46,-1.76,-3.063,12684.43,71388.903
2,688123.SH,20210810,56.82,59.28,56.2,57.46,57.04,0.42,0.7363,13463.89,77974.762
3,688123.SH,20210809,55.98,57.14,55.3,57.04,58.04,-1.0,-1.7229,13029.48,73336.405
4,688123.SH,20210806,58.8,60.6,57.41,58.04,58.03,0.01,0.0172,21495.93,126375.325
5,688123.SH,20210805,55.63,59.25,54.31,58.03,55.83,2.2,3.9405,26121.95,149921.644
6,688123.SH,20210804,53.5,56.38,53.5,55.83,54.15,1.68,3.1025,14909.93,82841.351
7,688123.SH,20210803,56.59,57.21,53.94,54.15,56.95,-2.8,-4.9166,19774.33,109336.628
8,688123.SH,20210802,58.0,58.89,55.46,56.95,58.33,-1.38,-2.3658,27352.32,155759.336
9,688123.SH,20210730,57.0,59.54,56.0,58.33,55.85,2.48,4.4405,31937.14,186446.231
10,688123.SH,20210729,53.37,56.5,52.31,55.85,52.07,3.78,7.2595,30269.3,166839.963
11,688123.SH,20210728,55.0,55.2,50.06,52.07,54.71,-2.64,-4.8254,28656.49,151420.87
12,688123.SH,20210727,55.9,60.0,54.06,54.71,55.05,-0.34,-0.6176,49951.25,282360.823
13,688123.SH,20210726,55.02,56.29,52.2,55.05,53.99,1.06,1.9633,31602.47,171265.704
14,688123.SH,20210723,49.8,57.43,49.62,53.99,50.0,3.99,7.98,41495.24,223228.837
15,688123.SH,20210722,49.6,50.49,48.3,50.0,48.65,1.35,2.7749,23178.99,114891.346
16,688123.SH,20210721,47.2,49.38,46.75,48.65,47.25,1.4,2.963,18342.65,89265.141
17,688123.SH,20210720,45.11,47.37,44.82,47.25,45.51,1.74,3.8233,9940.1,45873.703
18,688123.SH,20210719,45.19,46.18,44.66,45.51,46.46,-0.95,-2.0448,13109.28,59491.705
19,688123.SH,20210716,46.1,49.5,46.1,46.46,45.02,1.44,3.1986,22195.89,106678.901
20,688123.SH,20210715,46.9,47.42,44.41,45.02,46.93,-1.91,-4.0699,13823.17,62533.123
21,688123.SH,20210714,48.65,48.89,46.93,46.93,48.39,-1.46,-3.0172,9806.65,46694.981
22,688123.SH,20210713,50.92,50.92,48.01,48.39,50.4,-2.01,-3.9881,16831.12,82857.863
23,688123.SH,20210712,48.33,51.48,48.0,50.4,48.34,2.06,4.2615,24301.03,122211.775
24,688123.SH,20210709,48.39,48.94,47.03,48.34,48.95,-0.61,-1.2462,15692.04,74920.505
25,688123.SH,20210708,48.58,49.49,47.51,48.95,48.0,0.95,1.9792,19857.62,96997.294
26,688123.SH,20210707,47.0,48.28,46.0,48.0,47.65,0.35,0.7345,11076.34,52921.976
27,688123.SH,20210706,48.59,49.45,46.85,47.65,47.99,-0.34,-0.7085,14433.23,69510.376
28,688123.SH,20210705,46.63,48.79,46.5,47.99,46.28,1.71,3.6949,11295.86,53784.423
29,688123.SH,20210702,47.2,47.85,46.0,46.28,47.56,-1.28,-2.6913,11067.84,51665.637
30,688123.SH,20210701,49.65,49.65,47.55,47.56,49.0,-1.44,-2.9388,10703.92,51778.067
