,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600517.SH,20210812,6.39,6.42,6.3,6.35,6.37,-0.02,-0.314,215728.82,136755.826
1,600517.SH,20210811,6.28,6.43,6.25,6.37,6.27,0.1,1.5949,316189.92,200939.14
2,600517.SH,20210810,6.2,6.28,6.18,6.27,6.24,0.03,0.4808,201938.49,126051.412
3,600517.SH,20210809,6.18,6.25,6.18,6.24,6.18,0.06,0.9709,158884.69,98916.143
4,600517.SH,20210806,6.16,6.19,6.12,6.18,6.16,0.02,0.3247,147819.22,90933.999
5,600517.SH,20210805,6.29,6.29,6.15,6.16,6.31,-0.15,-2.3772,232271.01,143983.037
6,600517.SH,20210804,6.33,6.39,6.27,6.31,6.31,0.0,0.0,210959.26,133315.425
7,600517.SH,20210803,6.38,6.42,6.3,6.31,6.41,-0.1,-1.5601,250630.78,159113.943
8,600517.SH,20210802,6.33,6.48,6.26,6.41,6.34,0.07,1.1041,262400.0,167572.536
9,600517.SH,20210730,6.21,6.37,6.13,6.34,6.2,0.14,2.2581,286785.82,179976.958
10,600517.SH,20210729,6.19,6.22,6.14,6.2,6.12,0.08,1.3072,205646.54,127137.65
11,600517.SH,20210728,6.29,6.35,6.06,6.12,6.31,-0.19,-3.0111,336706.9,207954.511
12,600517.SH,20210727,6.45,6.5,6.28,6.31,6.44,-0.13,-2.0186,374118.35,239844.865
13,600517.SH,20210726,6.61,6.64,6.37,6.44,6.61,-0.17,-2.5719,451441.28,291962.001
14,600517.SH,20210723,6.7,6.73,6.59,6.61,6.7,-0.09,-1.3433,432638.26,287464.831
15,600517.SH,20210722,6.71,6.77,6.65,6.7,6.71,-0.01,-0.149,336100.61,225540.455
16,600517.SH,20210721,6.67,6.78,6.67,6.71,6.67,0.04,0.5997,316160.97,212383.007
17,600517.SH,20210720,6.65,6.75,6.62,6.67,6.75,-0.08,-1.1852,325084.82,217111.144
18,600517.SH,20210719,6.96,7.05,6.73,6.75,6.92,-0.17,-2.4566,478023.36,326815.689
19,600517.SH,20210716,7.15,7.28,6.9,6.92,7.1,-0.18,-2.5352,703049.64,496125.579
20,600517.SH,20210715,7.02,7.24,6.97,7.1,7.11,-0.01,-0.1406,497823.24,353321.874
21,600517.SH,20210714,7.28,7.37,7.06,7.11,7.24,-0.13,-1.7956,766980.62,551392.41
22,600517.SH,20210713,7.04,7.47,6.92,7.24,7.0,0.24,3.4286,871819.95,628878.504
23,600517.SH,20210712,7.19,7.19,6.95,7.0,7.07,-0.07,-0.9901,540527.49,380555.424
24,600517.SH,20210709,6.68,7.07,6.63,7.07,6.74,0.33,4.8961,660162.92,458867.286
25,600517.SH,20210708,6.79,7.0,6.66,6.74,6.58,0.16,2.4316,523508.13,356504.001
26,600517.SH,20210707,6.55,6.66,6.49,6.58,6.63,-0.05,-0.7541,237156.79,156565.666
27,600517.SH,20210706,6.45,6.63,6.41,6.63,6.44,0.19,2.9503,285904.95,186646.37
28,600517.SH,20210705,6.5,6.52,6.35,6.44,6.52,-0.08,-1.227,228522.06,146810.611
29,600517.SH,20210702,6.5,6.61,6.45,6.52,6.52,0.0,0.0,214355.56,139460.724
30,600517.SH,20210701,6.85,6.85,6.47,6.52,6.81,-0.29,-4.2584,449194.93,297429.257
