,trade_date,open,close,high,low
224,20220522,5.25,7.7,7.7,5.03
223,20220515,4.2,4.77,4.77,4.13
222,20220508,4.15,4.22,4.44,4.1
221,20220501,4.62,4.16,4.66,3.85
220,20220424,5.01,4.73,5.33,4.68
219,20220417,4.85,5.08,5.49,4.63
218,20220410,4.9,4.83,5.03,4.76
217,20220403,4.97,4.88,5.06,4.84
216,20220327,4.87,5.0,5.13,4.83
215,20220320,4.91,4.83,5.1,4.5
214,20220313,5.12,4.9,5.13,4.59
213,20220306,5.15,5.11,5.25,5.0
212,20220227,5.17,5.12,5.3,5.03
211,20220220,5.14,5.18,5.24,5.05
210,20220213,5.11,5.15,5.32,5.05
209,20220130,5.45,5.04,5.51,4.94
208,20220123,5.64,5.45,5.82,5.41
207,20220116,6.0,5.62,6.0,5.61
206,20220109,5.7,5.91,6.18,5.66
205,20220102,5.55,5.67,5.78,5.4
204,20211226,5.65,5.56,5.96,5.55
203,20211219,5.49,5.67,5.73,5.31
202,20211212,5.41,5.47,5.52,5.16
201,20211205,5.25,5.42,5.59,5.21
200,20211128,5.34,5.34,5.48,5.27
199,20211121,5.2,5.32,5.35,5.13
198,20211114,5.26,5.16,5.26,5.07
197,20211107,4.73,5.18,5.35,4.58
196,20211031,4.93,4.71,4.96,4.54
195,20211024,4.96,4.92,5.15,4.83
194,20211017,5.07,4.93,5.1,4.92
193,20211010,5.02,5.07,5.09,5.0
192,20211003,5.17,4.98,5.2,4.94
191,20210926,5.13,5.14,5.28,5.08
190,20210919,5.48,5.13,5.53,5.09
189,20210912,5.54,5.48,5.63,5.41
188,20210905,5.46,5.5,5.59,5.37
187,20210829,5.48,5.53,5.68,5.47
186,20210822,5.59,5.46,6.1,5.38
185,20210815,5.37,5.58,5.72,5.33
184,20210808,4.99,5.39,5.71,4.99
183,20210801,5.34,4.97,5.34,4.88
182,20210725,5.31,5.34,5.43,5.19
181,20210718,6.05,5.31,6.14,5.24
180,20210711,6.04,6.02,6.07,5.91
179,20210704,6.16,6.0,6.28,5.99
178,20210627,6.05,6.16,6.31,6.03
177,20210620,6.15,6.08,6.16,5.96
176,20210613,6.25,6.13,6.34,6.13
175,20210606,6.28,6.25,6.41,6.18
174,20210530,6.12,6.28,6.49,6.05
173,20210523,6.22,6.15,6.3,6.09
172,20210516,6.14,6.18,6.35,6.05
171,20210509,6.09,6.12,6.19,6.0
170,20210502,6.38,6.06,6.44,6.05
169,20210425,6.53,6.37,6.83,6.36
168,20210418,6.57,6.52,6.6,6.22
167,20210411,6.5,6.6,6.69,6.45
166,20210404,6.51,6.45,6.55,6.3
165,20210328,6.64,6.52,6.75,6.45
164,20210321,6.7,6.63,6.87,6.6
163,20210314,6.89,6.81,6.98,6.49
162,20210307,6.76,6.95,6.95,6.6
161,20210228,6.91,6.66,7.06,6.5
160,20210221,6.53,6.91,7.0,6.5
159,20210214,6.4,6.45,6.57,6.27
158,20210207,6.7,6.35,6.95,6.26
157,20210131,6.95,6.73,7.27,6.42
156,20210124,7.09,7.02,7.27,6.98
155,20210117,7.62,7.09,7.76,6.85
154,20210110,8.64,7.59,8.79,7.5
153,20210103,8.69,8.73,9.03,8.03
152,20201227,8.5,8.8,10.16,8.4
151,20201220,8.15,8.55,8.78,7.82
150,20201213,8.39,8.2,8.58,7.73
149,20201206,8.52,8.34,9.64,8.31
148,20201129,8.43,8.55,8.89,7.82
147,20201122,7.51,8.13,8.13,7.24
146,20201115,7.95,7.52,8.08,7.36
145,20201108,6.72,7.94,8.19,6.65
144,20201101,7.23,6.76,7.34,6.66
143,20201025,7.52,7.23,7.6,7.2
142,20201018,7.78,7.52,8.06,7.46
141,20201011,7.15,7.66,7.78,7.15
140,20201004,7.66,7.08,7.7,7.04
139,20200927,8.05,7.59,8.35,7.46
138,20200920,7.28,8.04,8.17,7.08
137,20200913,7.39,7.19,7.74,7.08
136,20200906,7.52,7.34,7.54,7.23
135,20200830,7.41,7.5,7.55,7.2
134,20200823,7.5,7.47,7.99,7.4
133,20200816,7.45,7.36,7.69,7.0
132,20200809,7.21,7.46,7.69,7.18
131,20200802,6.99,7.17,7.24,6.92
130,20200726,7.04,7.03,7.57,7.01
129,20200719,7.41,6.97,7.62,6.83
128,20200712,6.96,7.4,7.66,6.86
127,20200705,6.46,6.84,6.93,6.41
126,20200628,6.61,6.5,6.72,6.49
125,20200621,6.55,6.62,6.64,6.5
124,20200614,6.73,6.59,6.85,6.48
123,20200607,6.68,6.71,6.98,6.61
122,20200531,6.44,6.62,6.85,6.35
121,20200524,6.54,6.39,6.67,6.33
120,20200517,6.84,6.52,6.95,6.51
119,20200510,6.6,6.81,6.88,6.56
118,20200503,6.94,6.68,6.98,6.26
117,20200426,7.8,7.19,8.29,7.07
116,20200419,7.04,7.75,7.85,6.96
115,20200412,7.21,7.13,7.5,7.08
114,20200405,7.01,7.09,7.48,6.78
113,20200329,7.06,7.09,7.63,6.84
112,20200322,7.84,7.31,8.04,6.73
111,20200315,7.98,7.78,8.18,7.41
110,20200308,8.35,8.23,8.9,7.97
109,20200301,8.73,8.23,10.19,8.23
