,trade_date,open,close,high,low
323,20240512,9.79,9.96,10.09,9.7
322,20240505,9.4,9.66,9.83,9.02
321,20240428,9.38,9.59,9.76,9.13
320,20240421,10.69,9.32,10.69,8.93
319,20240414,10.64,10.69,11.62,10.27
318,20240407,10.8,10.63,10.87,10.43
317,20240331,10.23,10.8,12.0,10.23
316,20240324,9.69,10.33,11.71,9.53
315,20240317,8.92,9.54,9.55,8.9
314,20240310,9.05,8.96,9.15,8.75
313,20240303,9.17,9.1,9.79,8.61
312,20240225,8.17,9.12,9.16,8.17
311,20240211,8.73,7.94,8.73,7.04
310,20240204,11.0,8.76,11.16,8.42
309,20240128,11.05,10.99,11.26,9.66
308,20240121,11.8,11.14,11.89,10.96
307,20240114,11.82,11.8,12.08,11.59
306,20240107,11.67,11.82,12.15,11.6
305,20231231,11.7,11.62,11.84,11.12
304,20231224,12.68,11.71,12.81,11.6
303,20231217,11.34,12.73,14.14,11.3
302,20231210,11.77,11.44,12.15,11.42
301,20231203,11.72,11.79,11.9,11.61
300,20231126,11.69,11.69,12.2,11.62
299,20231119,11.56,11.71,11.75,11.47
298,20231112,11.56,11.52,11.86,11.26
297,20231105,11.5,11.63,12.18,11.42
296,20231029,11.21,11.48,11.64,10.95
295,20231022,11.35,11.16,11.48,11.06
294,20231015,11.79,11.38,11.9,11.31
293,20231001,11.78,11.79,11.87,11.39
292,20230924,11.8,11.75,12.03,11.55
291,20230917,11.88,11.83,11.96,11.6
290,20230910,11.87,11.78,12.08,11.7
289,20230903,11.78,11.88,12.2,11.56
288,20230827,12.07,11.43,12.23,11.36
287,20230820,12.11,12.03,12.35,11.8
286,20230813,12.57,12.12,12.57,12.11
285,20230806,12.78,12.57,12.78,12.52
284,20230730,12.34,12.69,12.7,12.2
283,20230723,12.15,12.23,12.43,12.0
282,20230716,12.52,12.33,12.53,12.15
281,20230709,12.28,12.45,12.55,12.22
280,20230702,11.84,12.29,12.44,11.58
279,20230625,12.19,11.84,12.26,11.82
278,20230618,12.18,12.19,12.4,12.01
277,20230611,12.15,12.14,12.27,11.94
276,20230604,12.19,12.13,12.5,11.68
275,20230528,12.18,12.13,12.18,11.8
274,20230521,11.94,12.05,12.23,11.82
273,20230514,11.96,12.02,12.28,11.9
272,20230507,11.9,11.97,12.14,11.81
271,20230430,11.45,11.95,11.97,11.3
270,20230423,11.87,11.53,12.06,11.5
269,20230416,12.36,11.93,12.36,11.77
268,20230409,12.45,12.39,12.64,12.08
267,20230402,12.89,12.55,12.97,12.23
266,20230326,12.75,12.92,13.14,12.62
265,20230319,12.9,12.81,13.03,12.59
264,20230312,13.66,12.89,13.79,12.87
263,20230305,13.88,13.81,14.01,13.55
262,20230226,13.48,13.91,14.14,13.35
261,20230219,13.75,13.44,13.82,13.31
260,20230212,13.3,13.73,13.94,13.2
259,20230205,13.15,13.3,13.58,13.04
258,20230122,12.77,13.02,13.14,12.72
257,20230115,13.46,12.81,13.46,12.65
256,20230108,13.21,13.41,13.89,13.01
255,20230101,13.11,13.19,13.51,12.8
254,20221225,13.63,13.12,13.73,12.6
253,20221218,13.32,13.61,14.9,13.2
252,20221211,13.29,13.34,13.57,13.0
251,20221204,13.11,13.28,13.39,12.9
250,20221127,13.53,13.27,13.6,13.02
249,20221120,13.51,13.5,14.15,13.35
248,20221113,12.45,13.59,14.0,12.37
247,20221106,11.42,12.39,12.95,11.42
246,20221030,12.22,11.41,12.25,11.39
245,20221023,12.15,12.14,12.57,12.08
244,20221016,11.77,12.28,12.68,11.11
243,20221002,12.18,11.72,12.36,11.62
242,20220925,13.09,12.32,13.68,12.25
241,20220918,13.29,13.15,14.74,13.15
240,20220911,13.43,13.4,13.95,13.06
239,20220904,13.6,13.42,14.9,13.06
238,20220828,14.03,13.59,14.2,13.38
237,20220821,13.83,14.03,14.67,13.41
236,20220814,12.19,13.82,13.82,12.08
235,20220807,12.76,12.18,12.79,11.69
234,20220731,12.5,12.76,13.05,12.3
233,20220724,11.8,12.51,13.07,11.76
232,20220717,12.38,11.82,12.7,11.82
231,20220710,12.88,12.36,13.09,12.28
230,20220703,13.26,12.83,14.0,12.62
229,20220626,12.96,13.19,14.1,12.71
228,20220619,12.03,12.9,13.84,11.72
227,20220612,12.74,12.17,13.11,11.82
226,20220605,11.8,12.77,13.9,11.5
225,20220529,11.89,11.61,12.35,11.23
224,20220522,11.85,11.97,13.7,11.6
223,20220515,10.3,11.58,13.53,10.3
222,20220508,10.02,9.93,10.21,9.64
221,20220501,10.62,9.81,10.62,8.71
220,20220424,11.51,10.72,11.65,10.41
219,20220417,11.77,11.42,11.87,11.31
218,20220410,11.95,11.77,12.55,11.64
217,20220403,12.3,11.95,12.35,11.82
216,20220327,12.46,12.23,12.52,11.85
215,20220320,12.82,12.38,13.09,11.3
214,20220313,12.71,13.03,13.88,11.27
213,20220306,12.59,12.8,13.15,12.15
212,20220227,12.66,12.54,12.99,12.2
211,20220220,12.38,12.66,12.83,12.32
210,20220213,12.1,12.46,12.89,12.06
209,20220130,12.9,11.97,12.9,11.6
208,20220123,13.35,12.97,13.9,12.88
207,20220116,13.83,13.36,14.15,13.32
206,20220109,13.68,13.79,14.19,13.64
205,20220102,13.4,13.68,13.75,13.15
204,20211226,14.18,13.46,14.23,13.45
203,20211219,14.01,14.31,14.56,13.73
202,20211212,14.1,14.01,14.17,13.6
201,20211205,13.55,14.07,15.09,13.43
200,20211128,14.22,13.99,14.28,13.65
199,20211121,14.06,14.27,14.51,13.88
198,20211114,15.73,14.1,15.74,13.96
197,20211107,15.76,15.74,17.5,14.71
196,20211031,16.66,15.82,17.09,14.93
195,20211024,13.88,16.23,16.23,13.6
194,20211017,15.13,14.1,15.75,13.87
193,20211010,15.27,14.91,15.35,14.58
192,20211003,15.15,14.93,15.32,13.41
191,20210926,13.22,15.17,15.83,13.08
190,20210919,14.07,13.18,14.9,13.05
189,20210912,13.2,14.3,14.91,12.7
188,20210905,14.05,13.22,14.08,12.75
187,20210829,15.24,13.83,15.24,13.75
186,20210822,13.73,15.4,16.18,12.52
185,20210815,11.2,13.5,13.5,11.13
184,20210808,11.08,11.2,11.54,10.9
183,20210801,12.11,11.15,12.12,10.55
182,20210725,12.55,12.12,12.62,12.1
181,20210718,12.25,12.54,13.04,12.0
180,20210711,11.86,12.2,12.46,11.75
179,20210704,12.5,11.91,12.84,11.58
178,20210627,12.74,12.52,13.17,12.3
177,20210620,13.61,12.82,13.65,12.22
176,20210613,14.31,13.61,15.2,13.56
175,20210606,14.71,14.16,15.59,14.0
174,20210530,14.14,14.56,15.99,13.71
173,20210523,12.21,13.27,13.27,11.75
172,20210516,12.77,12.27,13.88,12.12
171,20210509,12.11,12.78,13.17,11.78
170,20210502,11.26,11.97,11.97,10.54
169,20210425,11.65,11.22,12.02,11.15
168,20210418,12.35,11.63,12.47,11.24
167,20210411,12.52,12.34,13.21,12.3
166,20210404,12.49,12.65,13.53,12.14
165,20210328,13.72,12.43,14.04,12.0
164,20210321,13.95,13.85,15.58,13.41
163,20210314,15.0,13.95,15.07,12.47
162,20210307,12.22,14.5,14.5,12.04
161,20210228,12.05,12.35,13.48,11.5
160,20210221,11.33,12.4,12.54,11.24
159,20210214,13.51,11.24,13.51,11.14
158,20210207,14.35,15.01,16.68,13.93
157,20210131,17.17,14.35,17.3,14.35
156,20210124,19.0,19.08,21.26,18.04
155,20210117,10.88,17.57,17.57,9.83
154,20210110,8.08,10.91,10.91,8.0
153,20210103,8.17,8.06,8.5,7.91
152,20201227,8.73,8.16,8.73,7.72
151,20201220,9.09,8.69,9.09,8.38
150,20201213,9.66,9.0,9.68,8.86
149,20201206,9.56,9.66,9.83,9.5
148,20201129,9.79,9.55,9.97,9.45
147,20201122,9.57,9.75,10.08,9.51
146,20201115,9.71,9.51,9.98,9.39
145,20201108,9.91,9.71,10.17,9.56
144,20201101,10.5,9.91,10.5,9.9
143,20201025,10.95,10.25,10.95,10.2
142,20201018,11.16,10.82,11.3,10.4
141,20201011,10.94,11.16,11.23,10.88
140,20201004,11.09,10.86,11.13,10.66
139,20200927,11.61,11.11,11.69,10.98
138,20200920,11.68,11.66,11.95,11.4
137,20200913,11.44,11.47,11.69,11.01
136,20200906,11.17,11.45,11.59,10.74
135,20200830,11.61,11.22,11.75,10.91
134,20200823,11.36,11.5,11.62,11.19
133,20200816,11.71,11.36,11.96,11.14
132,20200809,11.15,11.78,12.49,11.1
131,20200802,10.89,11.16,11.3,10.62
130,20200726,10.9,11.0,11.6,10.62
129,20200719,11.1,10.8,11.65,10.54
128,20200712,10.75,11.03,11.47,10.73
127,20200705,10.55,10.75,10.79,10.38
126,20200628,10.73,10.61,10.9,10.48
125,20200621,10.4,10.75,10.97,10.31
124,20200614,10.3437,10.508,10.7366,10.1794
123,20200607,10.7152,10.3151,10.7866,10.2437
122,20200531,9.8794,10.708,10.758,9.8794
121,20200524,10.0723,9.958,10.1937,9.857999999999999
120,20200517,10.158,10.0008,11.0723,9.7937
119,20200510,10.0723,11.2866,11.901,10.0151
118,20200503,9.6651,10.1651,10.2508,9.6651
117,20200426,9.6937,9.7437,10.0723,9.5936
116,20200419,10.1723,9.6722,10.3437,9.5008
115,20200412,9.9865,10.1723,11.0795,9.9008
114,20200405,9.7865,9.9151,10.0723,9.1508
113,20200329,9.5008,9.857999999999999,10.1651,9.4222
112,20200322,9.857999999999999,9.5579,9.9794,9.0007
111,20200315,10.357999999999999,9.857999999999999,10.357999999999999,9.3722
110,20200308,9.3865,10.3294,10.4937,9.3865
109,20200301,10.1223,9.3722,10.1937,9.2936
108,20200223,9.5579,10.1294,10.2508,8.8793
107,20200216,9.3508,9.6079,9.9365,9.3508
106,20200209,9.7365,9.3508,9.7365,8.7507
105,20200126,12.4082,10.8009,12.4725,10.6294
104,20200119,11.6581,12.4725,12.9154,11.5152
103,20200112,11.5724,11.6867,11.8653,11.5009
102,20200105,11.5081,11.6081,11.700999999999999,11.0723
101,20191229,11.7295,11.5081,11.7581,11.4295
100,20191222,11.6224,11.7295,11.8938,11.5724
99,20191215,11.6081,11.5795,11.8438,11.4367
98,20191208,11.9938,11.5938,12.100999999999999,11.5081
97,20191201,12.4367,12.001,12.4367,11.8581
96,20191124,13.344000000000001,12.4367,13.7154,12.4082
95,20191117,13.5725,13.4297,13.7083,13.1511
94,20191110,13.2868,13.644,13.8583,13.2439
93,20191103,12.8582,13.2154,13.394,12.8153
92,20191027,12.8582,12.9154,13.0154,12.6939
91,20191020,13.2439,12.9868,13.3654,12.8511
90,20191013,13.1154,13.2368,13.4082,12.8653
89,20191006,12.9296,13.2225,13.4082,12.8582
88,20190929,13.3225,12.9725,13.4154,12.8225
87,20190922,13.1654,13.2797,13.3511,12.8439
86,20190915,12.8368,13.0725,13.3725,12.6796
85,20190908,12.5296,12.7653,13.0011,12.3796
84,20190901,12.4939,12.600999999999999,12.7653,12.2867
83,20190825,12.6368,12.6653,12.9154,12.5582
82,20190818,12.6296,12.6368,12.7368,12.1939
81,20190811,13.7154,12.6296,13.8797,12.5153
80,20190804,13.3654,13.6797,14.5655,13.2225
79,20190728,13.4583,13.3725,13.5654,12.1296
78,20190721,12.5367,13.3582,13.3582,12.3653
77,20190714,12.7368,12.6225,12.8511,12.1367
76,20190707,12.7725,12.6725,13.0868,12.4367
75,20190630,12.6153,12.4653,13.5725,12.2224
74,20190623,11.9153,12.6725,12.7868,11.7867
73,20190616,11.7867,11.9153,12.2796,11.5938
72,20190609,12.6368,11.7367,12.6368,11.651
71,20190602,12.2582,12.5582,12.8868,11.651
70,20190526,12.2153,12.251,13.0368,11.4295
69,20190519,12.700999999999999,12.200999999999999,13.6226,12.1439
68,20190512,13.0939,12.8725,13.2154,11.8224
67,20190505,13.7011,13.644,13.7011,12.5725
66,20190428,14.7584,13.5583,14.9084,13.2154
65,20190421,15.3084,14.5869,15.8727,14.3226
64,20190414,14.8584,15.187000000000001,16.6799,14.5941
63,20190407,12.4225,14.2869,14.2869,12.4225
62,20190331,12.2724,12.4082,12.6939,11.8724
61,20190324,11.7724,12.4725,12.6653,11.6867
60,20190317,11.4795,11.7081,12.1724,11.4795
59,20190310,11.600999999999999,11.4224,12.3439,11.3581
58,20190303,11.2009,11.5938,11.9796,11.0723
57,20190224,10.8938,11.0795,11.2009,10.7866
56,20190217,10.1223,10.8938,11.0295,10.1223
55,20190203,10.6652,10.1294,10.6723,9.7579
54,20190127,10.7009,10.6009,11.0723,10.5152
53,20190120,11.0009,10.7295,11.0081,10.5437
52,20190113,10.857999999999999,11.0081,11.0438,10.7366
51,20190106,10.6937,10.8009,10.9009,10.4509
50,20181230,10.7437,10.5652,10.9366,10.3008
49,20181223,11.0438,10.7866,11.0581,10.7152
48,20181216,11.4295,11.0438,11.4295,11.0009
47,20181209,11.4438,11.5438,11.950999999999999,11.4438
46,20181202,11.4295,11.2795,11.6367,10.9366
45,20181125,12.5796,11.4509,12.6296,11.4295
44,20181118,12.4153,12.5796,12.6868,12.2439
43,20181111,12.1439,12.4796,12.7939,12.0153
