,trade_date,open,close,high,low
323,20240512,6.96,6.95,7.14,6.85
322,20240505,6.8,6.91,7.03,6.7
321,20240428,7.15,7.02,7.3,6.98
320,20240421,7.09,7.09,7.25,6.53
319,20240414,7.26,7.12,7.43,6.95
318,20240407,7.04,7.33,7.5,7.01
317,20240331,7.3,7.04,7.37,6.83
316,20240324,6.99,7.32,7.59,6.94
315,20240317,6.65,7.0,7.24,6.61
314,20240310,6.81,6.67,7.1,6.55
313,20240303,6.63,6.85,7.4,6.52
312,20240225,6.14,6.59,6.61,6.11
311,20240211,6.07,6.11,6.18,5.19
310,20240204,7.78,6.14,7.86,5.9
309,20240128,8.3,7.78,8.31,7.13
308,20240121,7.72,8.57,9.2,7.62
307,20240114,7.68,7.82,8.41,7.6
306,20240107,7.51,7.69,7.8,7.45
305,20231231,7.46,7.5,7.5,7.13
304,20231224,7.61,7.46,7.65,7.29
303,20231217,7.46,7.62,7.88,7.39
302,20231210,7.76,7.48,7.78,7.46
301,20231203,7.63,7.75,7.78,7.58
300,20231126,7.69,7.67,7.82,7.6
299,20231119,7.55,7.74,7.88,7.5
298,20231112,7.46,7.53,7.62,7.43
297,20231105,7.35,7.45,7.46,7.27
296,20231029,7.18,7.39,7.41,6.91
295,20231022,7.51,7.17,7.61,7.14
294,20231015,7.74,7.53,7.79,7.53
293,20231001,7.81,7.75,7.85,7.58
292,20230924,7.73,7.83,7.85,7.61
291,20230917,7.76,7.78,7.95,7.67
290,20230910,7.9,7.76,8.02,7.73
289,20230903,7.96,7.93,8.0,7.66
288,20230827,8.03,7.61,8.12,7.59
287,20230820,8.01,8.03,8.17,7.9
286,20230813,8.19,8.03,8.6,8.02
285,20230806,8.25,8.24,8.62,8.18
284,20230730,8.2,8.18,8.24,8.02
283,20230723,8.07,8.2,8.25,7.96
282,20230716,8.21,8.03,8.24,7.99
281,20230709,8.14,8.21,8.4,8.02
280,20230702,7.53,8.14,8.49,7.29
279,20230625,7.78,7.56,7.78,7.53
278,20230618,7.52,7.78,7.88,7.4
277,20230611,7.85,7.56,7.86,7.51
276,20230604,7.78,7.83,7.86,7.58
275,20230528,7.66,7.65,7.81,7.6
274,20230521,7.53,7.65,7.76,7.4
273,20230514,7.58,7.55,7.65,7.36
272,20230507,7.64,7.61,7.72,7.52
271,20230430,7.64,7.67,7.82,7.44
270,20230423,8.22,7.68,8.24,7.68
269,20230416,8.28,8.24,8.47,8.08
268,20230409,8.17,8.28,8.47,8.14
267,20230402,8.17,8.16,8.26,7.87
266,20230326,7.97,8.17,8.21,7.84
265,20230319,8.04,8.01,8.25,7.89
264,20230312,8.72,8.1,8.73,8.06
263,20230305,8.62,8.72,8.8,8.43
262,20230226,8.37,8.62,8.78,8.3
261,20230219,8.57,8.32,8.68,8.2
260,20230212,8.33,8.56,8.81,8.31
259,20230205,8.36,8.38,8.54,8.23
258,20230122,8.3,8.29,8.42,8.06
257,20230115,8.62,8.23,8.75,8.09
256,20230108,8.73,8.62,9.38,8.62
255,20230101,9.03,8.98,10.6,8.33
254,20221225,8.85,8.58,9.15,7.63
253,20221218,8.38,8.36,8.73,7.91
252,20221211,8.36,8.38,8.52,8.22
251,20221204,7.53,8.25,8.28,7.47
250,20221127,8.13,7.64,8.13,7.43
249,20221120,8.15,8.07,8.31,7.92
248,20221113,7.86,8.13,8.55,7.79
247,20221106,7.55,7.85,8.19,7.47
246,20221030,8.26,7.8,8.3,7.37
245,20221023,8.16,8.38,8.83,7.53
244,20221016,7.85,8.23,9.01,7.73
243,20221002,6.46,7.36,7.36,6.3
242,20220925,6.74,6.48,6.78,6.43
241,20220918,7.19,6.74,7.27,6.7
240,20220911,7.24,7.18,7.27,7.03
239,20220904,7.1,7.23,7.34,7.04
238,20220828,7.74,7.17,7.76,7.15
237,20220821,7.62,7.7,7.77,7.52
236,20220814,7.55,7.63,7.69,7.4
235,20220807,7.72,7.55,8.04,7.36
234,20220731,7.51,7.71,7.83,7.4
233,20220724,7.5,7.51,7.65,7.42
232,20220717,8.02,7.51,8.06,7.41
231,20220710,8.2,8.06,8.32,7.93
230,20220703,8.52,8.22,8.73,8.18
229,20220626,8.39,8.5,8.58,8.21
228,20220619,7.97,8.37,8.41,7.89
227,20220612,8.08,8.04,8.31,7.95
226,20220605,7.66,8.13,8.47,7.57
225,20220529,7.73,7.64,7.94,7.38
224,20220522,7.79,7.72,7.86,7.45
223,20220515,7.91,7.78,8.4,7.42
222,20220508,7.7,7.64,7.92,7.53
221,20220501,8.42,7.69,8.49,7.08
220,20220424,8.19,8.52,8.71,8.04
219,20220417,8.61,8.21,8.64,8.09
218,20220410,8.89,8.57,9.12,8.51
217,20220403,8.84,8.89,9.01,8.63
216,20220327,9.05,8.98,9.49,8.87
215,20220320,9.19,9.0,9.32,8.25
214,20220313,9.88,9.32,9.89,8.55
213,20220306,10.3,9.93,10.39,9.89
212,20220227,10.4,10.35,11.04,10.26
211,20220220,10.49,10.38,10.67,10.21
210,20220213,10.69,10.58,10.98,10.49
209,20220130,11.5,10.48,11.5,10.35
208,20220123,11.98,11.5,12.2,11.24
207,20220116,12.59,12.03,12.59,11.92
206,20220109,11.95,12.6,12.87,11.84
205,20220102,10.94,11.95,12.62,10.86
204,20211226,11.02,10.92,11.26,10.78
203,20211219,11.51,11.06,12.03,11.05
202,20211212,11.12,11.51,11.69,10.86
201,20211205,11.37,11.12,11.5,11.01
200,20211128,11.6,11.46,11.94,11.34
199,20211121,10.72,11.5,11.67,10.7
198,20211114,10.5,10.71,10.88,10.34
197,20211107,10.09,10.51,10.73,9.98
196,20211031,11.98,10.09,12.03,9.91
195,20211024,11.97,12.05,12.24,11.64
194,20211017,12.34,12.05,12.74,11.88
193,20211010,12.5,12.53,12.85,12.42
192,20211003,12.79,12.52,13.18,12.32
191,20210926,12.9,12.81,13.18,12.79
190,20210919,13.88,13.14,14.17,13.03
189,20210912,13.7,13.81,14.2,13.6
188,20210905,14.2,13.71,14.2,13.33
187,20210829,14.32,14.22,15.15,14.12
186,20210822,15.03,14.27,15.2,13.99
185,20210815,14.24,15.03,15.72,14.22
184,20210808,14.7,14.31,15.67,14.16
183,20210801,16.1,14.75,16.14,14.34
182,20210725,18.4,16.07,18.56,16.0
181,20210718,20.68,18.41,20.73,18.06
180,20210711,21.66,20.41,21.86,19.93
179,20210704,21.8,21.97,22.69,20.6
178,20210627,18.43,21.2,21.95,18.19
177,20210620,17.87,18.6,19.06,16.71
176,20210613,17.16,17.95,18.46,16.87
175,20210606,16.01,17.16,17.68,15.89
174,20210530,14.38,15.91,16.59,14.15
173,20210523,15.04,14.5,15.08,14.24
172,20210516,14.43,14.96,15.25,13.93
171,20210509,15.4,14.43,15.56,14.37
170,20210502,15.72,15.59,16.22,15.06
169,20210425,15.52,15.67,16.67,15.32
168,20210418,16.21,15.59,16.77,15.51
167,20210411,15.5,16.29,16.46,14.81
166,20210404,15.63,15.31,16.32,15.2
165,20210328,13.13,15.52,15.9,13.03
164,20210321,11.99,13.12,13.29,11.84
163,20210314,13.57,12.04,13.72,11.94
162,20210307,12.61,13.53,13.78,12.28
161,20210228,12.75,12.45,13.2,12.39
160,20210221,12.11,12.72,12.85,12.02
159,20210214,12.03,11.84,12.35,11.58
158,20210207,13.13,12.08,14.09,11.99
157,20210131,13.71,13.17,14.19,12.89
156,20210124,13.26,13.72,14.28,13.22
155,20210117,11.2,13.4,13.62,11.2
154,20210110,12.27,11.2,12.53,10.94
153,20210103,12.21,13.45,13.86,11.85
152,20201227,12.08,13.56,14.18,12.07
151,20201220,11.72,13.35,13.69,11.53
150,20201213,14.18,11.63,14.28,11.53
149,20201206,14.13,14.22,14.33,12.39
148,20201129,15.01,14.21,15.23,12.63
147,20201122,15.14,13.67,15.38,13.13
146,20201115,13.65,14.64,15.15,12.82
145,20201108,13.08,13.54,15.37,12.81
144,20201101,12.42,14.13,14.7,12.13
143,20201025,13.41,12.6,14.71,12.29
142,20201018,17.19,13.31,17.36,13.12
141,20201011,16.19,15.46,16.96,14.59
140,20201004,14.6,15.42,16.23,13.49
139,20200927,14.09,15.75,16.55,13.95
138,20200920,13.83,15.36,15.65,13.13
137,20200913,15.59,13.78,17.59,13.49
136,20200906,15.77,17.28,19.29,14.89
135,20200830,16.17,16.02,17.88,13.52
134,20200823,14.02,14.73,16.58,13.86
133,20200816,14.6,13.86,15.74,12.97
132,20200809,12.52,14.32,15.0,11.41
131,20200802,10.53,11.37,12.6,10.21
130,20200726,10.67,11.52,13.1,10.43
129,20200719,11.08,11.75,13.5,10.31
128,20200712,10.96,11.18,13.73,9.99
127,20200705,10.18,9.99,11.77,9.71
126,20200628,8.9,10.22,10.26,8.85
125,20200621,9.09,8.91,9.35,8.83
124,20200614,8.99,9.06,9.3,8.7
123,20200607,8.57,8.98,9.1,8.53
122,20200531,8.2469,8.52,8.7745,8.2371
121,20200524,8.7257,8.2664,8.7745,8.2371
120,20200517,9.0481,8.7257,9.0677,8.7159
119,20200510,8.6084,8.9993,9.1849,8.5498
118,20200503,8.9993,8.6768,9.1263,8.4228
117,20200426,9.439,8.9406,9.693,8.9211
116,20200419,9.5074,9.4096,10.1523,9.4096
115,20200412,11.4811,10.5333,11.6766,10.5333
114,20200405,12.898,11.3932,13.4256,10.8851
113,20200329,11.4225,12.7123,12.8589,10.8167
112,20200322,14.3148,11.1294,15.0281,10.8558
111,20200315,13.3767,13.8653,15.1453,12.3117
110,20200308,13.3083,13.0836,14.0412,11.9795
109,20200301,11.4421,13.3083,13.3083,11.2564
108,20200223,10.2109,11.3346,11.4909,10.1718
