,trade_date,open,close,high,low
323,20240512,14.1,14.61,14.68,14.03
322,20240505,13.95,14.1,14.22,13.83
321,20240428,15.05,13.94,15.18,13.68
320,20240421,14.93,15.09,15.41,14.72
319,20240414,14.44,14.88,15.03,14.16
318,20240407,14.02,14.44,14.49,13.85
317,20240331,13.78,14.09,14.11,13.6
316,20240324,14.85,13.83,15.27,13.81
315,20240317,15.63,14.91,15.63,14.66
314,20240310,15.6,15.62,16.08,15.34
313,20240303,15.95,15.62,16.28,15.22
312,20240225,14.96,16.07,16.44,14.76
311,20240211,14.5,14.92,15.38,13.85
310,20240204,15.42,14.62,15.87,14.3
309,20240128,13.3,15.78,16.21,12.58
308,20240121,14.22,13.42,14.36,13.25
307,20240114,14.63,14.3,14.83,14.19
306,20240107,13.88,14.67,15.06,13.83
305,20231231,13.77,13.86,14.19,13.6
304,20231224,13.99,13.79,14.04,13.53
303,20231217,13.66,13.99,14.17,13.49
302,20231210,13.96,13.69,14.17,13.61
301,20231203,13.67,13.96,14.03,13.65
300,20231126,13.41,13.63,13.68,13.38
299,20231119,13.58,13.44,13.64,13.38
298,20231112,13.39,13.57,13.61,13.16
297,20231105,13.37,13.34,13.48,13.27
296,20231029,13.86,13.37,14.22,13.16
295,20231022,13.96,13.92,14.33,13.8
294,20231015,14.29,13.96,14.48,13.89
293,20231001,14.35,14.4,14.55,14.12
292,20230924,14.71,14.35,14.82,14.25
291,20230917,14.34,14.68,14.9,14.3
290,20230910,14.22,14.27,14.65,14.15
289,20230903,13.7,14.01,14.13,13.57
288,20230827,14.02,13.33,14.34,13.13
287,20230820,14.14,13.97,14.29,13.92
286,20230813,14.25,14.2,14.46,14.05
285,20230806,14.45,14.27,14.68,14.25
284,20230730,14.3,14.44,14.48,14.16
283,20230723,14.21,14.25,14.45,14.02
282,20230716,14.29,14.27,14.44,14.15
281,20230709,13.95,14.25,14.31,13.95
280,20230702,13.34,13.97,14.02,13.25
279,20230625,13.73,13.35,13.77,13.33
278,20230618,13.89,13.71,14.01,13.59
277,20230611,13.94,13.94,14.11,13.69
276,20230604,13.81,13.95,14.11,13.61
275,20230528,14.41,13.88,14.41,13.71
274,20230521,14.39,14.4,14.65,14.23
273,20230514,14.2,14.41,14.69,14.12
272,20230507,13.79,14.13,14.36,13.63
271,20230430,13.15,13.88,14.09,12.81
270,20230423,13.22,13.19,13.54,13.13
269,20230416,13.15,13.2,13.2,12.85
268,20230409,13.36,13.19,13.53,13.13
267,20230402,13.7,13.4,13.7,13.11
266,20230326,13.76,13.69,14.03,13.56
265,20230319,13.76,13.72,13.98,13.46
264,20230312,14.43,13.83,14.59,13.82
263,20230305,14.45,14.46,14.64,14.2
262,20230226,13.85,14.43,14.9,13.82
261,20230219,13.86,13.81,14.05,13.6
260,20230212,13.97,13.86,14.05,13.81
259,20230205,15.14,14.02,15.2,13.59
258,20230122,14.23,15.08,15.08,14.07
257,20230115,13.88,14.22,14.49,13.76
256,20230108,13.49,13.86,13.9,13.47
255,20230101,13.69,13.63,14.1,13.56
254,20221225,14.65,13.7,14.74,13.43
253,20221218,15.23,14.74,15.38,14.66
