trade_date,open,close,high,low
2021-12-12,5.45,5.82,5.99,5.41
2021-12-05,5.34,5.43,5.53,5.3
2021-11-28,5.61,5.42,5.64,5.39
2021-11-21,5.41,5.59,5.79,5.41
2021-11-14,5.29,5.43,5.48,5.2
2021-11-07,5.38,5.33,5.48,5.25
2021-10-31,5.28,5.22,5.29,4.98
2021-10-24,5.6,5.3,5.64,5.19
2021-10-17,5.6,5.63,5.75,5.55
2021-10-10,5.8,5.61,5.81,5.6
2021-10-03,5.84,5.89,6.2,5.84
2021-09-26,5.83,5.9,5.92,5.79
2021-09-19,5.61,5.83,5.85,5.6
2021-09-12,5.61,5.6,5.75,5.55
2021-09-05,5.88,5.91,5.95,5.81
2021-08-29,5.93,5.89,6.07,5.81
2021-08-22,5.13,5.95,6.32,5.13
2021-08-15,5.18,5.08,5.23,5.05
2021-08-08,5.43,5.17,5.55,5.1
2021-08-01,5.09,5.38,5.5,4.94
2021-07-25,5.37,5.11,5.38,5.08
2021-07-18,5.38,5.39,5.48,5.3
2021-07-11,5.47,5.35,5.54,5.25
2021-07-04,5.53,5.48,5.58,5.38
2021-06-27,5.75,5.53,5.83,5.39
2021-06-20,5.89,5.79,6.3,5.68
2021-06-13,5.53,5.89,5.96,5.47
2021-06-06,5.43,5.52,5.63,5.36
2021-05-30,5.65,5.46,5.84,5.44
2021-05-23,5.63,5.55,5.65,5.4
2021-05-16,5.29,5.69,5.98,5.24
2021-05-09,5.24,5.3,5.34,5.19
2021-05-02,5.21,5.12,5.3,5.02
2021-04-25,5.64,5.25,5.72,5.2
2021-04-18,6.1,5.69,6.16,5.53
2021-04-11,6.33,6.12,6.44,6.09
2021-04-04,5.84,6.34,6.65,5.78
2021-03-28,5.76,5.78,5.99,5.54
2021-03-21,5.91,5.78,6.13,5.75
2021-03-14,6.1,5.96,6.28,5.5
2021-03-07,5.78,6.16,6.34,5.65
2021-02-28,6.14,5.78,6.25,5.64
2021-02-21,5.72,6.1,6.19,5.65
2021-02-14,5.94,5.59,6.13,5.52
