,trade_date,open,close,high,low
323,20240512,8.2,7.99,8.27,7.92
322,20240505,7.96,8.11,8.25,7.91
321,20240428,7.53,7.92,8.18,7.31
320,20240421,8.38,7.58,8.43,7.1
319,20240414,9.23,8.44,9.23,8.2
318,20240407,8.89,9.33,10.0,8.86
317,20240331,9.75,8.91,9.8,8.54
316,20240324,9.25,9.9,10.2,9.25
315,20240317,8.81,9.25,9.41,8.74
314,20240310,8.91,8.88,9.23,8.57
313,20240303,8.8,8.89,9.45,8.1
312,20240225,7.01,8.62,8.62,7.01
311,20240211,7.61,6.78,7.69,5.96
310,20240204,9.78,7.63,9.78,7.3
309,20240128,9.83,9.79,9.99,8.92
308,20240121,10.55,9.9,10.68,9.8
307,20240114,10.93,10.59,11.11,10.46
306,20240107,11.43,10.91,11.96,10.85
305,20231231,11.32,11.38,11.45,10.75
304,20231224,12.19,11.3,12.26,11.24
303,20231217,12.08,12.22,12.78,12.03
302,20231210,13.55,12.09,13.73,12.06
301,20231203,13.29,13.58,15.27,12.5
300,20231126,12.0,13.0,13.89,11.46
299,20231119,10.59,11.86,11.86,10.55
298,20231112,10.51,10.54,10.79,10.45
297,20231105,10.2,10.46,10.53,10.15
296,20231029,9.38,10.32,10.5,9.08
295,20231022,10.22,9.45,10.27,9.43
294,20231015,10.06,10.22,10.86,9.91
293,20231001,10.14,10.05,10.15,9.76
292,20230924,10.25,10.06,10.42,9.69
291,20230917,10.41,10.42,10.84,10.05
290,20230910,10.15,10.35,10.48,10.13
289,20230903,10.0,10.15,10.28,9.61
288,20230827,10.02,9.57,10.16,9.45
287,20230820,10.41,10.03,10.44,10.01
286,20230813,11.16,10.47,11.18,10.46
285,20230806,10.73,11.29,11.49,10.65
284,20230730,10.63,10.68,10.79,10.45
283,20230723,10.89,10.59,11.02,10.54
282,20230716,11.8,10.93,11.98,10.91
281,20230709,12.25,11.79,12.33,11.72
280,20230702,11.99,12.06,12.11,11.4
279,20230625,12.01,11.99,12.48,11.93
278,20230618,11.49,11.98,12.04,11.43
277,20230611,11.92,11.47,12.07,11.33
276,20230604,11.68,11.88,12.04,11.42
275,20230528,11.81,11.67,11.98,11.47
274,20230521,11.27,11.89,12.25,11.09
273,20230514,11.85,11.34,11.97,11.29
272,20230507,12.09,11.85,12.18,11.77
271,20230430,12.99,12.12,13.03,11.68
270,20230423,14.18,13.13,14.98,13.11
269,20230416,14.23,14.22,14.63,13.75
268,20230409,13.48,13.99,14.1,13.44
267,20230402,13.84,13.52,13.91,13.23
266,20230326,13.22,13.82,13.97,13.01
265,20230319,13.67,13.26,13.88,12.94
264,20230312,13.63,13.53,14.24,13.21
263,20230305,13.04,13.43,13.92,12.65
262,20230226,12.98,13.04,13.25,12.82
261,20230219,13.44,12.94,13.6,12.94
260,20230212,12.86,13.46,13.84,12.84
259,20230205,12.44,12.91,13.06,12.44
258,20230122,12.38,12.41,12.6,12.17
257,20230115,12.24,12.38,12.64,12.17
256,20230108,12.08,12.23,12.34,11.99
255,20230101,11.81,12.12,12.16,11.79
254,20221225,12.4,11.89,12.4,11.77
253,20221218,12.64,12.39,12.8,12.34
252,20221211,13.15,12.77,13.29,12.52
251,20221204,12.68,13.02,13.09,12.6
250,20221127,13.32,12.79,13.44,12.69
249,20221120,13.13,13.32,13.85,12.79
248,20221113,13.15,13.04,13.53,12.99
247,20221106,12.48,13.25,13.3,12.29
246,20221030,13.56,12.48,13.76,12.4
245,20221023,13.93,13.61,14.01,13.37
244,20221016,13.07,13.83,13.93,12.76
243,20221002,13.24,13.06,13.46,12.8
242,20220925,13.89,13.32,14.55,13.32
241,20220918,14.48,13.89,14.75,13.86
240,20220911,14.19,14.45,15.16,14.06
239,20220904,14.53,14.19,14.57,13.89
238,20220828,14.93,14.58,15.22,14.39
237,20220821,15.34,15.17,15.75,14.97
236,20220814,15.42,15.37,15.87,15.2
235,20220807,15.59,15.31,15.69,14.96
234,20220731,14.97,15.61,15.98,14.44
233,20220724,15.02,14.97,15.45,14.68
232,20220717,15.43,15.02,15.62,14.82
231,20220710,14.17,15.49,15.86,14.15
230,20220703,14.4,14.3,14.77,14.04
229,20220626,13.61,14.19,14.31,13.51
228,20220619,13.94,13.38,14.86,13.08
227,20220612,13.54,13.51,13.81,12.94
226,20220605,13.81,13.63,13.87,13.24
225,20220529,12.84,12.94,13.12,12.39
224,20220522,12.85,12.79,12.85,12.23
