trade_date,open,close,high,low
2021-12-12,38.63,41.52,42.0,38.2
2021-12-05,39.48,38.63,40.97,38.1
2021-11-28,43.31,40.12,43.33,40.01
2021-11-21,40.46,43.1,43.95,40.31
2021-11-14,41.02,40.48,41.19,39.13
2021-11-07,38.64,41.2,42.17,38.0
2021-10-31,37.8,38.64,40.1,36.75
2021-10-24,36.08,37.83,38.3,34.56
2021-10-17,37.6,36.18,38.79,35.37
2021-10-10,37.0,37.68,37.92,36.5
2021-10-03,35.6,35.71,37.36,34.59
2021-09-26,33.0,35.6,36.64,32.8
2021-09-19,36.0,33.53,36.0,33.25
2021-09-12,34.2,36.02,36.84,34.0
2021-09-05,38.21,34.2,38.49,33.36
2021-08-29,38.45,37.98,39.4,36.6
2021-08-22,39.2,37.95,39.67,36.84
2021-08-15,40.02,39.34,42.7,38.88
2021-08-08,36.31,40.65,42.45,35.6
2021-08-01,40.55,36.98,41.07,36.1
2021-07-25,41.4,40.45,43.91,40.1
2021-07-18,46.5,41.26,46.8,41.21
2021-07-11,43.8933,46.27,47.22,43.7736
2021-07-04,47.285,43.4943,48.8712,43.2748
2021-06-27,39.484,46.896,49.9585,39.1847
2021-06-20,38.9254,39.6636,40.0925,37.5687
2021-06-13,38.3667,38.9054,41.0302,38.3168
2021-06-06,39.3344,38.257,40.0626,37.2893
2021-05-30,34.4862,39.2047,40.2322,34.1969
2021-05-23,33.4188,34.566,36.4713,33.4088
2021-05-16,34.5759,33.3888,35.1146,31.8725
2021-05-09,36.5611,34.6158,37.5587,34.4762
2021-05-02,36.3117,36.8704,38.3368,35.3241
2021-04-25,33.329,37.2993,38.5263,33.2691
2021-04-18,33.5285,33.1993,34.7655,32.501
2021-04-11,35.7531,33.3689,36.0823,33.2192
2021-04-04,35.0348,35.6433,36.1621,32.9898
2021-03-28,35.9127,34.8353,36.0224,31.8226
2021-03-21,40.302,35.7531,40.4317,35.5137
2021-03-14,47.9335,40.7509,48.5619,40.0526
2021-03-07,46.9858,47.5145,49.6792,45.4395
2021-02-28,49.7291,46.3872,49.778999999999996,45.4395
2021-02-21,53.1907,49.7191,53.47,48.1031
2021-02-14,49.8787,52.652,53.1209,45.4994
2021-02-07,53.3603,49.3999,53.9688,47.8836
2021-01-31,53.3702,52.9712,56.4129,49.9186
2021-01-24,57.3605,57.3506,59.3258,54.8666
2021-01-17,59.8645,57.2608,63.1066,56.2233
2021-01-10,55.6647,59.8645,60.8521,52.9114
2021-01-03,56.4129,56.12,57.14,54.5574
2020-12-27,50.8963,56.56,58.22,50.6469
2020-12-20,50.6,51.48,53.16,48.6816
2020-12-13,52.1532,50.68,54.84,49.8787
2020-12-06,52.6719,52.14,53.0,50.586999999999996
2020-11-29,52.1532,52.0,52.72,49.1006
2020-11-22,55.7345,52.18,55.87,50.2778
2020-11-15,60.06399999999999,55.7345,61.68,55.3754
2020-11-08,54.9,59.05,59.27,54.5673
2020-11-01,56.4,54.86,59.88,54.3179
2020-10-25,59.85,56.75,60.33,56.5425
2020-10-18,61.59,58.2284,63.88,57.7795
2020-10-11,59.1,61.291000000000004,61.48,58.5277
2020-10-04,55.92,57.13,57.95,55.3654
2020-09-27,55.69,55.2,57.35,53.9488
2020-09-20,55.9141,55.7,57.5,52.8715
2020-09-13,54.9065,55.95,55.95,50.188
2020-09-06,55.81,54.9065,59.19,52.8715
2020-08-30,55.95,55.6846,57.66,53.6496
2020-08-23,53.2,53.49,54.5,49.6892
2020-08-16,50.8763,53.6695,54.55,49.38
2020-08-09,59.7348,53.65,60.33,52.5722
2020-08-02,53.2007,58.4479,59.85,51.8739
2020-07-26,58.8569,53.1,59.0,52.8715
2020-07-19,56.25,55.0262,61.12,52.5423
2020-07-12,50.44,56.17,57.82,49.4797
2020-07-05,48.2,50.6,52.02,47.58
2020-06-28,45.6,49.04,49.55,45.6
2020-06-21,41.4296,45.6,46.2,40.9691
2020-06-14,40.2937,41.8287,43.3637,38.7587
2020-06-07,35.1515,39.7949,40.1095,35.1515
2020-05-31,34.0693,34.1537,35.658,33.2327
2020-05-24,35.919000000000004,34.1921,36.4562,34.0233
2020-05-17,36.6788,37.0165,38.375,35.282
2020-05-10,35.7732,36.2644,37.1163,35.5736
2020-05-03,31.9664,36.3104,36.9935,31.1451
2020-04-26,32.1352,31.6517,32.6187,30.9149
2020-04-19,29.7636,32.3041,33.156,29.2801
2020-04-12,33.0025,30.4314,33.5397,30.109
2020-04-05,27.7451,31.644000000000002,32.4345,27.4842
2020-03-29,27.7298,28.4359,29.8941,26.0182
2020-03-22,32.7722,29.3338,32.8336,27.2846
2020-03-15,33.9619,32.9718,35.1899,30.7844
2020-03-08,36.8477,34.9673,38.8355,34.0079
2020-03-01,38.3827,36.6865,39.626,35.635
2020-02-23,34.1154,38.6436,39.3958,34.1
2020-02-16,31.8666,34.0463,35.5659,31.6056
2020-02-09,31.1912,32.8336,36.0571,31.1912
2020-01-26,32.0892,34.6526,36.4793,32.0892
2020-01-19,30.6923,32.1582,33.5397,30.2395
2020-01-12,28.3975,30.4928,31.1451,28.244
2020-01-05,26.9853,28.6047,29.5871,26.2562
2019-12-29,27.0851,27.1541,27.7681,26.8395
2019-12-22,28.1749,27.607,29.0115,27.1695
2019-12-15,28.6815,28.1672,28.8273,27.1234
2019-12-08,25.9492,28.6277,28.7736,25.0972
2019-12-01,25.174,26.118000000000002,27.016,24.0074
2019-11-24,26.6399,25.3121,27.4304,25.0282
2019-11-17,26.401999999999997,26.6783,27.4765,25.3275
2019-11-10,25.2124,26.448,27.3537,24.6905
2019-11-03,24.3528,25.1817,26.1717,24.1148
2019-10-27,22.0272,24.5293,24.6751,21.6205
2019-10-20,21.6435,22.2652,22.8408,21.3595
2019-10-13,20.875999999999998,20.875999999999998,21.183000000000003,18.727
2019-10-06,21.1676,20.5383,21.4286,20.4922
2019-09-29,21.1446,21.4132,21.7433,19.7094
2019-09-22,19.340999999999998,21.2674,21.7509,18.9112
2019-09-15,20.0087,19.0954,20.1776,18.6579
2019-09-08,18.6349,19.671,20.3694,18.4584
2019-09-01,19.034000000000002,18.7884,19.9089,18.42
