,trade_date,open,close,high,low
209,20220130,35.5,41.43,42.88,34.88
208,20220123,34.99,35.35,36.98,33.57
207,20220116,30.59,33.91,34.76,30.4
206,20220109,40.2,30.8,40.85,30.63
205,20220102,38.7,40.31,42.15,37.0
204,20211226,37.74,38.09,40.56,34.39
203,20211219,34.02,37.61,41.0,34.02
202,20211212,37.19,34.58,37.9,33.5
201,20211205,34.5,36.69,38.68,32.58
200,20211128,37.37,35.24,38.32,33.46
199,20211121,34.99,37.4,40.28,34.2
198,20211114,31.11,36.3,38.52,30.12
197,20211107,27.51,31.33,35.52,27.47
196,20211031,24.87,26.9,26.9,23.88
195,20211024,24.9,24.56,26.74,24.3
194,20211017,22.42,25.0,25.35,20.88
193,20211010,22.64,22.18,22.9,21.23
192,20211003,23.98,22.29,24.19,20.8
191,20210926,24.38,23.68,25.67,23.36
190,20210919,21.99,24.42,24.89,21.0
189,20210912,24.38,21.92,24.38,21.3
188,20210905,23.76,24.38,25.7,21.08
187,20210829,26.16,26.4,29.2,24.28
186,20210822,27.7,26.42,28.25,24.17
185,20210815,21.85,28.5,29.62,21.13
184,20210808,23.44,21.94,24.44,20.9
183,20210801,19.39,22.22,22.22,17.8
182,20210725,16.0,19.04,19.38,15.51
181,20210718,16.82,16.14,17.4,15.95
180,20210711,15.56,16.75,17.22,15.46
179,20210704,15.0,15.56,16.87,14.7
178,20210627,15.0,15.05,15.78,14.35
177,20210620,13.6,15.06,15.73,13.13
176,20210613,12.63,13.45,13.87,12.18
175,20210606,12.9661,12.8,13.5333,12.62
174,20210530,12.0605,12.9263,13.3143,12.0008
173,20210523,12.6775,12.1401,12.8168,12.1202
172,20210516,12.1302,12.6874,12.9661,11.354000000000001
171,20210509,12.6476,12.1003,12.6576,12.0406
170,20210502,13.6825,12.5979,14.0905,12.4586
169,20210425,13.3243,13.7422,14.3293,13.2944
168,20210418,14.389000000000001,13.4437,14.4687,13.1651
167,20210411,14.9264,14.399000000000001,15.4737,14.2995
166,20210404,14.9861,14.9363,15.1951,14.3791
165,20210328,15.5235,14.9662,16.5185,14.0308
164,20210321,16.2897,15.2747,16.6479,15.2349
163,20210314,20.0412,16.7176,20.0909,16.021
162,20210307,16.9166,19.6332,19.9317,16.9166
161,20210228,17.2947,16.5683,18.3396,16.1603
160,20210221,17.1256,17.2052,17.3644,16.1703
159,20210214,16.5384,16.8469,17.2151,15.6429
158,20210207,15.6031,16.1006,18.4988,15.5732
157,20210131,20.1506,15.7026,20.3696,15.1254
156,20210124,18.1107,19.9019,19.9019,17.4241
155,20210117,22.6881,18.5087,22.8971,17.9017
154,20210110,19.2949,23.2752,23.5439,18.8073
153,20210103,19.2053,19.33,19.98,18.0112
152,20201227,18.1903,19.3645,21.88,17.8321
151,20201220,16.02,17.93,18.48,15.4438
150,20201213,16.1703,15.9414,16.86,15.5235
149,20201206,16.24,16.0509,16.95,15.215
148,20201129,14.31,15.9,17.97,14.0408
147,20201122,13.11,14.3791,14.96,12.2994
146,20201115,12.32,13.27,13.5,11.9809
145,20201108,11.0157,12.16,12.55,10.956
144,20201101,11.9113,11.1749,12.95,11.1251
143,20201025,12.5183,11.82,13.64,11.762
142,20201018,12.0406,12.39,13.97,11.9113
141,20201011,11.95,12.0406,12.21,11.762
140,20201004,10.2495,11.0455,11.45,9.8514
139,20200927,10.5,10.0803,10.88,9.931000000000001
138,20200920,9.3937,10.49,10.75,9.3638
137,20200913,9.27,9.28,9.46,8.5479
136,20200906,9.52,9.21,9.93,8.8663
135,20200830,8.7469,9.324,9.99,8.7369
134,20200823,8.3886,8.7,8.8,8.2692
133,20200816,8.26,8.45,8.64,8.12
132,20200809,8.12,8.2792,8.93,7.9707
131,20200802,7.5926,8.12,8.22,7.4931
130,20200726,7.5627,7.6224,8.1,7.5329
129,20200719,7.7717,7.4831,8.13,7.3736
128,20200712,7.3537,7.82,8.07,7.3438
127,20200705,7.05,7.3537,7.4,7.04
126,20200628,7.27,7.09,7.33,7.03
125,20200621,7.15,7.27,7.43,7.12
124,20200614,7.33,7.19,7.49,7.11
123,20200607,7.1787,7.32,7.43,7.1588
122,20200531,7.3183,7.1588,7.3781,6.9992
121,20200524,7.6872,7.2983,7.8068,7.1687
120,20200517,8.2455,7.5875,8.2954,7.5675
119,20200510,8.1658,8.2455,8.3153,8.0362
118,20200503,8.2655,8.1458,8.4649,7.737
117,20200426,8.3552,8.1757,8.4449,8.076
116,20200419,8.2555,8.3452,8.4051,8.1857
115,20200412,8.4051,8.3552,8.7441,8.3054
114,20200405,8.2954,8.2854,8.5546,7.9763
113,20200329,8.4449,8.3353,8.6244,8.1857
112,20200322,8.9534,8.4649,9.083,7.9664
111,20200315,9.442,8.8338,9.6613,8.3153
110,20200308,9.4719,9.4819,9.8607,9.2825
109,20200301,8.9933,9.2924,9.761000000000001,8.6842
108,20200223,8.5845,9.0033,9.093,8.4848
107,20200216,8.2555,8.5347,8.7839,8.2256
106,20200209,8.3153,8.2655,8.3353,7.4878
105,20200126,9.9704,9.2426,9.9704,9.1628
104,20200119,9.6912,10.0103,10.0701,9.5716
103,20200112,9.3223,9.8109,10.1399,9.2625
102,20200105,9.2426,9.4121,9.9704,8.9235
101,20191229,9.1628,9.1728,9.5616,9.0033
100,20191222,8.415,9.2226,9.8408,8.415
99,20191215,8.2754,8.415,8.4649,8.2256
98,20191208,7.9763,8.3153,8.5746,7.9763
97,20191201,8.076,8.1458,8.4749,7.9664
96,20191124,7.9863,8.0162,8.425,7.9564
95,20191117,8.6842,8.0661,8.6842,7.9364
94,20191110,8.8138,8.6344,9.083,8.5945
93,20191103,9.0133,8.7042,9.1927,8.6045
92,20191027,8.9435,8.9734,9.0531,8.7241
91,20191020,9.2525,8.9634,9.4121,8.9235
90,20191013,9.0432,9.1429,9.3323,8.9833
89,20191006,9.0232,9.0432,9.093,8.9136
88,20190929,9.3622,8.9833,9.6115,8.8737
87,20190922,10.1399,9.3622,10.1399,9.3024
86,20190915,9.9604,10.0502,10.3293,9.8209
85,20190908,8.6344,10.12,10.2596,8.5746
84,20190901,8.7241,8.6743,9.2127,8.6244
83,20190825,8.9534,8.9435,9.761000000000001,8.9235
82,20190818,8.7341,8.7939,9.0432,8.4848
81,20190811,9.5716,8.6643,9.5716,8.5347
80,20190804,10.0601,9.5217,10.1698,9.2226
79,20190728,9.5716,9.9505,10.1898,9.3921
78,20190721,9.8109,9.6613,10.0601,9.5118
77,20190714,10.788,9.8508,11.1968,9.4719
76,20190707,11.1469,10.7481,11.446,10.6783
75,20190630,10.6883,11.0472,11.4859,10.1997
74,20190623,9.9704,10.6883,10.9176,9.8707
73,20190616,9.6015,9.8807,10.1698,9.5816
