trade_date,open,close,high,low
2021-12-12,133.52,125.4,136.07,123.58
2021-12-05,130.07,133.88,138.5,129.3
2021-11-28,129.0,133.96,137.73,128.01
2021-11-21,143.0,127.6,143.11,126.65
2021-11-14,144.0,144.7,157.17,138.68
2021-11-07,166.0,147.99,166.0,143.88
2021-10-31,134.49,164.93,170.51,133.62
2021-10-24,134.11,133.0,146.88,128.0
2021-10-17,136.99,135.15,139.16,126.01
2021-10-10,155.0,138.0,155.9,136.91
2021-10-03,150.8,152.12,154.88,136.9
2021-09-26,152.0,150.08,159.59,141.6
2021-09-19,142.42,155.04,156.38,137.01
2021-09-12,125.38,142.89,146.88,119.35
2021-09-05,139.02,125.8,143.36,123.78
2021-08-29,128.0,139.21,145.96,124.1
2021-08-22,119.0,126.6,130.49,111.44
2021-08-15,121.01,119.61,128.4,113.8
2021-08-08,103.1,123.4,130.99,101.53
2021-08-01,105.2,100.94,109.48,92.88
2021-07-25,97.0,104.9,111.0,91.6
2021-07-18,113.0,98.99,118.22,98.8
2021-07-11,102.4,113.85,113.85,97.58
2021-07-04,103.97,100.96,108.0,99.99
2021-06-27,103.0,104.95,110.81,97.31
2021-06-20,100.5,99.77,102.8,84.87
2021-06-13,95.85,99.0,101.53,89.74
2021-06-06,89.0,97.8,99.88,86.58
2021-05-30,77.0,87.36,88.0,74.6
2021-05-23,63.37,77.55,79.23,63.0
2021-05-16,61.87,62.96,64.68,60.2
2021-05-09,67.91,62.3,68.69,61.68
2021-05-02,61.9824,67.4,68.5,59.4
2021-04-25,52.1951,61.9002,62.6752,52.1951
2021-04-18,50.7214,51.7841,53.3107,47.7741
2021-04-11,50.8506,51.6139,53.2872,49.6177
2021-04-04,47.6097,50.3457,51.9603,46.9932
2021-03-28,49.3769,48.4375,50.4866,41.2159
2021-03-21,52.5474,49.3124,56.5868,48.5961
2021-03-14,53.5455,53.205,54.1326,46.7408
2021-03-07,49.5002,52.7822,56.2169,49.5002
2021-02-28,54.4438,48.8485,56.3167,47.0167
2021-02-21,59.8864,54.4438,60.7612,52.8644
2021-02-14,56.669,58.7122,60.9961,54.0152
2021-02-07,55.4654,56.9449,62.4404,54.8959
2021-01-31,68.112,55.9938,72.5565,53.4281
2021-01-24,63.9963,67.8595,68.8694,59.951
2021-01-17,64.3485,65.376,66.6794,56.7218
2021-01-10,62.7516,69.1629,69.7794,62.7516
2021-01-03,60.591,103.8,105.0,56.0701
2020-12-27,59.2641,102.1,106.0,56.5281
2020-12-20,85.99,99.97,102.5,49.9641
2020-12-13,44.2866,85.51,89.28,43.6408
2020-12-06,46.7642,75.98,79.65,41.5213
2020-11-29,43.7406,79.66,84.65,43.7406
2020-11-22,47.1459,74.3,80.3,40.9811
2020-11-15,42.8658,47.2633,82.2,40.5231
2020-11-08,61.61,72.28,73.8,35.8144
2020-11-01,53.82,62.15,65.85,30.7065
2020-10-25,61.0,53.97,62.96,31.0587
2020-10-18,58.78,35.2273,65.47,34.2468
2020-10-11,53.77,33.3896,56.87,30.7358
2020-10-04,51.02,51.7,52.78,29.3561
2020-09-27,50.37,50.68,52.0,27.2307
2020-09-20,23.9017,49.71,50.65,23.660999999999998
2020-09-13,24.5593,40.22,42.98,22.1286
2020-09-06,40.71,24.0661,47.75,23.0739
2020-08-30,40.8,24.2188,41.8,23.1913
2020-08-23,37.4,23.5084,42.89,21.747
2020-08-16,22.7803,21.8879,38.98,20.8487
2020-08-09,22.839000000000002,39.45,40.38,22.111
2020-08-02,22.3106,22.3106,39.28,21.1364
2020-07-26,24.072,38.08,41.66,21.8703
2020-07-19,42.29,23.3851,44.24,22.8977
2020-07-12,34.41,41.89,44.44,20.2029
2020-07-05,34.01,34.43,34.6,19.5394
