,trade_date,open,close,high,low
323,20240512,27.0,29.35,29.86,26.8
322,20240505,24.31,26.54,26.54,23.73
321,20240428,24.6,24.43,25.59,23.9
320,20240421,22.68,24.4,24.98,22.52
319,20240414,22.54,22.77,23.22,21.99
318,20240407,21.3,22.54,22.78,21.2
317,20240331,21.28,21.28,21.57,20.7
316,20240324,21.8,21.28,21.95,21.17
315,20240317,20.7,21.75,21.84,20.62
314,20240310,21.19,20.76,21.22,20.58
313,20240303,20.54,21.09,21.55,20.5
312,20240225,20.3,20.57,21.0,19.79
311,20240211,18.29,20.0,20.17,17.43
310,20240204,19.82,18.52,20.1,17.8
309,20240128,20.31,19.82,20.38,19.09
308,20240121,21.4,20.52,21.54,20.01
307,20240114,21.35,21.42,21.56,20.66
306,20240107,21.6,21.51,22.08,21.28
305,20231231,21.01,21.6,21.67,20.7
304,20231224,21.34,21.01,21.77,20.61
303,20231217,20.85,21.33,21.83,20.62
302,20231210,21.24,20.86,21.4,20.81
301,20231203,20.81,21.24,22.06,20.78
300,20231126,20.97,20.96,21.06,20.59
299,20231119,20.88,20.99,21.28,20.53
298,20231112,21.37,20.97,21.47,20.58
297,20231105,21.18,21.37,21.93,20.8
296,20231029,20.6,21.21,21.5,19.14
295,20231022,21.45,20.54,21.45,19.73
294,20231015,21.16,21.28,21.54,20.58
293,20231001,21.2,21.25,21.59,21.01
292,20230924,20.9,21.15,21.15,20.51
291,20230917,20.9,20.75,21.02,20.28
290,20230910,20.76,20.9,21.63,20.33
289,20230903,20.32,20.73,21.18,18.52
288,20230827,19.93,18.98,19.95,18.85
287,20230820,20.0,19.91,20.34,19.68
286,20230813,20.35,20.0,20.7,19.93
285,20230806,20.48,20.22,21.4,20.1
284,20230730,20.56,20.47,20.72,20.01
283,20230723,20.33,20.48,20.68,20.01
282,20230716,19.03,20.34,20.68,18.9
281,20230709,19.04,19.02,19.45,18.54
280,20230702,17.71,19.04,19.15,17.38
279,20230625,17.96,17.64,18.41,17.63
278,20230618,17.5,17.87,18.26,17.11
277,20230611,18.57,17.54,18.66,17.52
276,20230604,19.14,18.57,19.3,18.38
275,20230528,19.15,19.12,19.64,18.18
274,20230521,18.49,19.16,19.6,18.22
273,20230514,18.91,18.47,19.16,18.46
272,20230507,18.87,18.76,19.13,18.69
271,20230430,18.73,18.8,19.28,18.06
270,20230423,19.71,18.75,19.84,18.73
269,20230416,20.32,19.65,20.64,19.03
268,20230409,19.64,20.2,20.32,19.26
267,20230402,20.12,19.69,20.23,19.5
266,20230326,20.03,20.02,20.86,19.71
265,20230319,20.63,20.04,21.63,19.98
264,20230312,21.62,20.95,21.81,20.66
263,20230305,22.18,21.62,22.55,21.44
262,20230226,21.05,22.27,23.65,20.98
261,20230219,20.67,21.2,21.64,20.61
260,20230212,20.27,20.61,20.91,20.14
259,20230205,20.58,20.34,20.79,19.77
258,20230122,19.71,20.23,20.91,19.5
257,20230115,19.25,19.78,19.96,19.01
256,20230108,18.72,19.21,19.3,18.53
255,20230101,18.57,18.71,18.76,18.3
254,20221225,18.74,18.43,18.96,18.13
253,20221218,19.3,18.74,19.3,18.68
252,20221211,19.53,19.26,19.91,19.09
251,20221204,19.09,19.56,19.93,18.79
250,20221127,19.51,19.17,19.75,18.96
249,20221120,19.7,19.66,20.25,19.35
248,20221113,20.13,19.7,20.29,19.26
247,20221106,18.61,20.13,20.3,18.33
246,20221030,18.33,18.61,19.63,18.33
245,20221023,17.98,18.37,18.85,17.9
244,20221016,17.95,18.15,18.33,17.41
243,20221002,17.5,17.93,18.31,17.4
242,20220925,17.88,17.82,18.19,17.64
241,20220918,18.72,17.95,18.84,17.93
240,20220911,18.1,18.83,18.93,17.83
239,20220904,18.96,18.1,19.31,17.79
238,20220828,20.61,19.34,21.1,19.04
237,20220821,20.87,20.73,21.13,20.58
236,20220814,20.22,20.88,21.37,20.06
235,20220807,20.75,20.19,21.39,19.87
234,20220731,20.92,21.02,21.41,20.04
233,20220724,20.14,20.77,21.3,19.82
232,20220717,20.75,20.09,20.75,19.56
231,20220710,20.99,20.84,21.17,20.29
230,20220703,21.53,20.99,22.28,20.86
229,20220626,20.9,21.38,21.66,20.51
228,20220619,21.07,20.93,21.57,20.51
227,20220612,21.5,21.1,21.88,20.83
226,20220605,20.37,21.52,21.66,20.28
225,20220529,21.4,20.49,21.52,19.95
224,20220522,22.72,21.43,22.93,20.9
223,20220515,21.94,22.5,23.51,21.63
222,20220508,21.48,22.43,22.83,21.2
221,20220501,20.32,21.48,22.13,19.18
220,20220424,19.53,18.94,19.84,18.58
219,20220417,20.96,19.69,22.15,18.87
218,20220410,22.45,20.75,22.64,20.32
217,20220403,22.25,22.64,23.51,21.53
216,20220327,22.58,22.39,24.06,22.31
215,20220320,23.7,22.48,24.26,21.25
214,20220313,25.42,23.82,25.61,22.46
213,20220306,26.51,25.61,27.47,25.4
212,20220227,26.06,26.64,26.9,25.15
211,20220220,27.48,26.04,27.9,26.02
210,20220213,28.34,27.72,28.49,26.96
209,20220130,26.01,28.01,28.41,25.25
208,20220123,23.01,25.83,25.83,23.01
207,20220116,23.54,23.58,25.1,21.75
206,20220109,22.69,23.5,23.84,22.01
205,20220102,22.64,22.69,23.37,21.96
204,20211226,23.08,22.75,24.26,22.73
203,20211219,24.54,23.1,25.23,23.1
