,trade_date,open,close,high,low
323,20240512,33.33,34.23,36.08,31.59
322,20240505,32.01,33.28,34.07,31.76
321,20240428,31.33,32.0,32.95,29.51
320,20240421,31.38,30.82,31.79,30.2
319,20240414,32.33,31.55,33.15,30.4
318,20240407,30.43,32.38,32.95,30.43
317,20240331,30.35,30.43,31.1,29.31
316,20240324,30.9,30.33,32.21,30.2
315,20240317,28.5,30.86,31.25,28.48
314,20240310,28.45,27.98,28.87,27.74
313,20240303,26.71,28.4,28.44,26.68
312,20240225,26.1,26.65,27.55,25.91
311,20240211,22.16,26.14,27.63,20.7
310,20240204,25.74,22.16,25.9,21.4
309,20240128,24.36,25.75,26.22,22.71
308,20240121,25.87,24.39,26.3,23.65
307,20240114,26.41,26.05,26.41,24.89
306,20240107,27.15,26.38,27.43,26.16
305,20231231,25.65,27.15,27.29,25.08
304,20231224,26.07,25.88,26.26,24.9
303,20231217,26.41,25.81,26.85,25.78
302,20231210,27.51,26.41,27.77,26.4
301,20231203,28.58,27.62,28.66,27.34
300,20231126,29.22,28.49,29.33,27.97
299,20231119,29.22,29.15,30.16,28.67
298,20231112,29.5,29.11,30.08,28.96
297,20231105,30.65,29.32,31.58,29.07
296,20231029,30.77,31.06,32.15,28.8
295,20231022,34.55,31.09,34.55,30.92
294,20231015,30.0,33.88,35.0,30.0
293,20231001,27.91,29.6,29.67,27.52
292,20230924,28.18,27.92,28.85,27.04
291,20230917,27.21,28.26,28.49,27.07
290,20230910,26.39,27.36,28.35,26.15
289,20230903,26.49,26.39,26.49,24.54
288,20230827,25.16,24.8,25.64,23.63
287,20230820,24.21,25.22,26.15,23.98
286,20230813,25.0,24.31,26.3,24.02
285,20230806,25.7,25.16,25.94,24.44
284,20230730,26.54,25.36,26.6,25.0
283,20230723,26.25,26.61,27.04,25.85
282,20230716,24.02,26.33,27.39,24.02
281,20230709,23.4,24.02,24.96,22.91
280,20230702,22.92,23.35,23.93,22.63
279,20230625,23.57,23.12,23.86,23.09
278,20230618,23.04,23.67,24.16,22.28
277,20230611,23.01,22.93,23.1,22.13
276,20230604,23.86,22.9,23.86,22.0
275,20230528,25.08,23.73,25.71,23.63
274,20230521,23.11,24.82,25.66,22.93
273,20230514,25.56,22.93,25.74,22.8
