trade_date,open,close,high,low
2021-12-12,14.38,14.44,14.47,14.28
2021-12-05,14.7,14.38,14.87,14.33
2021-11-28,14.83,14.75,15.07,14.56
2021-11-21,14.93,14.8,15.44,14.65
2021-11-14,14.83,14.98,15.2,14.69
2021-11-07,14.95,14.8,15.16,14.5
2021-10-31,15.75,14.93,15.95,14.6
2021-10-24,16.75,15.75,16.8,15.56
2021-10-17,16.12,16.64,16.8,15.84
2021-10-10,16.08,16.41,17.04,16.08
2021-10-03,16.6,16.04,17.2,15.74
2021-09-26,15.63,16.58,16.96,15.61
2021-09-19,16.3,15.62,16.49,15.44
2021-09-12,16.27,16.18,16.65,16.08
2021-09-05,16.0,16.22,16.95,15.7
2021-08-29,15.06,15.94,16.37,14.9
2021-08-22,15.44,14.9,15.99,14.52
2021-08-15,14.74,15.44,15.88,14.74
2021-08-08,14.67,14.83,15.45,14.42
2021-08-01,15.65,14.68,15.65,14.28
2021-07-25,15.75,15.51,15.96,15.03
2021-07-18,16.23,15.83,16.23,15.68
2021-07-11,15.8,16.02,16.34,15.66
2021-07-04,16.11,15.8,16.2,15.74
2021-06-27,16.58,16.08,16.79,15.91
2021-06-20,17.08,16.6,17.12,16.08
2021-06-13,16.82,17.11,17.5,16.82
2021-06-06,16.41,16.89,17.73,16.26
2021-05-30,16.31,16.45,16.87,16.26
2021-05-23,16.511,16.3122,16.849,16.183
2021-05-16,16.4116,16.8192,17.2963,15.5568
2021-05-09,16.6999,16.4216,16.9484,16.4116
2021-05-02,18.3997,16.8291,18.4594,16.7595
2021-04-25,18.857,18.4693,19.2844,18.3798
2021-04-18,19.1254,18.678,19.1254,18.3003
2021-04-11,19.5031,19.0955,19.8709,19.016
2021-04-04,20.3381,19.7019,20.517,18.8868
2021-03-28,21.183000000000003,20.179000000000002,21.6602,19.8808
2021-03-21,22.3063,21.1731,22.3162,20.9544
2021-03-14,22.6642,22.2964,22.8928,20.4276
2021-03-07,22.7139,22.694000000000003,23.8073,22.1671
2021-02-28,21.3719,22.6741,23.2506,21.351999999999997
2021-02-21,20.7854,21.0737,21.3222,20.4375
2021-02-14,20.8451,20.4176,21.1631,20.189
2021-02-07,22.6343,20.5767,22.6343,20.5767
2021-01-31,21.5707,22.6343,23.3103,20.8749
2021-01-24,21.3719,21.4514,21.9683,20.9942
2021-01-17,20.0796,20.9842,21.2129,19.8411
2021-01-10,19.7814,20.3779,21.2129,18.7874
2021-01-03,22.0478,20.0,22.39,19.7019
2020-12-27,26.3421,22.4653,27.26,20.3381
2020-12-20,24.65,26.34,26.6,24.0757
2020-12-13,24.59,24.7,25.75,23.9166
2020-12-06,23.74,24.3143,24.58,23.5787
2020-11-29,24.2,23.74,24.3,23.5787
2020-11-22,25.1294,24.0956,25.52,23.8073
2020-11-15,24.2646,25.44,25.79,23.8868
2020-11-08,24.7616,24.31,25.18,24.0061
2020-11-01,25.9345,24.8212,26.46,24.5827
2020-10-25,26.1731,25.9544,26.81,25.5071
2020-10-18,25.96,26.12,26.71,25.3779
2020-10-11,24.52,24.9604,25.52,24.3739
2020-10-04,24.04,24.16,24.8,23.857
2020-09-27,24.67,23.9067,24.68,23.3003
2020-09-20,23.9266,24.55,24.79,23.5588
2020-09-13,27.7338,24.05,28.45,23.4991
2020-09-06,28.92,27.863000000000003,29.74,27.535
2020-08-30,28.1314,28.37,29.58,25.5369
2020-08-23,26.66,27.7437,28.64,26.4415
2020-08-16,26.6503,26.4912,27.09,25.3779
2020-08-09,26.2427,26.9783,28.3,26.1433
2020-08-02,25.6363,26.0538,26.53,24.7516
2020-07-26,28.9067,25.79,31.2,25.526999999999997
2020-07-19,26.1433,29.03,29.53,25.865
2020-07-12,23.67,25.855,27.08,23.4395
2020-07-05,23.0669,23.78,24.3556,22.5774
2020-06-28,23.5465,22.8571,23.9361,22.8172
2020-06-21,22.7173,23.5764,24.3956,22.6873
2020-06-14,24.006,22.9271,24.0659,22.0979
2020-06-07,24.5654,24.2857,26.9031,23.976
2020-05-31,23.7363,24.0759,25.974,23.026999999999997
2020-05-24,26.5135,23.6763,26.7233,23.4166
2020-05-17,27.3227,25.9441,28.4715,25.8741
2020-05-10,23.2767,26.7233,28.5714,23.0769
2020-05-03,24.2557,23.3766,25.1249,21.3986
2020-04-26,23.6164,24.8052,25.8541,23.1768
2020-04-19,20.8392,23.7163,25.6843,19.99
2020-04-12,19.2707,20.969,22.6673,19.031
2020-04-05,18.3417,18.980999999999998,19.4805,17.4625
2020-03-29,19.6803,18.7712,20.2697,17.1828
2020-03-22,23.5265,20.4496,23.7762,18.980999999999998
2020-03-15,24.7752,23.037,26.7732,22.4775
2020-03-08,21.4885,25.2448,29.1708,21.4885
2020-03-01,21.1888,23.5564,27.4226,20.8092
2020-02-23,22.967,21.049,24.1259,20.6294
2020-02-16,22.2178,22.976999999999997,24.1758,18.6813
2020-02-09,15.6144,20.1998,20.1998,15.5544
2020-01-26,21.4286,17.2827,23.5764,17.0529
2020-01-19,13.3067,19.4805,19.4805,13.3067
2020-01-12,6.8831,12.0979,12.0979,6.8831
