trade_date,open,close,high,low
2021-12-12,137.0,121.99,141.9,121.38
2021-12-05,125.01,140.79,150.67,124.61
2021-11-28,121.51,127.86,130.0,116.91
2021-11-21,109.69,121.5,126.23,103.8
2021-11-14,102.5,111.33,120.89,102.5
2021-11-07,111.36,104.0,112.92,101.0
2021-10-31,127.62,111.44,133.99,108.69
2021-10-24,117.58,129.09,137.98,115.0
2021-10-17,127.62,116.8,127.87,109.49
2021-10-10,137.01,125.0,138.4,121.41
2021-10-03,163.0,133.0,166.8,125.92
2021-09-26,168.0,162.76,176.0,155.0
2021-09-19,190.11,168.0,193.9,156.56
2021-09-12,173.56,187.4,193.08,165.0
2021-09-05,137.88,175.14,193.0,135.78
2021-08-29,146.0,138.0,160.0,125.85
2021-08-22,147.0,143.86,148.0,129.61
2021-08-15,143.0,152.2,159.73,126.1
2021-08-08,165.0,143.72,171.7,137.66
2021-08-01,128.66,157.97,157.97,118.02
2021-07-25,108.99,126.88,138.88,102.3
2021-07-18,114.0,112.0,130.39,109.3
2021-07-11,83.6,108.35,108.35,83.6
2021-07-04,66.65,78.32,78.32,66.5
2021-06-27,64.8,67.62,70.9,64.0
2021-06-20,68.0,65.86,68.65,61.06
2021-06-13,69.3,67.93,72.95,65.35
2021-06-06,74.64,69.34,76.17,64.47
2021-05-30,73.0,74.65,77.0,69.01
2021-05-23,73.38,73.17,79.5,71.5
2021-05-16,66.05,73.44,75.02,62.42
2021-05-09,69.01,65.01,73.0,64.01
2021-05-02,64.44,67.95,69.99,59.72
2021-04-25,52.18,64.48,66.07,52.16
2021-04-18,48.38,53.5,53.77,42.95
2021-04-11,52.06,48.19,53.55,46.06
2021-04-04,52.44,50.62,57.58,50.25
2021-03-28,44.0,49.01,50.13,42.65
2021-03-21,39.9,43.51,43.51,38.78
2021-03-14,40.3,39.38,40.55,36.0
2021-03-07,38.73,40.2,41.16,37.62
2021-02-28,46.7,38.48,47.0,37.91
2021-02-21,48.77,46.54,49.71,46.54
2021-02-14,46.88,47.43,51.51,44.99
2021-02-07,52.5,47.07,53.49,47.07
2021-01-31,53.69,52.0,56.22,48.83
2021-01-24,41.88,51.18,51.18,41.0
2021-01-17,50.4,40.91,50.4,40.9
2021-01-10,42.3,48.0,50.48,42.0
2021-01-03,38.05,41.0,41.35,37.5
2020-12-27,33.8,37.59,37.75,33.7
2020-12-20,32.3,33.84,34.38,29.7
2020-12-13,30.0,33.0,33.16,29.35
2020-12-06,29.6,29.4,30.4,26.35
2020-11-29,26.54,29.23,31.46,26.24
2020-11-22,23.08,25.88,26.08,23.01
2020-11-15,22.82,23.3,24.96,22.3
2020-11-08,21.38,22.59,23.54,20.71
2020-11-01,18.7,21.45,22.35,18.34
2020-10-25,17.31,18.28,18.73,16.96
2020-10-18,17.18,17.29,17.78,17.07
2020-10-11,17.0,17.17,17.27,16.84
2020-10-04,16.1,16.45,16.75,15.87
2020-09-27,16.83,16.09,17.35,15.87
2020-09-20,16.07,16.82,16.93,15.99
2020-09-13,16.72,15.94,16.92,15.8
2020-09-06,17.15,16.7,17.73,16.5
2020-08-30,18.01,17.06,18.25,16.76
2020-08-23,16.93,17.84,18.47,16.86
2020-08-16,16.26,16.77,16.97,16.18
2020-08-09,17.2,16.26,17.58,16.11
2020-08-02,16.31,16.88,16.88,15.63
2020-07-26,18.5,16.45,18.68,16.45
2020-07-19,16.82,18.08,19.45,16.68
2020-07-12,15.71,16.68,16.96,15.6
2020-07-05,14.91,15.69,15.97,14.43
2020-06-28,16.05,14.93,16.48,14.85
2020-06-21,15.85,16.16,16.65,15.66
2020-06-14,16.6,15.86,16.75,15.59
2020-06-07,15.94,16.5,16.86,15.7
2020-05-31,15.47,15.93,16.15,15.3
2020-05-24,15.83,15.46,16.97,15.2
2020-05-17,14.81,15.8,16.65,14.55
2020-05-10,13.48,14.81,14.81,13.48
2020-05-03,13.28,13.58,13.94,12.71
2020-04-26,15.36,13.28,15.48,13.28
2020-04-19,15.51,15.51,16.29,15.24
2020-04-12,16.4,15.68,16.44,15.5
2020-04-05,15.4,16.06,17.6,15.28
2020-03-29,15.75,15.71,16.5,15.2
2020-03-22,17.69,16.17,17.99,15.3
2020-03-15,18.8,17.55,18.87,16.8
2020-03-08,18.95,19.08,20.18,18.83
2020-03-01,21.75,19.15,22.47,18.98
2020-02-23,21.02,22.0,23.0,21.02
2020-02-16,18.24,21.33,22.31,18.19
2020-02-09,19.68,18.15,19.79,17.55
2020-01-26,24.41,21.87,24.85,21.87
2020-01-19,27.02,24.48,28.44,24.2
2020-01-12,25.18,26.45,27.32,24.78
2020-01-05,23.77,24.95,27.39,22.4
2019-12-29,17.73,23.35,23.35,17.45
2019-12-22,17.9,17.81,19.0,17.62
2019-12-15,17.87,17.8,18.18,16.82
2019-12-08,17.99,17.93,18.47,17.29
2019-12-01,16.1,18.33,19.66,15.9
2019-11-24,15.79,16.1,17.12,15.5
2019-11-17,16.6,15.8,17.09,15.75
2019-11-10,16.83,16.8,18.06,16.8
2019-11-03,16.03,16.76,17.3,16.03
2019-10-27,16.13,15.64,16.16,15.25
2019-10-20,16.17,16.05,16.47,15.71
2019-10-13,15.93,16.17,16.65,15.71
2019-10-06,16.2,15.93,16.35,15.81
2019-09-29,17.24,16.13,18.35,16.07
2019-09-22,18.52,17.24,18.57,17.13
2019-09-15,17.2,18.3,18.58,17.03
2019-09-08,15.62,16.99,17.85,15.62
2019-09-01,15.83,15.69,16.74,15.63
2019-08-25,16.13,16.37,17.4,16.11
2019-08-18,15.7,16.11,16.6,15.46
2019-08-11,16.4,15.73,16.69,15.08
2019-08-04,18.1,16.37,18.57,16.13
2019-07-28,19.3,18.15,19.89,17.84
2019-07-21,19.3,19.4,19.9,18.13
2019-07-14,20.57,19.33,20.65,18.81
2019-07-07,20.72,20.69,21.8,20.56
2019-06-30,21.8,20.3,21.8,20.0
2019-06-23,20.68,21.43,21.97,20.61
2019-06-16,21.09,20.7,22.25,20.51
2019-06-09,20.54,20.32,21.5,19.09
2019-06-02,19.99,20.59,21.32,19.9
2019-05-26,23.45,20.48,23.45,20.0
2019-05-19,30.26,23.8,30.26,23.73
2019-05-12,27.0,27.51,27.79,25.14
2019-05-05,29.13,28.13,29.86,27.01
2019-04-28,28.72,29.43,29.99,27.36
2019-04-21,28.6,28.77,31.55,28.0
2019-04-14,31.29,29.28,32.2,28.76
2019-04-07,29.7,30.96,32.3,28.7
2019-03-31,33.91,29.09,34.46,26.53
2019-03-24,30.05,33.91,33.91,30.0
2019-03-17,28.82,29.66,31.48,28.5
2019-03-10,29.66,29.0,32.47,28.5
2019-03-03,27.25,29.49,32.98,27.25
2019-02-24,21.39,24.77,25.88,21.05
2019-02-17,21.4,21.39,22.18,21.01
2019-02-03,22.9,20.85,22.9,19.4
2019-01-27,19.29,22.47,23.5,18.8
2019-01-20,19.46,19.02,20.78,18.6
2019-01-13,17.94,18.9,18.9,17.0
2019-01-06,18.3,17.99,18.4,16.98
2018-12-30,19.09,18.24,19.49,17.77
2018-12-23,20.26,19.18,20.5,18.99
2018-12-16,20.07,20.25,21.3,20.07
2018-12-09,21.7,20.39,21.79,19.72
2018-12-02,20.69,21.3,21.8,19.35
2018-11-25,20.01,20.7,23.32,19.59
2018-11-18,19.61,20.07,20.45,18.58
