,trade_date,open,close,high,low
323,20240512,3.81,3.88,3.9,3.79
322,20240505,3.85,3.78,3.91,3.75
321,20240428,3.9,3.86,3.92,3.8
320,20240421,3.84,3.9,3.94,3.73
319,20240414,3.84,3.86,3.95,3.8
318,20240407,3.73,3.84,3.85,3.73
317,20240331,3.75,3.73,3.77,3.66
316,20240324,3.84,3.76,3.84,3.75
315,20240317,3.85,3.82,3.9,3.78
314,20240310,3.81,3.86,3.86,3.76
313,20240303,3.78,3.79,3.84,3.7
312,20240225,3.68,3.79,3.8,3.64
311,20240211,3.59,3.66,3.67,3.32
310,20240204,3.85,3.59,3.89,3.5
309,20240128,3.76,3.84,3.86,3.56
308,20240121,3.92,3.77,3.94,3.67
307,20240114,3.95,3.93,3.96,3.88
306,20240107,3.93,3.95,4.01,3.92
305,20231231,3.96,3.93,3.97,3.88
304,20231224,4.12,3.96,4.13,3.94
303,20231217,4.05,4.12,4.17,3.94
302,20231210,4.17,4.06,4.18,4.01
301,20231203,4.17,4.17,4.2,4.12
300,20231126,4.22,4.18,4.23,4.17
299,20231119,4.24,4.21,4.28,4.19
298,20231112,4.23,4.23,4.26,4.17
297,20231105,4.33,4.24,4.35,4.21
296,20231029,4.21,4.33,4.35,4.07
295,20231022,4.29,4.21,4.4,4.19
294,20231015,4.34,4.28,4.44,4.21
293,20231001,4.29,4.32,4.37,4.26
292,20230924,4.29,4.28,4.34,4.24
291,20230917,4.26,4.3,4.37,4.25
290,20230910,4.27,4.26,4.34,4.23
289,20230903,4.44,4.26,4.46,4.21
288,20230827,4.25,4.31,4.36,4.21
287,20230820,4.34,4.26,4.46,4.09
286,20230813,4.44,4.37,4.61,4.17
285,20230806,4.54,4.47,4.65,4.46
284,20230730,4.52,4.54,4.56,4.45
283,20230723,4.46,4.52,4.55,4.39
282,20230716,4.54,4.45,4.57,4.42
281,20230709,4.51,4.49,4.58,4.43
280,20230702,4.09,4.51,4.66,4.08
279,20230625,4.18,4.1,4.19,4.07
278,20230618,4.18,4.22,4.23,4.13
277,20230611,4.32,4.21,4.34,4.18
276,20230604,4.44,4.31,4.55,4.26
275,20230528,4.43,4.43,4.52,4.35
274,20230521,4.56,4.43,4.58,4.38
273,20230514,4.29,4.51,4.54,4.28
272,20230507,4.17,4.29,4.32,4.15
271,20230430,4.04,4.13,4.13,3.98
270,20230423,4.08,4.04,4.11,4.02
269,20230416,4.05,4.08,4.09,4.02
268,20230409,4.06,4.04,4.07,4.0
267,20230402,4.09,4.06,4.09,3.98
266,20230326,4.2,4.08,4.22,4.07
265,20230319,4.16,4.2,4.25,4.14
264,20230312,4.15,4.19,4.27,4.15
263,20230305,4.11,4.15,4.16,4.08
262,20230226,4.08,4.1,4.13,4.05
261,20230219,4.16,4.06,4.17,4.06
260,20230212,4.11,4.13,4.14,4.08
259,20230205,4.12,4.11,4.16,4.07
258,20230122,4.0,4.09,4.1,3.98
257,20230115,4.01,3.99,4.03,3.96
256,20230108,3.99,3.99,4.05,3.96
255,20230101,3.93,3.98,4.04,3.93
254,20221225,4.07,3.93,4.07,3.86
253,20221218,4.12,4.05,4.25,4.02
252,20221211,4.16,4.06,4.29,4.06
251,20221204,4.13,4.16,4.3,4.07
250,20221127,4.05,4.13,4.15,4.01
249,20221120,4.02,4.06,4.09,3.99
248,20221113,4.01,4.02,4.07,3.97
247,20221106,3.88,4.0,4.0,3.85
246,20221030,4.06,3.9,4.09,3.89
245,20221023,4.2,4.06,4.22,4.03
244,20221016,4.16,4.2,4.26,4.02
243,20221002,4.17,4.13,4.24,3.95
242,20220925,4.06,4.17,4.24,4.01
241,20220918,4.35,4.08,4.39,4.08
240,20220911,4.29,4.36,4.57,4.29
239,20220904,4.47,4.29,4.59,4.23
238,20220828,4.29,4.53,4.73,4.24
237,20220821,4.36,4.28,4.41,4.25
236,20220814,4.1,4.34,4.37,4.06
235,20220807,4.31,4.11,4.34,4.01
234,20220731,4.25,4.31,4.45,4.15
233,20220724,4.07,4.22,4.25,4.06
232,20220717,4.09,4.07,4.13,4.0
231,20220710,4.02,4.08,4.1,3.98
230,20220703,4.11,4.01,4.13,3.99
229,20220626,4.17,4.09,4.23,4.03
228,20220619,4.34,4.18,4.41,4.16
227,20220612,4.17,4.33,4.37,4.07
226,20220605,4.04,4.15,4.16,4.01
225,20220529,3.95,4.01,4.07,3.86
224,20220522,3.94,3.93,3.98,3.82
223,20220515,3.89,3.93,4.07,3.82
222,20220508,3.8,3.89,4.01,3.79
221,20220501,4.27,3.94,4.27,3.62
220,20220424,4.22,4.3,4.48,4.12
219,20220417,4.39,4.22,4.4,4.13
218,20220410,4.5,4.41,4.65,4.36
217,20220403,4.4,4.46,4.48,4.31
216,20220327,4.38,4.4,4.53,4.29
215,20220320,4.49,4.36,4.54,4.11
214,20220313,4.8,4.52,4.84,4.33
213,20220306,4.61,4.8,4.96,4.55
212,20220227,4.54,4.61,4.85,4.52
211,20220220,4.56,4.54,4.56,4.4
210,20220213,4.37,4.57,4.66,4.35
209,20220130,4.4,4.3,4.44,4.23
208,20220123,4.52,4.42,4.6,4.4
207,20220116,4.78,4.56,4.83,4.55
206,20220109,4.76,4.78,4.84,4.7
205,20220102,4.73,4.75,4.86,4.66
204,20211226,5.04,4.77,5.06,4.73
203,20211219,5.34,5.03,5.44,4.98
202,20211212,5.05,5.34,5.58,4.89
201,20211205,4.21,5.0,5.01,4.17
200,20211128,4.33,4.25,4.36,4.22
199,20211121,4.05,4.33,4.38,4.05
198,20211114,4.1,4.04,4.2,3.98
197,20211107,4.24,4.1,4.26,4.01
196,20211031,4.28,4.2,4.44,4.1
195,20211024,4.47,4.3,4.65,4.3
194,20211017,5.13,4.49,5.14,4.36
193,20211010,5.1,5.09,5.21,5.03
192,20211003,5.0,4.98,5.66,4.78
191,20210926,5.04,5.04,5.39,4.98
190,20210919,5.27,5.16,5.76,4.94
189,20210912,4.45,5.4,5.79,4.42
188,20210905,4.45,4.46,4.64,4.36
187,20210829,4.0,4.45,4.61,4.0
186,20210822,4.03,4.0,4.14,3.97
185,20210815,3.97,4.0,4.06,3.94
184,20210808,3.75,3.94,4.15,3.7
183,20210801,3.85,3.75,3.85,3.72
182,20210725,3.88,3.87,3.96,3.84
181,20210718,3.79,3.88,3.91,3.75
180,20210711,3.82,3.77,3.86,3.74
179,20210704,3.87,3.84,3.94,3.84
178,20210627,3.85,3.88,3.9,3.83
177,20210620,4.09,3.85,4.1,3.83
176,20210613,4.03,4.09,4.14,4.0
175,20210606,4.06,4.03,4.13,4.03
174,20210530,4.05,4.05,4.1,4.01
173,20210523,4.16,4.05,4.18,4.0
172,20210516,4.08,4.15,4.19,4.04
171,20210509,4.03,4.08,4.1,4.02
170,20210502,4.01,4.02,4.05,3.95
169,20210425,4.17,4.01,4.19,3.99
168,20210418,4.26,4.17,4.41,4.13
