,trade_date,open,close,high,low
323,20240512,14.43,13.68,14.49,13.64
322,20240505,13.75,14.13,14.27,13.74
321,20240428,12.66,13.66,13.74,12.11
320,20240421,14.05,12.77,14.13,11.86
319,20240414,14.99,14.04,15.3,13.8
318,20240407,14.63,15.06,16.15,14.17
317,20240331,15.19,14.62,15.37,13.67
316,20240324,14.78,15.21,16.01,14.55
315,20240317,14.19,14.49,14.61,13.96
314,20240310,14.29,14.25,14.69,13.75
313,20240303,13.88,14.27,14.75,12.8
312,20240225,12.0,13.77,13.79,11.82
311,20240211,12.19,11.61,12.2,10.09
310,20240204,15.18,12.27,15.32,11.85
309,20240128,15.63,15.21,16.05,14.46
308,20240121,16.38,15.85,16.61,15.36
307,20240114,16.41,16.04,16.51,15.7
306,20240107,17.8,16.46,17.89,16.41
305,20231231,16.64,17.75,17.96,16.48
304,20231224,17.17,16.69,17.32,16.63
303,20231217,17.43,17.18,17.94,16.95
302,20231210,18.42,17.53,18.61,17.36
301,20231203,17.94,18.42,19.27,17.88
300,20231126,19.8,18.01,20.31,17.9
299,20231119,19.43,19.96,21.35,18.92
298,20231112,20.0,19.42,21.26,18.62
297,20231105,17.11,19.04,19.04,17.11
296,20231029,17.59,17.19,18.09,16.9
295,20231022,20.0,17.72,20.5,17.62
294,20231015,16.18,19.38,19.69,16.15
293,20231001,15.86,16.16,16.28,15.25
292,20230924,15.67,16.01,16.34,14.92
291,20230917,16.5,15.86,16.75,15.6
290,20230910,15.65,16.29,16.58,15.39
289,20230903,14.24,15.41,15.57,13.7
288,20230827,14.25,13.63,14.53,13.57
287,20230820,14.3,14.2,14.88,14.1
286,20230813,14.95,14.47,15.45,14.47
285,20230806,15.43,14.9,15.93,14.85
284,20230730,17.02,15.82,19.2,15.49
283,20230723,16.92,16.98,18.43,16.3
282,20230716,15.28,16.68,17.09,14.98
281,20230709,15.85,15.25,16.12,15.1
280,20230702,15.81,15.95,16.14,14.46
279,20230625,15.98,16.0,17.13,15.81
278,20230618,16.4,16.08,16.51,15.44
277,20230611,15.3,16.18,16.97,14.63
276,20230604,14.85,15.46,15.95,14.38
275,20230528,14.21,14.44,14.89,14.01
