,trade_date,open,close,high,low
323,20240512,3.97,3.99,4.05,3.94
322,20240505,3.82,3.94,4.01,3.79
321,20240428,3.72,3.82,3.86,3.61
320,20240421,3.77,3.71,3.95,3.39
319,20240414,3.96,3.78,4.0,3.76
318,20240407,3.92,3.97,4.04,3.92
317,20240331,4.02,3.89,4.04,3.78
316,20240324,4.0,3.99,4.07,3.96
315,20240317,3.79,3.98,3.98,3.78
314,20240310,3.93,3.8,3.97,3.73
313,20240303,3.87,3.91,4.16,3.72
312,20240225,3.7,3.86,3.87,3.65
311,20240211,3.5,3.66,3.7,2.92
310,20240204,4.38,3.55,4.41,3.38
309,20240128,4.23,4.38,4.45,3.85
308,20240121,4.5,4.21,4.54,4.13
307,20240114,4.54,4.52,4.57,4.41
306,20240107,4.54,4.53,4.61,4.51
305,20231231,4.52,4.53,4.56,4.38
304,20231224,4.95,4.52,4.98,4.49
303,20231217,4.83,4.96,5.01,4.79
302,20231210,4.96,4.84,5.01,4.83
301,20231203,5.03,4.96,5.04,4.84
300,20231126,5.05,5.03,5.15,4.98
299,20231119,4.88,5.05,5.09,4.87
298,20231112,4.95,4.88,5.05,4.78
297,20231105,5.04,4.93,5.18,4.91
296,20231029,4.93,5.06,5.16,4.87
295,20231022,5.26,4.93,5.42,4.91
294,20231015,5.21,5.26,5.59,4.8
293,20231001,5.41,5.4,5.82,5.32
292,20230924,4.84,5.53,5.53,4.79
291,20230917,4.78,4.84,4.97,4.74
290,20230910,4.93,4.77,5.07,4.73
289,20230903,4.84,4.9,4.94,4.71
288,20230827,4.75,4.64,4.87,4.6
287,20230820,4.73,4.77,4.9,4.72
286,20230813,5.04,4.77,5.05,4.77
285,20230806,5.06,5.06,5.17,5.0
284,20230730,4.89,5.04,5.07,4.71
283,20230723,4.68,4.77,4.8,4.62
282,20230716,4.76,4.69,4.81,4.67
281,20230709,4.67,4.74,4.86,4.67
280,20230702,4.65,4.67,4.7,4.47
279,20230625,4.55,4.69,4.98,4.49
278,20230618,4.58,4.56,4.59,4.5
277,20230611,4.6,4.59,4.67,4.54
276,20230604,4.51,4.62,4.62,4.44
275,20230528,4.75,4.5,4.77,4.44
274,20230521,5.29,4.77,5.3,4.75
273,20230514,4.69,5.28,5.52,4.69
272,20230507,4.57,4.61,4.63,4.55
271,20230430,4.42,4.57,4.58,4.36
270,20230423,4.7,4.43,4.72,4.42
269,20230416,4.76,4.7,4.76,4.62
268,20230409,4.81,4.75,4.85,4.71
267,20230402,4.98,4.81,5.08,4.76
266,20230326,4.72,4.94,5.13,4.65
265,20230319,4.73,4.7,4.8,4.58
264,20230312,4.91,4.74,4.92,4.73
263,20230305,4.94,4.92,5.24,4.87
262,20230226,4.82,4.94,5.11,4.77
261,20230219,4.85,4.77,4.92,4.71
260,20230212,4.73,4.84,4.9,4.69
259,20230205,4.68,4.75,4.79,4.65
258,20230122,4.5,4.64,4.65,4.46
257,20230115,4.53,4.49,4.54,4.38
256,20230108,4.37,4.51,4.58,4.37
255,20230101,4.47,4.39,4.51,4.34
254,20221225,4.74,4.47,4.75,4.42
253,20221218,4.77,4.73,4.87,4.66
252,20221211,4.84,4.78,4.9,4.7
251,20221204,4.69,4.83,4.94,4.62
250,20221127,4.73,4.73,4.78,4.64
249,20221120,4.83,4.77,4.92,4.75
248,20221113,4.69,4.79,4.96,4.59
247,20221106,4.24,4.51,4.54,4.22
246,20221030,4.52,4.24,4.57,4.21
245,20221023,4.5,4.51,4.63,4.44
244,20221016,4.37,4.52,4.55,4.19
243,20221002,4.64,4.37,4.69,4.37
242,20220925,4.64,4.69,4.83,4.56
241,20220918,4.99,4.65,5.07,4.65
240,20220911,4.93,4.99,5.08,4.88
239,20220904,4.89,4.96,5.09,4.84
238,20220828,5.33,5.01,5.34,4.94
237,20220821,4.76,5.35,5.96,4.75
236,20220814,4.6,4.76,4.76,4.57
235,20220807,4.88,4.62,4.92,4.44
234,20220731,5.08,4.89,5.15,4.88
233,20220724,4.7,5.06,5.24,4.7
232,20220717,5.07,4.71,5.12,4.59
231,20220710,5.06,5.09,5.15,4.94
230,20220703,4.88,5.07,5.17,4.87
229,20220626,4.83,4.9,5.07,4.83
228,20220619,4.91,4.84,5.07,4.52
227,20220612,4.77,4.89,4.98,4.7
226,20220605,4.86,4.76,4.92,4.67
225,20220529,4.98,4.9,5.08,4.7
224,20220522,5.21,5.01,5.36,4.85
223,20220515,4.9,5.21,5.72,4.9
222,20220508,4.65,4.73,4.95,4.48
221,20220501,4.84,4.63,4.84,4.17
220,20220424,5.24,4.84,5.26,4.67
219,20220417,5.75,5.24,5.8,5.19
218,20220410,5.71,5.71,5.92,5.56
217,20220403,5.72,5.7,5.89,5.49
216,20220327,6.11,5.77,6.4,5.73
215,20220320,5.8,5.91,5.96,5.09
214,20220313,6.27,5.84,6.34,5.54
213,20220306,6.37,6.31,6.91,6.24
212,20220227,6.85,6.37,7.1,6.3
211,20220220,6.63,6.86,6.86,6.35
210,20220213,5.87,6.67,6.82,5.69
209,20220130,6.54,6.31,6.7,6.3
