trade_date,open,close,high,low
2021-12-12,177.0,171.5,181.73,170.65
2021-12-05,178.85,179.2,200.37,176.8
2021-11-28,172.0,182.15,182.61,164.42
2021-11-21,184.88,171.87,184.88,169.0
2021-11-14,177.0,185.49,198.43,175.71
2021-11-07,176.0,177.18,185.59,167.54
2021-10-31,172.0,177.79,193.56,171.36
2021-10-24,175.58,172.55,184.65,168.08
2021-10-17,164.22,175.55,176.97,156.0
2021-10-10,176.81,165.0,180.88,160.0
2021-10-03,191.62,172.0,193.38,163.25
2021-09-26,188.8,190.57,198.0,181.89
2021-09-19,161.73,191.04,200.29,155.86
2021-09-12,136.5,158.83,159.85,133.0
2021-09-05,153.3,138.25,158.48,135.0
2021-08-29,155.0,153.3,167.55,147.17
2021-08-22,145.0,155.08,160.32,136.0
2021-08-15,157.47,144.0,157.47,139.51
2021-08-08,135.0,157.41,163.9,130.5
2021-08-01,139.39,127.98,148.0,126.0
2021-07-25,144.4,139.12,155.57,134.6
2021-07-18,162.93,145.0,175.18,143.0
2021-07-11,138.1,159.25,172.5,132.6
2021-07-04,125.0,137.21,145.0,123.86
2021-06-27,130.92,125.61,131.4,119.71
2021-06-20,117.96,131.74,134.0,110.0
2021-06-13,114.5,119.78,121.0,105.15
2021-06-06,98.62,110.24,115.22,94.69
2021-05-30,89.96,95.18,97.77,87.07
2021-05-23,77.26,87.75,92.21,77.11
2021-05-16,77.99,77.05,81.0,74.95
2021-05-09,81.03,77.84,81.68,77.71
2021-05-02,79.68,81.07,82.8,73.64
2021-04-25,77.5072,79.6853,81.358,76.9449
2021-04-18,74.0265,76.895,77.7492,69.9835
2021-04-11,69.0297,71.0939,74.3326,68.7877
2021-04-04,65.307,68.3322,69.3429,65.1291
2021-03-28,65.3426,64.9867,67.9763,60.8014
2021-03-21,59.4063,65.6416,66.695,58.0112
2021-03-14,65.2288,59.1643,65.485,57.6624
2021-03-07,63.2073,65.0579,65.7697,62.6022
2021-02-28,70.8377,62.4243,72.9517,60.6377
2021-02-21,75.806,70.8377,76.1619,68.5813
2021-02-14,71.1793,74.0835,74.4892,68.6098
2021-02-07,71.1722,71.4071,75.6138,70.4747
2021-01-31,77.5855,70.6811,78.9735,69.6703
2021-01-24,74.6671,77.3435,77.5143,70.4676
2021-01-17,84.7034,74.9163,84.7034,71.5352
2021-01-10,81.1445,84.7034,94.4052,81.0377
2021-01-03,83.0094,112.39,117.94,76.8737
2020-12-27,81.0377,115.95,124.9,80.4327
2020-12-20,98.82,113.0,113.6,68.4745
2020-12-13,71.8911,97.83,114.61,68.9585
2020-12-06,71.3075,101.38,102.52,68.3393
2020-11-29,73.2435,100.11,106.6,68.26100000000001
2020-11-22,80.4327,103.0,118.99,72.6741
2020-11-15,84.1269,81.7851,118.85,77.9058
2020-11-08,109.6,116.4,120.99,75.443
2020-11-01,101.52,111.45,113.6,70.4676
2020-10-25,107.98,102.29,108.47,70.9516
2020-10-18,117.5,76.5249,122.72,76.1833
2020-10-11,113.0,82.5253,116.66,79.7422
2020-10-04,104.98,108.59,111.92,73.03
2020-09-27,111.28,103.59,114.88,73.2435
2020-09-20,74.0265,110.18,113.7,73.4357
2020-09-13,76.0195,103.46,108.8,65.243
2020-09-06,100.93,75.3149,110.3,69.6703
2020-08-30,96.21,71.8057,102.62,67.0936
2020-08-23,106.86,68.0973,106.92,65.3996
2020-08-16,78.2261,76.048,112.0,71.1793
2020-08-09,76.9378,111.8,117.72,76.4466
2020-08-02,70.4676,75.7277,108.25,69.407
