,trade_date,open,close,high,low
323,20240512,4.16,4.19,4.3,4.14
322,20240505,4.01,4.1,4.14,4.0
321,20240428,3.97,4.01,4.1,3.92
320,20240421,4.08,3.99,4.14,3.84
319,20240414,4.2,4.03,4.2,4.02
318,20240407,4.16,4.22,4.24,4.14
317,20240331,4.15,4.13,4.19,3.98
316,20240324,4.15,4.15,4.24,4.11
315,20240317,3.99,4.11,4.11,3.97
314,20240310,3.99,3.94,3.99,3.87
313,20240303,3.89,3.99,4.17,3.81
312,20240225,3.61,3.85,3.88,3.61
311,20240211,3.69,3.55,3.69,3.13
310,20240204,4.45,3.7,4.49,3.55
309,20240128,4.2,4.43,4.48,3.85
308,20240121,4.54,4.21,4.54,4.15
307,20240114,4.45,4.52,4.54,4.37
306,20240107,4.4,4.44,4.52,4.4
305,20231231,4.4,4.43,4.49,4.28
304,20231224,4.55,4.41,4.59,4.37
303,20231217,4.41,4.56,4.59,4.37
302,20231210,4.64,4.42,4.67,4.4
301,20231203,4.68,4.63,4.75,4.56
300,20231126,4.76,4.7,4.84,4.65
299,20231119,4.6,4.7,4.78,4.54
298,20231112,4.54,4.58,4.66,4.51
297,20231105,4.49,4.53,4.62,4.45
296,20231029,4.38,4.48,4.76,4.2
295,20231022,4.43,4.38,4.45,4.29
294,20231015,4.71,4.43,4.72,4.42
293,20231001,4.74,4.71,4.75,4.62
292,20230924,4.76,4.75,4.8,4.6
291,20230917,4.77,4.76,4.83,4.69
290,20230910,4.83,4.78,4.96,4.74
289,20230903,5.22,4.83,5.22,4.78
288,20230827,5.35,4.81,5.44,4.74
287,20230820,5.4,5.35,5.48,5.32
286,20230813,5.67,5.4,5.68,5.4
285,20230806,5.71,5.68,5.83,5.64
284,20230730,5.76,5.7,5.85,5.56
283,20230723,5.34,5.55,5.62,5.29
282,20230716,5.43,5.36,5.45,5.33
281,20230709,5.41,5.41,5.48,5.36
280,20230702,5.29,5.41,5.43,5.16
279,20230625,5.38,5.23,5.38,5.21
278,20230618,5.34,5.38,5.46,5.25
277,20230611,5.22,5.31,5.34,5.16
276,20230604,5.26,5.24,5.34,5.12
275,20230528,5.16,5.29,5.5,5.04
274,20230521,5.31,5.16,5.35,5.12
273,20230514,5.48,5.31,5.55,5.29
272,20230507,5.39,5.48,5.56,5.34
271,20230430,5.12,5.38,5.4,5.01
270,20230423,5.33,5.13,5.37,5.1
269,20230416,5.28,5.33,5.35,5.16
268,20230409,5.27,5.31,5.35,5.23
267,20230402,5.33,5.27,5.35,5.23
266,20230326,5.5,5.33,5.57,5.29
265,20230319,5.5,5.51,5.62,5.29
264,20230312,5.89,5.49,6.07,5.49
263,20230305,5.64,5.86,5.94,5.54
262,20230226,5.5,5.66,5.72,5.5
261,20230219,5.64,5.51,5.85,5.46
260,20230212,5.45,5.67,6.16,5.42
259,20230205,5.42,5.47,5.58,5.32
258,20230122,5.29,5.34,5.39,5.24
257,20230115,5.33,5.37,5.55,5.15
256,20230108,5.13,5.36,5.41,5.09
255,20230101,5.01,5.13,5.53,4.98
254,20221225,5.26,5.0,5.26,4.94
253,20221218,5.41,5.25,5.41,5.17
252,20221211,5.69,5.42,5.8,5.4
251,20221204,5.79,5.63,5.91,5.44
250,20221127,5.61,5.6,5.84,5.48
249,20221120,5.66,5.6,5.95,5.54
248,20221113,5.17,5.58,5.65,5.13
247,20221106,4.83,5.17,5.23,4.81
246,20221030,5.17,4.84,5.22,4.8
245,20221023,5.14,5.24,5.68,5.09
244,20221016,5.27,5.17,5.33,4.86
243,20221002,5.3,5.23,5.78,5.0
242,20220925,5.53,5.34,5.55,5.22
241,20220918,5.87,5.55,5.93,5.53
240,20220911,5.7,5.87,5.99,5.67
239,20220904,5.55,5.7,6.04,5.5
238,20220828,5.94,5.7,6.07,5.68
237,20220821,5.99,5.99,6.26,5.91
236,20220814,5.68,6.05,6.25,5.58
235,20220807,6.1,5.7,6.22,5.56
234,20220731,6.38,6.11,6.46,6.1
233,20220724,6.58,6.38,7.03,6.32
232,20220717,6.68,6.6,7.84,6.58
231,20220710,6.63,6.77,7.05,6.37
230,20220703,5.9,6.8,7.23,5.77
229,20220626,6.23,5.91,6.36,5.74
228,20220619,6.3,6.19,6.69,5.96
227,20220612,6.08,6.43,6.75,6.0
226,20220605,6.68,6.17,6.69,6.03
225,20220529,6.8,6.77,7.0,6.08
224,20220522,7.3,6.93,7.56,6.45
223,20220515,7.58,7.9,10.06,7.58
222,20220508,6.27,6.9,6.9,6.27
221,20220501,4.95,5.7,5.7,4.75
220,20220424,4.8,4.98,5.01,4.39
219,20220417,5.49,4.83,5.54,4.81
218,20220410,4.98,5.45,5.51,4.98
217,20220403,4.84,5.0,5.17,4.78
216,20220327,5.15,4.87,5.27,4.82
215,20220320,4.92,5.09,5.11,4.61
214,20220313,4.99,4.96,5.11,4.67
213,20220306,4.96,5.03,5.3,4.86
212,20220227,6.06,4.99,6.52,4.96
211,20220220,5.85,6.02,6.44,5.7
210,20220213,5.18,6.05,6.55,5.03
209,20220130,4.69,5.01,5.17,4.55
208,20220123,4.49,5.14,5.87,4.32
207,20220116,4.29,4.48,4.91,4.19
206,20220109,3.93,4.28,4.43,3.91
205,20220102,3.95,3.93,4.0,3.88
204,20211226,4.01,3.9,4.13,3.89
203,20211219,3.84,4.03,4.12,3.84
202,20211212,3.79,3.82,3.84,3.74
201,20211205,3.73,3.78,3.8,3.69
200,20211128,3.81,3.75,3.82,3.72
199,20211121,3.78,3.83,3.88,3.73
198,20211114,3.69,3.76,3.77,3.65
197,20211107,3.75,3.7,3.77,3.67
196,20211031,3.76,3.75,3.8,3.68
195,20211024,3.85,3.78,3.92,3.77
194,20211017,3.99,3.85,3.99,3.76
193,20211010,3.96,3.98,4.01,3.96
192,20211003,4.14,3.96,4.19,3.92
191,20210926,4.13,4.14,4.3,4.1
190,20210919,4.28,4.18,4.37,4.09
189,20210912,4.09,4.22,4.3,4.04
188,20210905,3.91,4.1,4.4,3.87
187,20210829,3.99,3.91,4.03,3.87
186,20210822,3.94,4.05,4.08,3.9
185,20210815,3.85,3.95,3.99,3.84
184,20210808,3.88,3.88,3.99,3.85
183,20210801,4.14,3.87,4.15,3.75
182,20210725,3.99,4.09,4.15,3.92
181,20210718,4.01,3.99,4.05,3.98
180,20210711,3.93,4.01,4.14,3.91
179,20210704,4.1,3.91,4.11,3.9
178,20210627,4.06,4.1,4.18,4.04
