trade_date,open,close,high,low
2021-12-05,41.88,42.13,43.48,40.84
2021-11-28,41.54,42.0,42.51,40.54
2021-11-21,39.36,41.25,41.98,38.18
2021-11-14,36.89,39.37,39.43,35.9
2021-11-07,34.98,36.89,37.44,34.71
2021-10-31,37.5,35.11,38.36,34.81
2021-10-24,37.93,37.3,38.57,36.5
2021-10-17,36.85,37.96,38.85,35.32
2021-10-10,37.49,36.74,38.19,36.6
2021-10-03,38.7,37.3,39.35,36.19
2021-09-26,39.89,38.74,40.69,38.42
2021-09-19,45.01,39.82,45.41,39.51
2021-09-12,47.24,45.08,49.2,44.07
2021-09-05,40.51,47.0,49.6,40.51
2021-08-29,39.83,40.73,44.98,39.83
2021-08-22,41.45,39.75,41.5,38.6
2021-08-15,41.5,41.23,42.3,38.99
2021-08-08,43.49,42.02,45.46,40.98
2021-08-01,42.4,42.82,45.5,38.79
2021-07-25,36.98,41.95,43.86,36.52
2021-07-18,40.04,36.98,41.26,36.05
2021-07-11,34.1,40.55,40.9,34.08
2021-07-04,34.55,34.31,36.33,33.25
2021-06-27,30.91,34.51,35.78,30.81
2021-06-20,29.44,31.08,31.5,29.11
2021-06-13,29.72,29.44,30.55,28.9
2021-06-06,28.7,29.58,30.87,28.62
2021-05-30,27.7148,28.71,29.66,27.2395
2021-05-23,27.0019,27.4969,27.8732,26.586
2021-05-16,28.4178,27.0613,28.5663,26.6949
2021-05-09,27.8039,28.2396,29.3585,27.7346
2021-05-02,32.6854,27.9029,32.9726,27.2494
2021-04-25,32.022,32.4478,32.9726,31.7745
2021-04-18,31.2893,31.6754,31.8933,29.6357
2021-04-11,30.0912,31.2992,31.8339,30.0912
2021-04-04,29.2099,30.0417,30.4971,28.4376
2021-03-28,30.4971,29.3882,31.7844,28.7247
2021-03-21,31.7844,30.4872,32.1408,30.1011
2021-03-14,32.4577,31.7547,33.0221,29.7545
2021-03-07,34.6459,32.4181,36.5867,32.2299
2021-02-28,32.7745,34.537,35.8341,32.2596
2021-02-21,32.0418,32.7448,32.9924,31.2893
2021-02-14,29.6951,31.2992,31.8735,29.0812
2021-02-07,29.2198,29.9526,32.1408,28.596
2021-01-31,27.5266,29.408,30.3585,27.4276
2021-01-24,28.6653,27.6752,29.1505,27.5365
2021-01-17,28.0712,28.5168,29.1901,26.9325
2021-01-10,29.9427,27.6455,30.0219,26.7642
2021-01-03,31.3883,30.16,31.99,29.8535
2020-12-27,31.2002,31.78,33.4,31.2002
2020-12-20,30.47,31.42,31.86,29.5268
2020-12-13,32.1804,30.47,33.16,29.7941
2020-12-06,33.5,32.38,34.92,31.7943
2020-11-29,34.2301,33.47,34.95,33.0023
2020-11-22,37.5768,34.4281,38.36,34.0419
2020-11-15,35.0519,36.6362,37.15,34.6658
2020-11-08,32.9,34.77,36.46,31.7349
2020-11-01,32.18,32.06,33.59,31.0021
2020-10-25,33.67,32.01,34.46,31.5368
2020-10-18,33.74,33.3389,35.0,32.6557
2020-10-11,32.36,33.4082,34.29,32.0418
2020-10-04,33.2795,31.88,34.13,31.2497
2020-09-27,33.8439,33.1409,35.11,32.2101
2020-09-20,30.78,33.8934,35.29,29.9922
2020-09-13,31.0714,30.16,32.51,29.0119
2020-09-06,31.6655,30.9,32.18,29.804000000000002
2020-08-30,29.29,31.5962,32.05,28.5465
2020-08-23,28.64,29.34,31.55,28.3584
2020-08-16,29.8832,28.6,30.24,27.4276
2020-08-09,27.7247,30.23,30.54,27.695
2020-08-02,27.1603,27.79,28.42,26.3682
2020-07-26,30.5863,27.25,31.6,26.6355
2020-07-19,34.63,30.3684,37.08,29.903000000000002
2020-07-12,30.2496,34.8242,36.5,30.2496
2020-07-05,31.14,30.3684,31.14,29.408
2020-06-28,33.99,31.38,34.7,30.15
2020-06-21,28.2,28.93,29.59,28.2
2020-06-14,31.2,28.5,31.8,28.28
2020-06-07,30.45,30.8,32.16,30.11
2020-05-31,26.44,29.88,34.8,25.54
2020-05-24,27.2592,26.44,29.2552,26.18
2020-05-17,26.4052,27.0308,27.3088,25.8292
2020-05-10,25.0745,26.7329,27.5074,24.8361
2020-05-03,27.3088,25.144000000000002,27.3188,21.8769
2020-04-26,26.2463,27.0109,27.5869,25.6207
2020-04-19,25.8193,26.1668,26.574,25.421999999999997
2020-04-12,26.7329,26.0675,27.1202,25.7001
2020-04-05,25.8689,26.1072,26.9017,25.1241
2020-03-29,26.6137,26.4151,27.0308,25.3227
2020-03-22,28.997,26.8818,29.573,25.8292
2020-03-15,30.7845,28.8977,31.6683,27.2095
2020-03-08,29.424,31.3208,32.6713,29.1956
2020-03-01,34.4886,28.6792,34.4886,28.5998
2020-02-23,34.7071,34.2105,37.279,33.565
2020-02-16,31.9861,34.3595,38.3118,31.9861
2020-02-09,25.6604,31.6981,31.7776,25.3724
2020-01-26,35.2532,32.0755,35.6207,30.864
2020-01-19,31.281,35.2433,35.8491,30.2383
2020-01-12,29.5631,31.3406,31.9464,29.1857
2020-01-05,28.8282,29.8411,30.0993,28.1033
2019-12-29,29.9404,29.3446,30.0894,27.7259
2019-12-22,27.6266,29.4737,30.6157,27.6266
2019-12-15,24.5283,27.6266,30.4767,24.4886
2019-12-08,24.7269,24.3793,25.0745,23.7339
2019-12-01,24.4886,24.7269,24.7766,23.6246
2019-11-24,25.2532,24.3793,25.7696,24.2502
2019-11-17,26.7329,25.2234,26.7329,24.8759
2019-11-10,28.2423,26.7726,28.7984,26.1668
2019-11-03,31.281,27.9245,34.0914,27.715999999999998
2019-10-27,34.7567,35.283,36.9017,32.9295
2019-10-20,36.8918,34.9752,37.4975,34.4191
2019-10-13,37.7358,36.7428,37.8947,36.4945
2019-10-06,39.5631,37.5869,39.5631,37.4677
2019-09-29,42.9891,39.6127,43.9623,38.8083
2019-09-22,45.1639,42.998999999999995,46.2661,41.8073
2019-09-15,46.7031,45.1639,47.9643,45.005
2019-09-08,45.4121,46.5045,49.7319,45.1341
2019-09-01,46.574,45.3823,48.1629,44.2105
2019-08-25,56.9116,47.0904,59.861000000000004,45.283
2019-08-18,54.2999,57.7954,60.6753,52.6415
2019-08-11,61.4697,54.428999999999995,71.99600000000001,53.2075
2019-08-04,45.3327,61.2711,65.3923,45.1738
2019-07-28,55.4121,45.3823,70.1092,30.6753
