,trade_date,open,close,high,low
323,20240512,14.44,14.78,15.1,14.4
322,20240505,13.7,14.3,14.5,13.62
321,20240428,15.13,13.81,15.47,13.57
320,20240421,14.44,15.25,15.73,14.26
319,20240414,14.35,14.37,14.65,14.09
318,20240407,14.25,14.35,14.47,14.24
317,20240331,14.23,14.24,14.49,13.92
316,20240324,14.41,14.38,14.65,14.22
315,20240317,14.01,14.43,14.55,13.9
314,20240310,14.2,13.98,14.45,13.82
313,20240303,14.02,14.16,14.49,13.66
312,20240225,13.64,14.03,14.08,13.39
311,20240211,11.84,13.66,13.91,11.28
310,20240204,13.41,11.95,13.53,11.65
309,20240128,13.56,13.37,13.62,12.51
308,20240121,14.11,13.56,14.33,13.21
307,20240114,14.5,14.14,14.55,13.96
306,20240107,14.49,14.56,14.83,14.42
305,20231231,14.57,14.49,14.58,14.12
304,20231224,14.95,14.48,15.35,14.38
303,20231217,14.95,14.98,15.66,14.75
302,20231210,15.5,15.03,15.71,14.91
301,20231203,16.8,15.5,16.99,15.28
300,20231126,14.65,17.78,18.05,14.55
299,20231119,14.49,14.65,14.67,14.19
298,20231112,14.49,14.49,14.73,14.24
297,20231105,14.47,14.44,14.83,13.94
296,20231029,14.17,14.9,14.93,13.94
295,20231022,16.03,14.26,16.17,14.23
294,20231015,16.56,15.91,16.56,15.59
293,20231001,15.71,16.56,16.71,15.59
292,20230924,15.83,15.63,15.97,15.29
291,20230917,15.24,15.88,16.08,15.15
290,20230910,15.54,15.16,15.79,15.0
289,20230903,15.39,15.49,15.7,14.91
288,20230827,15.05,14.87,15.37,14.79
287,20230820,15.16,15.08,15.79,15.03
286,20230813,15.44,15.23,15.6,14.96
285,20230806,15.92,15.47,16.04,15.17
284,20230730,15.99,15.93,16.45,15.65
283,20230723,16.33,16.01,16.66,15.99
282,20230716,16.78,16.32,16.92,16.25
281,20230709,17.74,16.87,17.85,16.62
280,20230702,17.22,17.71,18.14,16.48
279,20230625,17.58,17.33,17.99,17.26
278,20230618,18.25,17.61,18.29,17.46
277,20230611,18.17,18.25,19.36,18.1
276,20230604,18.76,18.19,19.85,18.09
275,20230528,17.99,18.74,19.09,17.42
274,20230521,18.12,18.0,18.62,16.72
273,20230514,20.33,18.12,20.88,17.76
272,20230507,18.26,20.38,20.43,18.12
271,20230430,17.24,18.36,19.13,16.59
270,20230423,17.05,17.31,17.78,16.75
269,20230416,17.28,16.96,17.78,16.74
268,20230409,16.19,17.35,17.87,15.74
267,20230402,14.64,16.27,16.56,14.43
266,20230326,15.46,14.56,15.87,14.47
265,20230319,13.43,15.48,16.0,13.36
264,20230312,13.8,13.41,13.96,13.38
263,20230305,13.82,13.78,14.15,13.6
262,20230226,14.0,13.8,14.0,13.59
261,20230219,13.28,13.94,14.03,13.25
260,20230212,13.22,13.29,13.38,13.16
259,20230205,13.28,13.28,13.43,13.14
258,20230122,13.04,13.18,13.26,12.88
257,20230115,12.93,13.03,13.1,12.84
256,20230108,12.86,12.88,13.14,12.82
255,20230101,13.14,12.74,13.28,12.53
254,20221225,15.73,13.04,15.78,12.3
253,20221218,16.15,15.39,16.38,15.13
252,20221211,15.9,15.86,16.15,14.81
251,20221204,13.97,15.48,15.48,13.74
250,20221127,15.08,13.99,15.26,13.74
249,20221120,13.99,15.2,15.45,13.9
248,20221113,13.89,14.04,14.76,13.74
247,20221106,13.53,13.85,14.14,13.13
246,20221030,13.93,14.12,14.45,13.08
245,20221023,13.17,13.93,13.97,13.15
244,20221016,12.61,13.21,13.37,11.96
243,20221002,12.04,12.52,12.71,11.86
242,20220925,12.63,12.12,12.85,12.0
241,20220918,13.25,12.65,13.55,12.62
240,20220911,13.6,13.3,13.87,13.22
239,20220904,13.11,13.57,14.05,12.68
238,20220828,12.88,13.22,13.74,12.88
237,20220821,13.17,13.11,13.73,12.83
236,20220814,11.94,13.07,13.2,11.91
235,20220807,12.32,11.94,12.46,11.51
234,20220731,12.27,12.35,12.66,11.97
233,20220724,11.91,12.17,12.5,11.86
232,20220717,12.13,11.91,12.34,11.91
231,20220710,12.2,12.11,12.42,11.81
230,20220703,12.39,12.19,12.61,11.98
229,20220626,11.84,12.24,12.46,11.81
228,20220619,11.68,11.85,12.01,11.5
227,20220612,11.64,11.72,12.15,11.57
226,20220605,11.63,11.64,11.67,11.3
225,20220529,11.42,11.44,11.6,11.12
224,20220522,11.6,11.26,11.9,10.88
223,20220515,10.81,11.45,11.91,10.75
222,20220508,10.35,10.78,10.85,10.32
221,20220501,10.51,10.4,10.56,9.54
220,20220424,11.33,10.57,11.58,10.46
219,20220417,11.67,11.35,11.89,11.22
218,20220410,12.09,11.76,12.7,11.73
217,20220403,12.31,12.0,13.06,11.89
216,20220327,11.79,12.27,12.7,11.71
215,20220320,12.16,11.71,12.35,10.67
214,20220313,12.8,12.2,12.91,11.17
213,20220306,12.66,12.86,13.22,12.33
212,20220227,12.51,12.57,12.82,12.18
211,20220220,12.33,12.51,12.82,12.17
210,20220213,13.49,12.35,13.92,12.31
209,20220130,13.52,13.36,14.13,12.84
208,20220123,15.05,13.57,15.27,13.52
207,20220116,14.72,15.05,15.62,14.55
206,20220109,15.87,14.73,16.71,13.91
