trade_date,open,close,high,low
2021-12-12,40.51,39.38,40.8,39.21
2021-12-05,40.97,40.43,41.44,40.2
2021-11-28,42.37,41.19,44.0,41.18
2021-11-21,40.78,42.46,44.41,39.95
2021-11-14,42.31,40.66,42.41,40.03
2021-11-07,40.05,42.41,44.44,39.1
2021-10-31,40.8,39.85,41.97,38.8
2021-10-24,41.68,41.26,42.19,39.9
2021-10-17,39.98,41.75,42.5,39.5
2021-10-10,38.71,39.99,40.19,38.59
2021-10-03,38.86,39.13,40.8,38.51
2021-09-26,38.3,38.7,38.94,37.33
2021-09-19,39.5,38.57,40.19,37.61
2021-09-12,40.38,39.39,41.54,39.17
2021-09-05,40.14,40.43,42.2,39.36
2021-08-29,38.65,40.14,41.78,38.44
2021-08-22,39.18,38.6,40.26,38.1
2021-08-15,36.69,39.2,39.82,36.25
2021-08-08,38.3,36.7,38.7,36.18
2021-08-01,36.64,38.77,38.82,35.5
2021-07-25,38.45,36.64,38.86,36.64
2021-07-18,39.56,38.45,40.4,38.38
2021-07-11,41.34,39.31,41.64,39.19
2021-07-04,41.99,41.49,43.0,41.3
2021-06-27,41.27,42.0,44.5,40.49
2021-06-20,44.14,41.3,44.88,41.25
2021-06-13,47.7,44.12,48.9,44.03
2021-06-06,47.64,47.69,48.48,46.8
2021-05-30,46.7346,47.77,49.8614,46.6562
2021-05-23,45.626999999999995,47.4894,49.2831,44.7939
2021-05-16,42.6473,45.6368,46.8914,42.6473
2021-05-09,43.9117,42.7355,44.098,42.7355
2021-05-02,45.431000000000004,44.1078,46.5092,43.1472
2021-04-25,43.8137,44.8919,44.9899,43.4412
2021-04-18,43.6079,43.8627,44.0784,41.922
2021-04-11,44.0195,43.5883,45.5192,43.3726
2021-04-04,44.7645,44.0097,45.4702,43.8725
2021-03-28,44.4214,44.7253,45.1761,43.5197
2021-03-21,44.0097,44.4802,45.528999999999996,42.7649
2021-03-14,46.1269,44.1372,46.8228,43.3628
2021-03-07,45.4506,46.1269,46.7248,42.6473
2021-02-28,49.2047,45.6172,50.2142,45.4408
2021-02-21,50.2828,49.1556,51.8413,48.1363
2021-02-14,47.0973,49.8908,50.7631,46.5778
2021-02-07,45.1663,47.3913,48.9792,44.9997
2021-01-31,46.3229,45.1761,48.4107,44.9703
2021-01-24,46.9111,46.6366,48.8224,46.4896
2021-01-17,46.3328,47.0483,48.4205,44.7743
2021-01-10,45.9701,46.3229,47.5286,45.0585
2021-01-03,48.5871,46.78,49.77,45.0879
2020-12-27,47.8422,49.35,51.71,44.7155
2020-12-20,48.79,48.69,50.42,46.5288
2020-12-13,53.2038,48.52,55.2,46.9013
2020-12-06,50.9886,54.54,54.67,49.5281
2020-11-29,53.3018,52.25,54.38,50.8219
2020-11-22,51.1454,54.38,56.3,50.7925
2020-11-15,51.7433,50.7925,53.5,47.8716
2020-11-08,52.52,52.47,54.24,50.0868
2020-11-01,48.01,51.8,53.4,45.284
2020-10-25,49.96,47.82,50.41,46.5582
2020-10-18,49.89,48.793,51.2,48.0677
2020-10-11,48.5,48.4989,50.42,47.5384
2020-10-04,49.0,48.29,51.03,46.8032
2020-09-27,52.22,49.05,52.22,46.7542
2020-09-20,49.9398,51.44,52.77,49.0086
2020-09-13,54.8603,50.95,55.97,48.5969
2020-09-06,58.48,54.0369,59.33,52.4784
2020-08-30,60.14,57.6831,60.16,55.0857
2020-08-23,56.95,57.2519,59.8,55.713
2020-08-16,59.3004,56.703,61.2,53.9389
2020-08-09,60.1728,60.56,63.5,56.85
2020-08-02,57.3107,59.8591,63.79,55.615
2020-07-26,56.3207,57.47,62.36,54.9877
2020-07-19,57.71,56.1247,62.79,53.8801
2020-07-12,55.8,57.69,58.86,53.243
2020-07-05,46.38,55.49,59.69,46.04
2020-06-28,48.54,47.0,49.78,43.5
2020-06-21,44.3,50.04,50.04,43.23
2020-06-14,46.12,44.32,46.2,42.05
2020-06-07,43.3553,45.3,45.7,42.61
2020-05-31,38.1425,42.7391,44.0106,37.7611
2020-05-24,35.2084,38.8369,40.0887,34.915
2020-05-17,34.6803,35.2084,35.5018,34.3478
2020-05-10,33.7316,34.6705,34.8759,33.3502
2020-05-03,34.0055,34.0642,34.3185,32.4602
2020-04-26,36.3723,34.1913,37.9664,33.6045
2020-04-19,35.1302,36.294000000000004,36.5972,34.6314
2020-04-12,35.6583,35.3356,36.1767,35.14
2020-04-05,34.7194,35.2573,35.6779,34.2304
2020-03-29,36.9395,35.3454,36.9395,34.2793
2020-03-22,34.2304,34.2696,34.7097,33.0568
2020-03-15,35.9909,34.1326,37.6339,32.7634
2020-03-08,33.8588,37.1645,39.0227,33.8588
2020-03-01,35.9811,33.760999999999996,36.3625,33.7414
2020-02-23,34.4065,35.9811,36.8515,34.4065
2020-02-16,34.9444,34.3674,35.8735,34.0935
2020-02-09,32.7145,34.4554,34.5434,32.7047
2020-01-26,38.0153,36.3429,38.8564,35.717
2020-01-19,38.3087,37.9567,39.1792,37.7806
2020-01-12,37.5068,38.299,38.7097,36.9786
2020-01-05,36.5483,37.6241,38.0447,35.7561
2019-12-29,36.9395,36.5483,37.1742,36.0104
2019-12-22,36.4212,37.1645,37.9371,36.2451
2019-12-15,35.9126,36.3918,37.008,35.7268
2019-12-08,35.4921,35.9909,36.5092,34.5532
2019-12-01,35.4236,35.5018,35.7464,34.7292
2019-11-24,36.1278,35.4236,37.6339,35.3943
2019-11-17,35.3845,36.3234,37.1547,35.0226
2019-11-10,35.4725,35.4529,36.7048,35.0226
