,trade_date,open,close,high,low
311,20240512,7.2,7.19,7.4,7.12
310,20240505,7.16,7.16,7.29,7.08
309,20240428,7.02,7.18,7.25,6.75
308,20240421,6.75,6.74,6.93,6.35
307,20240414,7.22,6.81,7.25,6.8
306,20240407,7.53,7.26,7.63,7.18
305,20240331,7.71,7.51,7.74,7.0
304,20240324,7.74,7.74,7.98,7.67
303,20240317,7.27,7.74,8.18,7.23
302,20240310,7.47,7.28,7.52,7.14
301,20240303,7.22,7.47,7.67,7.04
300,20240225,7.04,7.17,7.17,6.74
299,20240211,6.05,7.03,7.37,5.48
298,20240204,7.49,6.12,7.56,5.85
297,20240128,7.29,7.47,7.54,6.73
296,20240121,7.79,7.27,7.79,7.09
295,20240114,8.05,7.83,8.05,7.56
294,20240107,8.42,8.03,8.51,8.0
293,20231231,8.23,8.37,8.39,7.96
292,20231224,8.72,8.25,8.72,8.12
291,20231217,8.66,8.71,9.08,8.61
290,20231210,9.03,8.68,9.2,8.68
289,20231203,9.09,9.03,9.24,8.86
288,20231126,9.37,9.1,9.94,9.06
287,20231119,8.52,9.31,10.04,8.51
286,20231112,8.56,8.52,8.66,8.44
285,20231105,8.48,8.52,8.61,8.31
284,20231029,8.17,8.48,8.51,7.98
283,20231022,8.73,8.18,8.77,8.16
282,20231015,8.59,8.71,8.75,8.48
281,20231001,8.62,8.59,8.64,8.4
280,20230924,8.65,8.63,8.8,8.46
279,20230917,9.0,8.68,9.01,8.66
278,20230910,8.55,8.96,8.97,8.52
277,20230903,8.52,8.53,8.74,8.3
276,20230827,9.15,8.16,9.24,8.13
275,20230820,9.35,9.2,9.35,9.0
274,20230813,9.56,9.36,9.59,9.36
273,20230806,9.55,9.56,9.63,9.47
272,20230730,9.38,9.54,9.56,9.36
271,20230723,9.6,9.37,9.68,9.33
270,20230716,9.82,9.96,10.05,9.75
269,20230709,10.06,9.74,10.09,9.68
268,20230702,9.74,10.0,10.04,9.49
267,20230625,9.78,9.81,9.98,9.72
266,20230618,9.56,9.79,9.8,9.5
265,20230611,9.77,9.59,9.9,9.38
264,20230604,9.67,9.76,9.87,9.37
263,20230528,9.82,9.54,9.83,9.39
262,20230521,9.6,9.82,9.91,9.53
261,20230514,9.66,9.6,10.02,9.59
260,20230507,9.6,9.65,9.74,9.34
259,20230430,10.28,10.1,10.35,9.83
258,20230423,11.17,10.45,11.18,10.39
257,20230416,11.63,11.29,11.71,11.07
256,20230409,11.18,11.59,12.12,11.12
255,20230402,11.64,11.2,11.74,10.98
254,20230326,11.31,11.64,11.72,10.99
253,20230319,11.37,11.19,11.82,10.9
252,20230312,11.68,11.51,12.25,11.15
251,20230305,10.99,11.55,11.69,10.84
250,20230226,10.81,11.01,11.08,10.61
249,20230219,10.76,10.71,11.29,10.59
248,20230212,10.62,10.79,10.94,10.48
247,20230205,10.28,10.62,10.77,10.24
246,20230122,9.67,10.12,10.23,9.63
245,20230115,9.74,9.61,9.77,9.48
244,20230108,9.33,9.73,9.8,9.32
243,20230101,9.49,9.35,9.68,9.25
242,20221225,9.89,9.44,9.9,9.42
241,20221218,10.25,9.89,10.37,9.84
240,20221211,10.34,10.27,10.81,10.16
239,20221204,10.05,10.31,10.45,9.98
238,20221127,10.58,10.21,10.77,10.19
237,20221120,10.6,10.64,10.98,10.37
236,20221113,10.65,10.54,10.75,10.26
235,20221106,10.12,10.66,10.73,10.06
234,20221030,10.31,10.1,10.65,9.62
233,20221023,10.18,10.16,10.43,9.9
232,20221016,9.95,10.15,10.18,9.39
231,20221002,10.54,9.91,10.6,9.88
230,20220925,11.06,10.69,11.31,10.46
229,20220918,11.15,10.98,11.49,10.89
228,20220911,11.11,11.2,11.48,10.88
227,20220904,10.63,11.08,11.25,10.48
226,20220828,12.51,10.79,12.52,10.72
225,20220821,12.74,12.66,13.22,12.53
224,20220814,13.14,12.74,13.59,12.65
223,20220807,11.48,13.25,15.14,11.48
222,20220731,11.25,11.37,11.61,10.91
221,20220724,10.57,11.2,11.53,10.56
220,20220717,11.63,10.61,11.63,10.61
219,20220710,11.7,11.65,12.88,11.59
218,20220703,11.99,11.7,12.35,11.54
217,20220626,11.56,11.95,12.23,11.1
216,20220619,11.72,11.54,11.98,11.05
215,20220612,11.79,11.72,12.38,11.48
214,20220605,10.74,11.92,12.3,10.45
213,20220529,9.57,10.84,11.03,8.97
212,20220522,9.49,9.56,9.68,9.2
211,20220515,8.96,9.42,9.7,8.89
210,20220508,8.99,8.98,9.25,8.81
209,20220501,9.74,8.94,9.74,8.02
208,20220424,10.47,9.83,10.74,9.72
207,20220417,10.49,10.5,10.84,9.92
206,20220410,10.95,10.49,11.07,10.34
205,20220403,11.1,10.94,11.27,10.62
204,20220327,11.72,11.25,11.87,11.23
203,20220320,11.66,11.67,12.09,10.76
202,20220313,13.03,11.84,13.04,10.98
201,20220306,15.09,13.03,15.09,12.94
200,20220227,14.83,15.02,15.44,14.74
199,20220220,14.86,14.83,15.06,14.73
198,20220213,15.03,14.86,15.31,14.76
197,20220130,15.74,14.72,15.93,14.58
196,20220123,15.92,15.82,17.1,15.62
195,20220116,16.7,15.94,17.17,15.81
194,20220109,16.58,16.8,17.23,16.41
193,20220102,16.32,16.6,16.95,15.71
192,20211226,17.22,16.31,17.28,16.09
191,20211219,15.75,17.28,17.71,15.45
190,20211212,16.0,15.73,16.16,15.24
189,20211205,15.96,15.96,16.5,15.65
188,20211128,17.08,16.27,17.24,16.22
187,20211121,17.38,17.08,17.5,16.03
186,20211114,16.25,17.26,17.38,15.82
185,20211107,15.26,16.27,16.61,14.96
184,20211031,15.46,15.26,15.49,14.61
183,20211024,15.94,15.5,16.05,15.41
182,20211017,15.58,15.88,16.07,15.31
181,20211010,14.98,15.57,15.64,14.98
180,20211003,15.2,14.98,15.57,14.91
179,20210926,14.55,15.19,15.61,14.27
178,20210919,15.88,14.69,16.4,14.4
177,20210912,15.87,15.87,16.24,15.76
176,20210905,20.6,15.99,20.61,15.69
175,20210829,22.14,22.89,23.47,21.68
174,20210822,22.31,22.06,22.72,20.82
173,20210815,22.67,22.3,24.11,21.71
172,20210808,19.49,22.8,23.42,19.45
171,20210801,19.24,19.56,20.34,18.02
170,20210725,18.41,19.27,19.55,18.05
169,20210718,17.58,18.16,18.45,17.38
168,20210711,17.23,17.48,17.83,16.91
