,trade_date,open,close,high,low
323,20240512,4.44,4.36,4.52,4.34
322,20240505,4.41,4.37,4.49,4.33
321,20240428,4.18,4.41,4.45,4.06
320,20240421,4.46,4.18,4.46,3.85
319,20240414,4.54,4.52,4.75,4.32
318,20240407,4.52,4.53,4.69,4.47
317,20240331,4.62,4.52,4.7,4.4
316,20240324,4.74,4.69,4.89,4.66
315,20240317,4.39,4.68,4.86,4.36
314,20240310,4.31,4.37,4.79,4.13
313,20240303,4.1,4.31,4.44,3.97
312,20240225,3.57,4.08,4.1,3.57
311,20240211,3.8,3.54,3.81,3.14
310,20240204,4.66,3.78,4.69,3.61
309,20240128,4.66,4.66,4.76,4.24
308,20240121,5.02,4.67,5.03,4.62
307,20240114,5.04,5.0,5.11,4.95
306,20240107,5.2,5.05,5.22,5.03
305,20231231,5.22,5.2,5.24,5.06
304,20231224,5.63,5.22,5.83,5.21
303,20231217,5.55,5.66,6.02,5.5
302,20231210,6.31,5.58,6.83,5.58
301,20231203,5.74,5.74,6.08,5.62
300,20231126,5.75,5.69,5.9,5.62
299,20231119,5.6,5.78,5.87,5.58
298,20231112,5.7,5.6,6.01,5.5
297,20231105,6.44,5.67,6.44,5.55
296,20231029,5.13,5.98,5.98,5.09
295,20231022,5.35,5.14,5.36,5.01
294,20231015,5.08,5.37,5.53,5.08
293,20231001,5.07,5.06,5.08,4.95
292,20230924,4.99,5.05,5.17,4.96
291,20230917,5.06,4.99,5.2,4.98
290,20230910,5.13,5.06,5.26,5.02
289,20230903,5.18,5.16,5.27,4.99
288,20230827,5.14,4.95,5.2,4.94
287,20230820,5.55,5.15,5.57,5.15
286,20230813,5.74,5.6,5.9,5.44
285,20230806,5.75,5.78,6.09,5.74
284,20230730,5.43,5.77,5.83,5.36
283,20230723,5.5,5.43,5.96,5.35
282,20230716,5.68,5.52,5.96,5.47
281,20230709,5.57,5.68,6.17,5.57
280,20230702,5.4,5.56,5.7,5.35
279,20230625,5.46,5.5,5.66,5.42
278,20230618,5.32,5.47,5.64,5.26
277,20230611,5.42,5.38,5.53,5.01
276,20230604,5.31,5.38,5.55,5.1
275,20230528,5.48,5.35,5.54,5.12
274,20230521,5.54,5.43,5.58,5.32
273,20230514,5.12,5.54,5.95,5.11
272,20230507,5.11,5.13,5.28,5.11
271,20230430,5.07,5.15,5.19,4.85
270,20230423,5.38,5.07,5.49,5.06
269,20230416,5.57,5.4,5.58,5.32
268,20230409,5.7,5.54,5.75,5.46
267,20230402,5.9,5.77,6.05,5.63
266,20230326,5.79,5.9,6.01,5.69
265,20230319,6.04,5.77,6.08,5.7
264,20230312,6.48,6.09,6.55,6.06
263,20230305,6.46,6.48,6.56,6.36
262,20230226,6.51,6.46,6.83,6.4
261,20230219,6.75,6.58,7.05,6.52
260,20230212,7.16,6.77,7.2,6.72
259,20230205,7.08,7.04,7.24,6.8
258,20230122,6.97,6.86,6.98,6.6
257,20230115,6.73,6.97,7.4,6.72
256,20230108,6.6,6.84,7.3,6.6
255,20230101,6.4,6.84,7.13,6.18
254,20221225,6.75,6.53,7.36,6.36
253,20221218,6.2,6.56,6.86,6.04
252,20221211,6.47,6.23,6.79,6.18
251,20221204,5.82,6.4,7.07,5.78
250,20221127,6.1,5.9,6.41,5.9
249,20221120,6.25,6.21,6.69,6.16
248,20221113,6.68,6.28,6.82,6.2
247,20221106,5.8,6.75,7.12,5.74
246,20221030,5.68,5.75,6.55,5.43
245,20221023,6.04,5.66,6.46,5.65
244,20221016,5.97,6.11,6.31,5.64
243,20221002,7.41,6.02,7.82,5.95
242,20220925,8.24,7.46,9.2,7.26
241,20220918,7.57,8.14,9.19,7.23
240,20220911,6.22,7.69,8.95,6.09
239,20220904,5.72,6.21,6.33,5.64
238,20220828,5.93,5.81,6.5,5.6
237,20220821,5.66,5.93,6.65,5.6
236,20220814,5.5,5.63,5.9,5.36
235,20220807,5.97,5.52,6.28,5.4
234,20220731,6.32,6.08,6.33,5.76
233,20220724,5.96,6.42,7.0,5.96
232,20220717,6.5,6.08,6.88,6.05
231,20220710,6.57,6.72,7.22,6.01
230,20220703,7.02,6.81,8.97,6.06
229,20220626,5.22,6.74,6.74,5.02
228,20220619,5.14,5.23,5.66,5.0
227,20220612,6.36,5.19,6.36,5.04
226,20220605,5.08,5.78,5.78,4.68
225,20220529,4.82,5.06,5.51,4.3
224,20220522,3.78,4.55,4.55,3.66
223,20220515,3.51,3.78,3.85,3.44
222,20220508,3.61,3.51,3.63,3.45
221,20220501,3.93,3.61,3.94,3.25
220,20220424,4.29,3.96,4.5,3.93
219,20220417,4.69,4.28,4.7,4.23
218,20220410,4.68,4.72,4.95,4.55
217,20220403,5.1,4.72,5.16,4.7
216,20220327,4.61,5.15,5.5,4.55
215,20220320,4.12,4.68,4.87,4.05
214,20220313,4.07,4.11,4.16,3.73
213,20220306,4.1,4.05,4.23,4.02
212,20220227,3.9,4.1,4.3,3.88
