,trade_date,open,close,high,low
209,20220130,18.03,17.88,18.89,17.32
208,20220123,16.32,17.95,19.1,16.06
207,20220116,17.11,16.39,17.75,16.29
206,20220109,17.78,17.36,18.36,16.91
205,20220102,15.44,17.75,18.1,15.32
204,20211226,15.26,15.45,16.03,15.04
203,20211219,15.52,15.24,16.05,15.1
202,20211212,14.88,15.59,15.78,14.6
201,20211205,14.94,15.05,15.38,14.25
200,20211128,15.66,15.3,15.83,14.7
199,20211121,16.99,15.72,16.99,15.38
198,20211114,16.01,17.04,17.17,15.45
197,20211107,15.78,15.5,15.98,15.07
196,20211031,16.32,15.92,17.37,15.38
195,20211024,17.87,16.64,18.13,16.46
194,20211017,15.77,18.13,18.7,15.46
193,20211010,15.6,15.55,16.3,15.38
192,20211003,15.1,15.06,15.46,14.55
191,20210926,15.7,15.25,15.88,14.82
190,20210919,15.95,15.75,16.48,15.08
189,20210912,15.51,16.83,17.82,15.18
188,20210905,14.05,15.5,15.8,13.75
187,20210829,13.8,14.17,14.51,13.47
186,20210822,12.9,13.78,14.61,12.84
185,20210815,12.35,12.88,13.35,12.3
184,20210808,11.47,12.59,13.44,11.4
183,20210801,12.79,11.81,12.8,11.44
182,20210725,14.15,13.24,15.55,13.23
181,20210718,14.5,14.25,15.4,13.61
180,20210711,15.28,14.5,15.3,14.12
179,20210704,16.28,15.06,16.3,14.88
178,20210627,16.28,16.21,16.49,15.72
177,20210620,16.86,16.28,17.11,15.74
176,20210613,17.12,16.88,17.69,16.62
175,20210606,16.515,17.0121,17.4198,15.9383
174,20210530,15.5505,16.7437,16.852999999999998,15.5406
173,20210523,13.7907,15.4213,16.0377,13.3333
172,20210516,14.2083,13.8006,14.3375,13.0648
171,20210509,14.7153,14.0989,14.8844,14.0293
170,20210502,14.3773,14.7253,15.2224,14.1188
169,20210425,14.6756,14.3773,15.988,14.2779
168,20210418,14.4668,14.7352,15.3616,13.7211
167,20210411,14.7849,14.6159,15.1429,14.248
166,20210404,15.2025,14.7849,15.3417,14.5065
165,20210328,15.64,15.1926,16.0576,14.1983
164,20210321,14.9142,15.5008,16.4255,14.8645
163,20210314,13.1842,14.8446,15.1131,12.9256
162,20210307,12.7566,13.1543,14.1088,12.7268
161,20210228,11.8816,12.6771,13.8603,11.7623
160,20210221,11.822000000000001,11.812000000000001,12.1103,11.652999999999999
159,20210214,11.2155,11.6231,11.8717,11.1956
158,20210207,10.609000000000002,11.295,11.4342,10.5095
157,20210131,9.7638,10.7979,11.0365,9.6942
156,20210124,9.6445,9.7837,10.0919,9.5948
155,20210117,10.1317,9.6942,10.1914,9.555
154,20210110,11.1856,10.1715,11.2453,10.0025
153,20210103,10.9769,11.37,11.68,10.777999999999999
152,20201227,12.0507,11.1359,12.12,10.9371
151,20201220,11.23,12.12,12.23,10.7283
