,trade_date,open,close,high,low
323,20240512,6.41,6.48,6.63,6.32
322,20240505,5.98,6.31,6.39,5.98
321,20240428,6.03,6.02,6.09,5.71
320,20240421,6.22,6.04,6.24,5.79
319,20240414,6.29,6.2,6.39,6.15
318,20240407,6.07,6.31,6.36,6.07
317,20240331,5.95,5.9,6.02,5.64
316,20240324,6.25,5.97,6.33,5.94
315,20240317,6.19,6.25,6.31,6.09
314,20240310,6.55,6.19,6.57,6.1
313,20240303,6.37,6.57,6.63,6.27
312,20240225,6.84,6.32,6.84,6.22
311,20240211,5.71,6.72,6.99,5.14
310,20240204,6.71,5.7,6.77,5.5
309,20240128,6.45,6.72,6.78,5.9
308,20240121,6.88,6.45,6.94,6.25
307,20240114,6.84,6.89,6.97,6.6
306,20240107,6.95,6.85,7.03,6.84
305,20231231,7.17,6.94,7.28,6.9
304,20231224,7.63,7.19,7.63,7.06
303,20231217,7.51,7.63,7.75,7.39
302,20231210,7.69,7.49,7.71,7.4
301,20231203,7.75,7.65,7.83,7.63
300,20231126,7.6,7.81,7.88,7.53
299,20231119,7.49,7.6,7.63,7.34
298,20231112,7.63,7.46,7.66,7.42
297,20231105,7.46,7.61,7.65,7.36
296,20231029,7.27,7.46,7.49,7.09
295,20231022,7.5,7.31,7.53,7.23
294,20231015,7.79,7.53,7.8,7.49
293,20231001,8.05,7.79,8.05,7.77
292,20230924,8.12,8.03,8.14,7.92
291,20230917,7.98,8.12,8.18,7.96
290,20230910,7.77,7.94,8.11,7.77
289,20230903,8.06,7.75,8.06,7.65
288,20230827,8.13,7.7,8.18,7.6
287,20230820,8.25,8.14,8.31,8.13
286,20230813,8.64,8.31,8.64,8.31
285,20230806,8.68,8.64,8.76,8.56
284,20230730,8.54,8.67,8.68,8.42
283,20230723,8.48,8.56,8.7,8.26
282,20230716,8.51,8.64,8.66,8.48
281,20230709,8.44,8.5,8.53,8.37
280,20230702,8.36,8.44,8.47,8.19
279,20230625,8.71,8.35,8.73,8.35
278,20230618,8.85,8.7,9.06,8.62
277,20230611,8.54,8.61,8.65,8.39
276,20230604,8.43,8.53,8.53,8.29
275,20230528,8.87,8.47,8.91,8.31
274,20230521,8.8,8.7,8.96,8.63
273,20230514,8.39,8.74,8.83,8.39
272,20230507,8.4,8.4,8.56,8.35
271,20230430,8.77,8.52,8.89,8.36
270,20230423,8.95,8.77,9.14,8.76
269,20230416,8.97,8.93,9.0,8.87
268,20230409,9.1,8.99,9.18,8.89
267,20230402,10.47,9.09,10.47,8.95
266,20230326,10.13,10.36,10.67,9.69
265,20230319,9.56,10.11,10.24,9.33
264,20230312,9.78,9.58,9.94,9.51
263,20230305,9.64,9.76,10.04,9.51
262,20230226,9.49,9.63,9.76,9.38
261,20230219,9.64,9.46,9.85,9.37
260,20230212,9.63,9.57,9.63,9.38
259,20230205,9.48,9.58,9.61,9.38
258,20230122,8.95,9.41,9.44,8.91
257,20230115,9.1,8.94,9.19,8.88
256,20230108,9.07,9.1,9.16,8.89
255,20230101,9.13,9.02,9.28,8.9
254,20221225,9.52,9.0,9.6,8.91
253,20221218,9.79,9.56,9.84,9.48
252,20221211,9.66,9.8,10.06,9.66
251,20221204,9.55,9.67,9.79,9.25
250,20221127,9.35,9.52,9.73,9.22
249,20221120,9.45,9.39,9.6,9.25
248,20221113,9.17,9.43,9.64,9.14
247,20221106,8.62,9.17,9.22,8.4
246,20221030,9.28,8.63,9.64,8.55
245,20221023,9.9,9.31,9.93,9.25
244,20221016,9.36,9.85,9.86,8.47
243,20221002,9.47,9.19,9.67,9.13
242,20220925,9.5,9.6,9.8,9.42
241,20220918,10.37,9.51,10.63,9.48
240,20220911,10.42,10.46,11.07,10.29
239,20220904,11.55,10.67,11.92,10.26
238,20220828,10.66,11.53,11.74,10.52
237,20220821,11.0,10.74,11.34,10.7
236,20220814,10.83,11.03,11.29,10.77
235,20220807,10.82,10.88,11.04,10.5
234,20220731,11.17,10.78,11.36,10.74
233,20220724,10.77,11.07,11.66,10.47
232,20220717,11.82,10.74,11.82,10.71
231,20220710,12.65,11.82,12.74,11.5
230,20220703,12.16,12.59,12.79,11.85
229,20220626,12.48,12.15,12.48,11.77
228,20220619,12.31,12.44,13.07,12.08
227,20220612,11.51,12.31,12.55,11.25
226,20220605,11.26,11.34,12.32,11.04
225,20220529,11.15,11.21,11.75,10.82
224,20220522,10.75,11.25,12.32,10.65
