,trade_date,open,close,high,low
323,20240512,10.99,11.57,13.01,10.99
322,20240505,12.94,11.73,13.29,11.73
321,20240428,10.8,12.54,12.54,10.0
320,20240421,8.65,10.3,10.3,7.91
319,20240414,8.71,8.85,9.64,7.92
318,20240407,8.17,8.79,9.38,7.84
317,20240331,7.07,8.12,8.12,6.65
316,20240324,6.5,7.22,7.35,6.48
315,20240317,5.93,6.51,6.72,5.92
314,20240310,5.91,5.93,6.1,5.77
313,20240303,5.72,5.91,6.06,5.64
312,20240225,5.6,5.62,5.65,5.3
311,20240211,5.01,5.54,5.54,4.45
310,20240204,6.05,5.03,6.12,4.86
309,20240128,6.05,6.04,6.13,5.45
308,20240121,6.5,5.99,6.53,5.93
307,20240114,6.63,6.5,6.66,6.32
306,20240107,6.66,6.66,6.87,6.61
305,20231231,6.56,6.63,6.64,6.29
304,20231224,6.64,6.58,6.81,6.45
303,20231217,6.61,6.66,6.88,6.53
302,20231210,6.82,6.56,6.97,6.55
301,20231203,6.75,6.79,6.96,6.7
300,20231126,6.85,6.73,6.85,6.64
299,20231119,6.42,6.83,6.88,6.36
298,20231112,6.46,6.41,6.62,6.36
297,20231105,6.66,6.45,6.71,6.3
296,20231029,6.38,6.69,6.74,6.17
295,20231022,6.81,6.38,6.83,6.37
294,20231015,6.81,6.85,6.94,6.67
293,20231001,6.72,6.83,6.85,6.69
292,20230924,6.6,6.73,6.85,6.56
291,20230917,6.73,6.61,6.92,6.57
290,20230910,6.66,6.7,6.8,6.61
289,20230903,6.78,6.68,6.98,6.59
288,20230827,6.79,6.54,6.9,6.5
287,20230820,6.71,6.81,6.95,6.6
286,20230813,7.05,6.75,7.11,6.74
285,20230806,7.09,7.06,7.35,7.02
284,20230730,6.92,7.09,7.16,6.81
283,20230723,7.05,6.9,7.17,6.86
282,20230716,7.08,7.09,7.24,7.03
281,20230709,7.1,7.14,7.26,7.04
280,20230702,6.75,7.08,7.14,6.7
279,20230625,6.69,6.78,6.86,6.6
278,20230618,6.27,6.6,6.61,6.23
277,20230611,6.43,6.28,6.58,6.22
276,20230604,6.48,6.42,6.51,6.35
275,20230528,6.49,6.49,6.58,6.27
274,20230521,6.39,6.47,6.53,6.36
273,20230514,6.34,6.41,6.46,6.29
272,20230507,6.2,6.32,6.35,6.19
271,20230430,6.01,6.23,6.25,5.87
270,20230423,6.24,6.02,6.28,6.0
269,20230416,6.4,6.22,6.4,6.17
268,20230409,6.87,6.4,6.89,6.37
267,20230402,6.92,7.11,7.14,6.78
266,20230326,6.61,6.92,7.1,6.54
265,20230319,6.6,6.55,6.69,6.33
264,20230312,6.83,6.6,7.15,6.58
263,20230305,6.84,6.78,6.96,6.74
262,20230226,6.77,6.86,7.11,6.69
261,20230219,6.87,6.79,6.97,6.65
260,20230212,6.71,6.85,6.99,6.67
259,20230205,6.27,6.72,6.91,6.27
258,20230122,6.0,6.24,6.25,5.98
257,20230115,5.95,6.0,6.05,5.86
256,20230108,5.75,5.93,5.97,5.72
255,20230101,5.66,5.73,5.8,5.64
254,20221225,5.93,5.64,5.97,5.61
253,20221218,6.13,5.95,6.16,5.91
252,20221211,6.27,6.12,6.41,6.11
251,20221204,6.01,6.28,6.32,5.91
250,20221127,6.22,6.07,6.31,6.0
249,20221120,6.2,6.22,6.37,6.09
248,20221113,6.42,6.2,6.44,6.19
247,20221106,6.29,6.42,6.43,6.14
246,20221030,6.2,6.26,6.73,6.19
245,20221023,5.98,6.2,6.35,5.94
244,20221016,5.8,5.99,6.03,5.64
243,20221002,6.12,5.75,6.24,5.75
242,20220925,6.19,6.14,6.34,6.05
241,20220918,6.82,6.18,6.88,6.16
240,20220911,6.75,6.84,7.3,6.65
239,20220904,6.34,6.78,6.89,6.28
238,20220828,6.57,6.42,6.79,6.23
237,20220821,6.62,6.61,6.89,6.51
236,20220814,6.4,6.63,6.86,6.31
235,20220807,6.82,6.41,6.85,6.33
234,20220731,6.58,6.81,6.93,6.46
233,20220724,6.69,6.57,7.07,6.5
232,20220717,5.78,6.42,6.42,5.59
231,20220710,5.91,5.78,5.94,5.63
230,20220703,5.88,5.94,6.21,5.81
229,20220626,5.73,5.86,5.95,5.65
228,20220619,5.72,5.72,5.84,5.62
227,20220612,5.7,5.74,5.75,5.49
226,20220605,5.47,5.69,5.71,5.47
