trade_date,open,close,high,low
2021-12-12,60.88,54.5,61.95,53.8
2021-12-05,57.25,61.74,62.3,56.91
2021-11-28,56.41,58.32,59.51,53.78
2021-11-21,54.0,56.4,60.99,50.7
2021-11-14,52.0,54.61,59.44,51.51
2021-11-07,57.5,52.8,61.3,52.5
2021-10-31,61.67,57.86,66.49,56.4
2021-10-24,59.89,63.35,67.66,58.99
2021-10-17,60.29,60.0,61.5,54.22
2021-10-10,62.0,59.37,62.58,58.44
2021-10-03,68.49,59.64,68.78,53.88
2021-09-26,68.0,69.9,73.16,64.51
2021-09-19,73.99,68.17,76.96,63.0
2021-09-12,61.5,72.48,72.48,56.52
2021-09-05,56.1,62.8,63.5,52.67
2021-08-29,43.75,54.2,54.2,42.42
2021-08-22,41.4,42.43,42.6,38.4
2021-08-15,49.16,42.34,49.17,41.0
2021-08-08,49.0,45.6,49.73,39.94
2021-08-01,49.01,48.3,53.13,43.2
2021-07-25,45.5,49.4,52.98,42.3
2021-07-18,41.19,46.6,48.86,41.18
2021-07-11,30.71,38.55,39.42,30.02
2021-07-04,29.08,29.29,29.83,27.53
2021-06-27,29.64,29.08,31.2,28.41
2021-06-20,32.92,30.25,33.3,27.7
2021-06-13,33.92,33.19,33.94,30.01
2021-06-06,29.97,33.35,33.35,28.9
2021-05-30,27.99,29.63,30.57,27.3
2021-05-23,24.88,28.46,28.7,24.82
2021-05-16,26.44,25.31,27.77,23.5
2021-05-09,27.08,26.38,28.66,26.1
2021-05-02,25.94,26.64,27.25,24.81
2021-04-25,21.53,25.85,25.85,21.35
2021-04-18,21.01,21.65,22.18,19.3
2021-04-11,20.9,21.1,22.1,20.31
2021-04-04,20.8,20.45,21.5,19.88
2021-03-28,21.35,20.86,21.65,19.44
2021-03-21,20.83,21.55,22.9,20.63
2021-03-14,21.5,20.61,21.71,19.52
2021-03-07,21.93,21.52,23.8,20.96
2021-02-28,24.58,21.6,26.71,21.18
2021-02-21,25.97,24.28,26.19,23.22
2021-02-14,23.37,24.84,25.48,22.22
2021-02-07,27.6,22.9,29.0,22.68
2021-01-31,29.17,27.65,32.0,26.2
2021-01-24,21.7,27.16,27.16,21.31
2021-01-17,26.23,22.1,26.6,20.3
2021-01-10,24.68,25.93,28.27,24.36
2021-01-03,25.72,24.44,25.96,22.5
2020-12-27,22.13,25.72,26.13,21.7
2020-12-20,18.82,22.0,22.2,18.0
2020-12-13,16.7,18.84,19.9,16.6
2020-12-06,16.7,16.6,17.21,15.21
2020-11-29,18.3,16.78,19.88,16.2
2020-11-22,17.31,18.15,19.6,16.58
2020-11-15,17.45,17.47,18.69,16.0
2020-11-08,15.15,17.7,19.16,15.03
2020-11-01,12.5,15.15,15.72,11.62
2020-10-25,12.2,12.5,12.88,11.42
2020-10-18,11.78,12.15,13.04,11.78
2020-10-11,11.95,11.78,12.1,11.16
2020-10-04,12.19,11.68,12.66,11.1
2020-09-27,15.48,12.19,15.75,12.01
2020-09-20,13.47,15.4,15.65,13.18
2020-09-13,14.01,13.22,14.9,13.05
2020-09-06,13.74,13.78,14.42,12.91
2020-08-30,14.1,13.6,14.25,12.4
2020-08-23,13.76,14.15,15.15,13.53
2020-08-16,14.83,13.77,15.18,13.51
2020-08-09,16.2,14.95,16.45,14.52
2020-08-02,14.47,16.0,16.1,13.32
2020-07-26,16.25,14.48,17.62,14.48
2020-07-19,16.99,16.05,18.1,15.8
2020-07-12,13.75,16.62,16.83,13.13
2020-07-05,13.05,13.74,15.0,12.55
2020-06-28,12.36,13.06,13.15,11.99
2020-06-21,11.81,12.53,12.8,11.14
2020-06-14,10.5,11.82,12.1,10.49
2020-06-07,8.77,10.42,10.64,8.77
2020-05-31,9.07,8.85,9.38,8.55
2020-05-24,8.53,9.05,9.26,8.29
2020-05-17,8.35,8.49,8.66,8.07
2020-05-10,8.1,8.29,8.55,8.02
2020-05-03,8.38,8.17,8.66,7.45
2020-04-26,8.0,8.51,8.73,7.35
2020-04-19,8.3,8.0,8.35,7.86
