trade_date,open,close,high,low
2021-12-12,53.1,48.97,53.1,48.34
2021-12-05,54.0,53.32,55.0,51.19
2021-11-28,57.0,54.65,58.0,54.36
2021-11-21,59.28,57.57,59.48,56.82
2021-11-14,58.88,58.58,59.19,55.5
2021-11-07,56.01,58.21,60.69,55.7
2021-10-31,59.02,57.11,59.59,54.28
2021-10-24,55.15,57.03,61.1,54.3
2021-10-17,54.7,55.4,57.33,52.1
2021-10-10,51.91,54.7,55.87,50.69
2021-10-03,45.1,51.9,54.0,44.63
2021-09-26,43.76,45.41,46.01,43.06
2021-09-19,45.0,44.69,46.2,42.48
2021-09-12,44.88,45.45,47.6,44.67
2021-09-05,42.68,45.85,46.44,41.45
2021-08-29,44.03,42.92,45.98,42.81
2021-08-22,46.14,44.34,48.18,43.5
2021-08-15,42.68,46.85,50.53,42.67
2021-08-08,41.25,42.28,46.46,40.45
2021-08-01,47.77,42.27,48.17,39.01
2021-07-25,53.68,47.41,53.75,46.01
2021-07-18,56.66,54.35,59.3,54.0
2021-07-11,58.88,56.7,60.3,55.99
2021-07-04,61.0,59.21,63.82,58.82
2021-06-27,56.3,58.53,58.66,53.22
2021-06-20,62.32,57.15,63.0,56.5
2021-06-13,66.6,62.8,66.65,62.8
2021-06-06,62.5784,67.8,69.7,60.4622
2021-05-30,69.6721,63.5275,69.7354,61.1652
2021-05-23,71.25399999999999,69.5526,72.7515,69.2362
2021-05-16,73.4405,70.2697,73.8201,67.9848
2021-05-09,79.4445,74.5864,79.5148,73.3983
2021-05-02,78.1298,79.5218,80.9209,72.6249
2021-04-25,71.0079,78.1439,80.8225,69.7354
2021-04-18,72.3367,71.02199999999999,75.0856,69.6721
2021-04-11,73.7498,72.0273,75.634,69.8409
2021-04-04,68.9058,74.4529,75.0715,68.5472
2021-03-28,72.407,68.6176,74.6989,67.6333
2021-03-21,73.8201,73.785,78.165,70.6634
2021-03-14,82.9808,75.6973,84.3518,73.1171
2021-03-07,82.2637,79.3812,85.315,77.8275
2021-02-28,90.8972,80.0772,92.0994,80.0772
2021-02-21,90.2363,89.2169,91.8041,82.102
2021-02-14,78.179,87.5647,88.9216,77.8978
2021-02-07,63.9774,74.8958,81.5537,62.8807
2021-01-31,57.657,62.501000000000005,67.0919,56.9469
2021-01-24,59.0631,57.643,59.4639,56.5954
2021-01-17,66.7896,57.7906,66.7896,56.9469
2021-01-10,56.5954,67.9707,69.869,56.2369
2021-01-03,52.3701,77.1,78.29,52.1662
2020-12-27,51.0062,74.33,75.66,49.4876
2020-12-20,75.0,73.21,75.55,51.3788
2020-12-13,54.7464,73.7,79.5,51.1116
2020-12-06,55.1893,78.14,79.96,54.0644
2020-11-29,51.1116,77.18,78.99,49.9727
2020-11-22,49.6493,72.97,76.27,49.0798
2020-11-15,49.5649,49.2697,72.26,47.6034
2020-11-08,71.12,70.66,73.24,49.0095
2020-11-01,69.01,70.88,72.8,47.5753
2020-10-25,75.6,69.02,76.8,48.4401
2020-10-18,72.97,52.9044,81.89,50.9992
2020-10-11,74.99,51.0273,74.99,50.6265
2020-10-04,74.2,74.0,75.18,49.571999999999996
2020-09-27,75.3,73.95,75.31,51.0835
2020-09-20,55.8853,75.3,80.79,51.0484
2020-09-13,61.1652,78.31,87.99,54.4792
2020-09-06,87.58,61.4816,93.0,60.0896
2020-08-30,90.52,63.0846,91.75,61.6222
2020-08-23,92.27,63.0916,93.38,61.8894
2020-08-16,63.7032,64.8773,96.86,63.0002
2020-08-09,64.6805,90.82,96.95,62.9791
2020-08-02,63.9774,64.3149,92.88,60.5958
2020-07-26,67.4927,89.25,99.0,61.5168
2020-07-19,89.42,66.42399999999999,99.01,62.8596
2020-07-12,83.5,89.41,92.7,58.7046
2020-07-05,76.51,82.79,85.99,55.2245
2020-06-28,75.1,75.2,77.77,73.81
2020-06-21,68.0,74.93,75.38,67.58
2020-06-14,70.3,66.7,71.32,65.18
2020-06-07,70.5672,69.18,73.1905,69.11
2020-05-31,69.0213,70.3798,71.0005,66.7551
2020-05-24,67.2821,68.26,70.7838,65.4668
2020-05-17,71.4397,66.7551,71.6153,65.6718
2020-05-10,73.1144,72.2009,74.0045,70.9771
2020-05-03,76.6864,74.6017,79.9656,73.5536
2020-04-26,72.3297,75.1873,77.108,71.2523
2020-04-19,71.9081,72.5932,74.3792,69.273
2020-04-12,73.1378,72.5522,75.4215,69.9816
2020-04-05,65.7596,71.9433,73.3603,65.584
2020-03-29,65.3497,66.9542,70.3856,64.12
2020-03-22,72.7279,68.3361,73.3135,63.5696
2020-03-15,74.9472,71.791,81.9331,67.6393
2020-03-08,67.6334,74.9531,78.0508,67.6042
2020-03-01,63.8272,68.219,72.2595,62.9489
2020-02-23,62.0764,64.6822,66.0466,60.3782
2020-02-16,54.1536,62.0764,62.375,54.1536
2020-02-09,43.0453,54.136,55.2311,43.0453
2020-01-26,52.0338,47.8294,53.5739,47.2322
2020-01-19,53.0879,52.0104,55.6292,51.5771
2020-01-12,52.4672,53.1581,56.4198,52.4086
2020-01-05,48.7781,53.1698,54.8504,47.5484
2019-12-29,48.7781,48.5848,49.1177,45.2354
2019-12-22,48.8952,48.6844,49.715,47.3024
2019-12-15,53.2225,48.7488,53.3748,46.7813
2019-12-08,52.5199,53.3748,54.868,51.6942
2019-12-01,53.9311,50.8276,54.341,50.3005
2019-11-24,52.8829,53.8725,56.3554,51.1613
2019-11-17,53.9896,53.1581,57.0815,52.7541
2019-11-10,54.9441,54.4698,58.0535,53.7496
2019-11-03,57.2688,55.4243,60.6652,54.0482
2019-10-27,51.823,58.398999999999994,58.398999999999994,50.5523
2019-10-20,48.1925,51.1203,51.9167,46.9042
2019-10-13,43.098,48.1925,48.9889,41.8683
2019-10-06,39.9067,41.2828,41.8156,39.8188
2019-09-29,43.625,39.8188,43.7831,36.6802
2019-09-22,41.516999999999996,43.9003,44.3336,41.1071
2019-09-15,44.6088,41.1656,44.6205,40.0706
2019-09-08,47.1677,44.5151,48.5907,43.8007
2019-09-01,40.5098,47.0799,48.2979,40.463
2019-08-25,44.2399,40.8846,44.43899999999999,39.5787
2019-08-18,42.489,43.9764,44.7669,41.2535
2019-08-11,46.3245,42.5944,47.1677,41.9269
2019-08-04,41.8742,45.7917,46.1254,41.2008
2019-07-28,41.8156,41.8917,42.9809,40.3517
2019-07-21,38.2963,42.0147,43.3264,37.945
2019-07-14,36.3054,38.1968,39.080999999999996,35.8779
2019-07-07,34.6384,35.7491,37.3299,33.9187
2019-06-30,33.9363,34.3985,35.3581,33.3804
2019-06-23,36.3469,34.3751,38.3831,33.9304
2019-06-16,34.024,36.1421,36.7331,32.5788
2019-06-09,38.032,33.9421,39.957,33.4682
2019-06-02,32.1809,37.0666,37.2421,31.9176
2019-05-26,34.7905,31.6602,35.3113,30.8352
2019-05-19,36.0895,35.048,36.9379,34.3166
2019-05-12,35.6857,36.0134,37.8916,32.4852
2019-05-05,38.032,37.5054,38.5001,35.6974
2019-04-28,39.0267,38.5118,43.5613,38.4357
2019-04-21,39.9512,38.7927,42.3033,37.7395
2019-04-14,41.2501,39.8459,41.5427,37.7453
2019-04-07,38.0262,40.8581,42.3852,37.9969
2019-03-31,30.7182,37.0432,38.2661,30.5426
2019-03-24,32.649,31.9762,34.8666,30.1916
2019-03-17,33.2926,30.999000000000002,34.3692,27.7926
2019-03-10,28.5942,31.9469,32.9357,27.7224
2019-03-03,27.5586,26.915,29.0214,25.6862
2019-02-24,24.7793,27.8394,29.3841,24.7618
2019-02-17,20.3442,24.7618,24.7618,20.3325
2019-02-03,18.9458,20.2155,20.5958,18.4602
2019-01-27,19.3086,18.8346,19.3086,18.1032
2019-01-20,17.7288,19.1857,19.1857,17.2256
2019-01-13,17.4304,17.682000000000002,18.5655,17.2022
2019-01-06,16.7985,17.4362,17.7171,16.4532
2018-12-30,15.9676,16.8219,17.3777,15.8213
2018-12-23,16.4415,15.8974,16.5527,15.5639
2018-12-16,17.4304,16.3772,17.5357,16.3187
2018-12-09,15.757,17.3309,17.9043,15.4
2018-12-02,14.1421,15.8038,15.8681,13.908
2018-11-25,15.2128,14.224,15.2128,14.0426
2018-11-18,14.9144,15.2187,15.2713,14.6804
2018-11-11,13.515999999999998,14.9027,15.207,13.3522
2018-11-04,13.5687,13.5218,13.7734,12.8197
2018-10-28,14.1596,13.7032,14.6277,13.515999999999998
2018-10-21,14.8969,14.0426,14.9788,13.399000000000001
2018-10-14,14.5692,14.9203,15.0373,14.1947
2018-09-30,13.3171,14.5692,14.8383,13.1415
2018-09-23,12.8665,13.3288,13.5804,12.3926
2018-09-16,13.4926,13.4224,13.7793,13.282
2018-09-09,13.4341,13.399000000000001,13.5862,12.8197
2018-09-02,13.282,13.4341,13.7442,12.9133
2018-08-26,12.9894,13.2117,13.399000000000001,11.9362
2018-08-19,14.5575,13.1123,15.0607,12.9426
2018-08-12,15.7394,14.7447,15.7979,13.75
2018-08-05,15.5054,15.9091,16.383,14.7915
2018-07-29,15.5931,15.3591,16.4883,15.3298
2018-07-22,15.0431,15.4176,15.9032,14.9612
2018-07-15,13.4282,15.0665,15.2421,13.1708
2018-07-08,14.2393,12.8256,14.3929,12.5038
2018-07-01,14.4729,14.2265,14.7513,13.465
2018-06-24,15.6184,14.4377,15.9864,13.7145
2018-06-17,16.1528,15.6184,16.5048,15.2921
2018-06-10,16.5784,16.1752,16.8728,15.8456
2018-06-03,17.9031,16.5784,18.1591,16.3704
2018-05-27,16.9752,17.6791,17.9735,16.0952
2018-05-20,16.2552,17.1448,17.1992,16.0408
2018-05-13,15.612,16.1592,16.3096,15.612
2018-05-06,15.2441,15.788,15.9288,14.7993
2018-04-29,15.6728,15.2825,15.835999999999999,14.9081
2018-04-22,16.3192,15.6792,16.4952,15.5576
2018-04-15,15.9064,16.4408,16.6232,14.7193
2018-04-08,14.8089,15.9064,16.284000000000002,14.6361
2018-04-01,15.0713,14.4889,15.2153,13.5769
2018-03-25,16.124000000000002,15.0361,16.124000000000002,14.6585
2018-03-18,15.9832,15.9096,16.3992,15.5193
2018-03-11,15.5193,15.8808,15.9288,13.5353
2018-03-04,16.86,15.5608,16.86,15.1673
2018-02-25,16.6392,16.9272,17.1448,16.4728
2018-02-18,15.9992,16.4152,16.6712,15.5512
2018-02-11,17.6983,15.6152,18.0887,14.7769
2018-02-04,19.6311,17.7143,19.7846,16.4184
2018-01-28,19.1031,19.6087,20.1206,19.0935
2018-01-21,18.8791,19.1831,20.0758,18.1527
2018-01-14,17.5672,18.8663,19.2535,17.4776
2018-01-07,16.9592,17.2248,17.4872,16.5304
