,trade_date,open,close,high,low
323,20240512,13.59,13.5,13.85,13.33
322,20240505,12.92,13.54,13.66,12.92
321,20240428,13.66,13.01,13.92,12.84
320,20240421,12.6,13.03,13.65,11.91
319,20240414,12.5,12.61,12.81,12.3
318,20240407,12.21,12.49,12.49,12.18
317,20240331,12.1,12.18,12.25,11.74
316,20240324,12.0,12.14,12.5,11.87
315,20240317,11.45,11.96,12.1,11.4
314,20240310,11.25,11.45,11.98,11.18
313,20240303,11.15,11.26,11.59,10.82
312,20240225,10.7,11.14,11.17,10.7
311,20240211,10.4,10.7,10.88,9.2
310,20240204,12.23,10.56,12.26,10.3
309,20240128,11.93,12.16,12.3,10.96
308,20240121,12.64,11.91,12.8,11.66
307,20240114,12.67,12.75,12.98,12.28
306,20240107,12.6,12.76,13.02,12.59
305,20231231,12.44,12.59,13.26,11.91
304,20231224,13.2,12.8,13.24,12.73
303,20231217,12.69,13.2,13.33,12.61
302,20231210,13.11,12.81,13.34,12.81
301,20231203,13.15,13.13,13.26,12.91
300,20231126,13.28,13.2,13.53,13.13
299,20231119,13.25,13.22,13.38,13.13
298,20231112,13.33,13.29,13.5,13.1
297,20231105,14.0,13.31,14.03,13.17
296,20231029,12.46,14.37,15.02,12.21
295,20231022,12.91,12.54,13.06,12.33
294,20231015,12.93,12.97,13.29,12.42
293,20231001,12.75,12.92,12.95,12.59
292,20230924,12.85,12.85,13.06,12.52
291,20230917,13.1,12.89,13.24,12.82
290,20230910,13.45,13.1,13.63,13.06
289,20230903,14.08,13.47,14.08,13.46
288,20230827,13.69,13.51,14.14,13.03
287,20230820,14.01,13.78,14.18,13.22
286,20230813,14.8,14.26,15.71,14.24
285,20230806,15.01,14.81,15.88,14.78
284,20230730,14.75,14.88,15.29,14.35
283,20230723,14.42,14.75,15.05,14.24
282,20230716,15.24,14.59,16.93,14.47
281,20230709,14.4,15.43,16.0,14.36
280,20230702,14.16,14.4,15.2,14.06
279,20230625,14.46,14.24,14.71,14.18
278,20230618,14.79,14.42,15.15,14.04
277,20230611,15.18,14.79,15.61,14.59
276,20230604,16.44,15.25,19.26,15.17
275,20230528,13.17,14.94,14.94,12.87
274,20230521,12.96,13.09,13.29,12.8
273,20230514,13.04,12.96,13.34,12.96
272,20230507,12.73,12.95,13.19,12.68
271,20230430,12.43,12.64,12.64,12.06
270,20230423,12.69,12.39,12.78,12.37
269,20230416,12.26,12.6,12.62,12.13
268,20230409,12.25,12.26,12.35,12.08
267,20230402,12.53,12.24,12.53,11.99
266,20230326,12.64,12.55,12.78,12.51
265,20230319,12.77,12.6,12.91,12.22
264,20230312,13.32,12.9,13.35,12.83
263,20230305,13.02,13.26,13.37,12.82
262,20230226,12.81,13.03,13.14,12.77
261,20230219,13.07,12.82,13.21,12.62
260,20230212,13.08,13.07,13.12,12.9
259,20230205,12.61,13.09,13.32,12.51
258,20230122,12.23,12.54,12.57,12.2
257,20230115,12.38,12.26,12.44,12.06
256,20230108,12.05,12.38,12.55,12.05
255,20230101,12.09,12.16,12.32,11.92
254,20221225,12.65,12.09,12.71,11.59
253,20221218,12.81,12.73,12.91,12.63
252,20221211,13.1,12.88,13.43,12.81
251,20221204,12.96,13.07,13.38,12.89
250,20221127,12.57,13.07,13.87,12.3
249,20221120,12.78,12.57,12.93,12.57
248,20221113,12.47,12.78,13.07,12.43
247,20221106,11.81,12.48,12.54,11.79
246,20221030,13.0,11.88,13.07,11.78
245,20221023,12.26,12.98,13.43,12.16
244,20221016,11.84,12.22,12.3,11.48
243,20221002,12.38,11.82,12.38,11.63
242,20220925,12.54,12.4,12.86,12.14
241,20220918,13.19,12.53,13.37,12.49
240,20220911,13.09,13.13,13.35,13.0
239,20220904,13.34,13.0,13.62,12.89
238,20220828,13.9,13.76,14.25,13.52
237,20220821,13.37,13.89,14.2,13.3
