,trade_date,open,close,high,low
213,20220306,28.03,27.4,28.25,27.23
212,20220227,27.5,28.1,28.5,27.22
211,20220220,27.55,27.6,28.16,27.1
210,20220213,27.23,27.79,28.18,27.0
209,20220130,28.01,26.85,28.8,26.71
208,20220123,28.83,28.18,29.58,28.16
207,20220116,30.3,28.83,30.44,28.2
206,20220109,31.1,30.32,31.18,30.15
205,20220102,30.19,31.02,31.09,30.15
204,20211226,31.02,30.29,31.5,30.28
203,20211219,32.0,31.16,32.42,31.14
202,20211212,33.68,32.13,33.75,31.84
201,20211205,32.6,33.65,33.83,32.35
200,20211128,31.68,33.13,34.33,31.66
199,20211121,32.24,31.68,32.9,31.03
198,20211114,31.63,32.37,33.23,30.63
197,20211107,30.84,32.22,33.25,30.7
196,20211031,31.2,30.91,32.6,30.09
195,20211024,32.71,31.19,32.88,30.9
194,20211017,32.41,33.25,33.49,31.74
193,20211010,32.37,32.41,32.7,32.21
192,20211003,32.1,32.07,32.6,31.61
191,20210926,31.68,32.0,32.95,31.57
190,20210919,34.3,32.12,34.3,31.4
189,20210912,33.1,34.33,34.63,32.91
188,20210905,33.42,33.32,34.18,32.03
187,20210829,35.88,33.41,35.92,33.04
186,20210822,34.9,34.91,35.5,33.51
185,20210815,38.03,35.14,38.29,35.04
184,20210808,39.5,38.78,40.3,36.06
183,20210801,35.75,39.18,40.15,34.51
182,20210725,37.0,35.88,39.18,35.87
181,20210718,41.8675,37.41,42.0473,37.4
180,20210711,39.5004,41.8775,42.9461,38.0223
179,20210704,37.8026,39.041,40.3494,35.855
178,20210627,35.4056,37.2932,37.7526,34.3669
177,20210620,33.508,35.8051,36.1546,33.3582
176,20210613,36.4443,33.8376,37.6528,33.7976
175,20210606,34.6066,34.7464,35.9149,33.9674
174,20210530,31.6503,34.2071,35.2058,31.1409
173,20210523,35.4555,31.8101,36.1546,31.6803
172,20210516,34.1572,34.8663,35.3956,32.9686
171,20210509,36.4543,34.5866,36.9337,34.5167
170,20210502,37.2133,36.7539,37.5529,34.8363
169,20210425,35.0061,36.8338,36.8937,34.4568
168,20210418,37.3132,35.3856,37.5429,34.4568
167,20210411,38.5317,37.2133,39.1309,36.8438
166,20210404,34.277,38.1322,38.6116,33.6178
165,20210328,33.8775,33.8675,35.096,32.6391
164,20210321,35.3756,33.8775,35.4455,32.7689
163,20210314,40.2295,36.0648,40.3993,34.7564
162,20210307,39.6602,40.0498,41.6877,39.101
161,20210228,43.1459,39.5104,44.2445,38.4618
160,20210221,42.4667,43.04600000000001,43.9349,41.5479
159,20210214,40.2495,41.8375,42.1471,39.6103
158,20210207,40.8188,40.0098,41.5379,37.9025
157,20210131,45.443000000000005,40.7089,48.1296,40.0498
156,20210124,44.4542,44.0947,48.9186,43.9549
155,20210117,41.9873,44.9436,47.9299,41.9873
154,20210110,42.4468,41.9773,44.5741,41.3481
153,20210103,40.9986,42.57,42.58,38.8413
152,20201227,37.5529,41.0185,42.1,37.1035
151,20201220,40.66,38.19,41.45,37.5729
150,20201213,45.3431,40.0198,45.96,40.0198
149,20201206,43.61,44.3843,47.89,42.8163
148,20201129,42.0,42.92,45.8,41.3481
147,20201122,42.99,41.9174,45.2,40.3494
146,20201115,42.5,43.09,46.2,40.8987
145,20201108,38.292,41.0984,41.15,37.1434
144,20201101,34.7364,36.9736,38.12,34.4768
143,20201025,38.4518,35.31,38.66,35.066
142,20201018,37.3531,38.18,39.77,37.1434
141,20201011,36.68,36.7339,37.15,36.2545
140,20201004,35.9549,35.7452,36.26,34.7864
139,20200927,37.31,36.5741,38.33,35.855
138,20200920,36.2046,36.99,37.0,34.8063
137,20200913,37.1,36.15,38.21,33.5579
136,20200906,42.45,38.21,42.81,37.0036
135,20200830,42.5167,42.0273,43.48,39.85
134,20200823,45.5728,43.2,47.72,40.7289
133,20200816,44.7,45.48,46.57,41.448
132,20200809,45.5429,45.9124,50.6,44.5341
131,20200802,39.3406,44.53,45.1,38.6116
130,20200726,40.0498,39.3007,42.89,38.4518
129,20200719,47.6203,39.1209,53.43,38.5217
128,20200712,35.855,47.66,47.66,35.036
127,20200705,30.6,34.0573,35.1,30.29
126,20200628,29.03,31.04,31.78,29.03
125,20200621,27.3,28.52,28.89,26.51
124,20200614,30.02,27.75,30.17,27.3
123,20200607,29.6,29.84,31.93,29.27
122,20200531,28.9,29.03,30.35,27.95
121,20200524,32.01,29.57,33.44,28.29
120,20200517,26.9,31.21,31.76,26.1
119,20200510,26.7,26.72,27.74,26.1
118,20200503,22.04,25.19,25.19,21.0
117,20200426,22.5,21.9,23.16,21.79
116,20200419,20.29,22.49,23.67,19.57
115,20200412,21.99,20.71,22.24,20.5
114,20200405,20.61,21.19,21.82,19.53
113,20200329,23.03,21.13,23.7,20.06
112,20200322,25.43,23.94,25.49,22.21
111,20200315,25.56,25.32,25.99,23.62
110,20200308,27.35,26.35,28.43,24.83
109,20200301,30.73,26.61,35.18,26.3
108,20200223,30.0,30.84,32.88,28.9
107,20200216,26.09,30.35,30.61,25.42
106,20200209,23.62,26.51,26.63,22.0
105,20200126,23.59,26.24,27.63,23.39
104,20200119,22.31,23.7,24.59,22.06
103,20200112,22.9,22.65,23.94,21.52
102,20200105,21.5,23.11,23.6,20.69
101,20191229,20.9,21.97,23.34,20.7
100,20191222,22.99,22.1,24.65,22.0
99,20191215,22.9,23.01,24.35,22.28
98,20191208,20.8,22.79,23.13,20.55
97,20191201,20.12,20.72,21.58,18.5
96,20191124,20.1,20.18,21.4,19.51
95,20191117,17.88,19.8,20.77,17.43
94,20191110,18.85,18.25,19.35,18.16
93,20191103,17.58,18.75,19.48,17.57
92,20191027,16.26,17.31,17.52,15.71
91,20191020,17.0,16.25,18.29,15.96
90,20191013,17.48,16.67,17.78,16.61
89,20191006,17.95,17.21,17.95,17.06
88,20190929,19.99,17.96,20.48,17.72
87,20190922,18.91,19.91,20.07,18.04
86,20190915,17.88,18.69,19.71,17.39
85,20190908,14.89,17.31,17.54,14.52
84,20190901,14.0,14.88,15.6,13.88
83,20190825,14.86,14.32,15.45,14.22
82,20190818,14.16,14.69,15.05,13.55
81,20190811,13.75,13.9,14.52,12.7
80,20190804,13.35,13.8,14.32,13.35
79,20190728,12.35,13.2,13.62,11.7
78,20190721,11.73,12.24,12.8,11.63
77,20190714,12.4,11.89,12.4,11.52
76,20190707,13.29,12.44,13.77,12.29
75,20190630,12.85,12.85,13.38,12.52
74,20190623,12.55,12.91,13.12,12.04
73,20190616,13.6,12.7,14.38,12.63
72,20190609,14.85,13.62,14.95,13.38
71,20190602,13.54,14.83,16.15,13.3
70,20190526,12.5,13.12,14.54,12.11
69,20190519,11.6,11.46,11.78,10.94
68,20190512,11.8,11.85,11.88,10.52
67,20190505,13.01,12.24,13.4,12.1
66,20190428,14.28,13.7,15.22,13.39
65,20190421,13.81,14.37,14.99,13.07
64,20190414,14.87,13.53,14.9,13.42
63,20190407,14.31,14.82,15.2,14.31
62,20190331,14.4,14.11,15.26,13.0
61,20190324,13.84,14.79,15.18,13.66
60,20190317,16.49,13.81,16.99,13.61
59,20190310,13.65,15.9,16.17,13.32
58,20190303,14.38,13.42,15.5,13.05
57,20190224,11.34,14.22,14.55,11.03
56,20190217,10.21,10.96,11.21,9.91
55,20190203,10.28,9.78,10.28,8.55
54,20190127,9.29,10.18,10.61,9.18
53,20190120,8.69,9.11,9.11,8.25
52,20190113,8.44,8.77,9.14,8.37
51,20190106,8.29,8.39,8.44,8.04
50,20181230,8.83,8.24,8.97,8.2
49,20181223,9.71,8.9,9.72,8.81
48,20181216,9.99,9.73,10.11,9.73
47,20181209,10.31,9.97,10.5,9.86
46,20181202,10.12,10.0,10.42,9.69
45,20181125,11.33,10.12,11.39,10.11
44,20181118,10.35,11.39,11.46,10.3
43,20181111,10.71,10.32,10.93,10.18
42,20181104,10.16,10.82,10.82,9.8
41,20181028,10.55,10.27,11.05,9.76
40,20181021,10.75,10.38,10.91,9.78
39,20181014,12.67,10.64,12.73,10.5
38,20180930,12.5,13.0,13.09,12.46
37,20180923,11.97,12.52,12.62,11.67
36,20180916,14.75,12.08,14.95,11.97
35,20180909,15.0,14.78,15.45,14.38
34,20180902,15.8,14.86,16.22,14.67
33,20180826,16.28,15.73,16.88,15.42
32,20180819,16.22,16.29,17.0,16.06
31,20180812,15.92,16.45,16.62,15.76
30,20180805,17.03,15.99,17.22,15.88
29,20180729,17.0,17.13,18.14,16.84
28,20180722,16.98,17.06,17.56,16.44
27,20180715,16.38,16.88,17.05,15.44
26,20180708,16.98,16.43,17.48,15.88
25,20180701,16.22,16.94,17.02,15.32
24,20180624,17.75,16.06,18.18,15.56
23,20180617,18.5,18.02,18.68,17.66
22,20180610,18.41,18.59,19.08,17.94
21,20180603,19.5,18.35,19.97,18.2
20,20180527,19.9733,19.5,20.7426,19.4
19,20180520,19.3638,19.8034,20.273,19.2039
18,20180513,20.1331,19.3738,20.5528,19.3338
17,20180506,21.6319,20.0432,21.7818,19.8134
16,20180429,22.6311,22.3713,24.4296,22.0016
15,20180422,21.531999999999996,22.4312,23.86,21.2922
14,20180415,20.9724,21.6619,21.9017,19.9933
13,20180408,21.8817,21.1523,22.730999999999998,21.0524
12,20180401,18.4945,21.7218,21.8317,18.4845
11,20180325,20.7127,18.8942,21.6719,18.6244
10,20180318,21.8117,20.5928,22.3413,20.4829
9,20180311,20.6327,21.6119,21.8617,20.293
8,20180304,18.2747,20.5128,21.1823,18.1748
7,20180225,17.6452,18.1148,18.3446,17.6153
6,20180218,17.2755,17.4954,18.3147,17.2356
5,20180211,18.1848,17.1456,18.3946,16.4063
4,20180204,19.8834,18.4945,20.2431,17.8351
3,20180128,18.7643,19.9033,20.5028,18.2347
2,20180121,20.3929,18.7643,20.4329,17.8151
1,20180114,20.9425,20.5628,21.2422,20.262999999999998
0,20180107,21.4421,21.0624,22.3713,21.0424
