,trade_date,open,close,high,low
299,20231119,10.46,10.82,10.96,10.46
298,20231112,10.63,10.46,10.74,10.37
297,20231105,10.61,10.56,10.82,10.42
296,20231029,10.34,10.67,10.67,10.11
295,20231022,10.84,10.38,10.86,10.35
294,20231015,11.98,10.84,12.0,10.74
293,20231001,12.11,12.11,12.14,11.96
292,20230924,12.54,12.17,12.88,11.95
291,20230917,12.64,12.53,12.8,12.32
290,20230910,12.8,12.62,12.93,12.37
289,20230903,12.48,12.64,12.69,12.1
288,20230827,12.69,11.99,12.75,11.89
287,20230820,13.28,12.68,13.71,12.68
286,20230813,13.23,13.39,13.82,13.12
285,20230806,13.6,13.25,13.65,13.22
284,20230730,12.81,13.37,13.42,12.68
283,20230723,12.72,12.79,12.93,12.6
282,20230716,12.97,12.79,13.23,12.76
281,20230709,12.5,12.89,13.36,12.5
280,20230702,12.69,12.51,12.93,12.33
279,20230625,13.41,12.77,13.5,12.77
278,20230618,13.3,13.4,13.48,13.08
277,20230611,13.01,13.28,13.5,12.9
276,20230604,12.45,13.05,13.38,12.36
275,20230528,12.87,12.48,13.02,12.27
274,20230521,13.05,12.84,13.29,12.68
273,20230514,13.45,13.12,13.72,13.07
272,20230507,14.0,13.44,14.03,13.01
271,20230430,14.3,14.18,14.35,13.23
270,20230423,15.38,14.29,15.78,14.25
269,20230416,15.95,15.38,16.35,15.35
268,20230409,15.3,15.9,16.05,15.23
267,20230402,14.51,15.22,15.42,14.43
266,20230326,14.36,14.55,15.1,14.15
265,20230319,14.8,14.33,15.22,14.12
264,20230312,15.8,14.79,16.15,14.76
263,20230305,14.87,15.78,15.95,14.77
262,20230226,14.32,15.0,15.15,14.32
261,20230219,14.55,14.4,15.1,14.3
260,20230212,14.71,14.59,15.04,13.98
259,20230205,16.39,14.86,16.5,14.38
258,20230122,16.39,16.06,16.42,15.41
257,20230115,15.63,16.27,16.56,15.46
256,20230108,14.95,15.53,16.15,14.81
255,20230101,15.75,15.19,16.88,14.77
254,20221225,16.01,15.64,16.35,15.2
253,20221218,14.31,16.28,16.88,14.31
252,20221211,14.4,14.58,15.81,13.76
251,20221204,11.3,14.03,15.0,11.25
250,20221127,11.86,11.53,11.86,11.27
249,20221120,12.44,12.04,12.97,11.99
248,20221113,11.88,12.61,13.05,11.81
247,20221106,10.59,12.18,12.73,10.43
246,20221030,11.05,10.8,11.29,10.58
245,20221023,10.36,11.22,11.32,10.35
244,20221016,10.88,10.5,10.91,10.07
243,20221002,10.68,10.9,11.9,10.67
242,20220925,11.08,10.77,11.4,10.69
241,20220918,11.3,11.2,11.55,11.11
240,20220911,10.88,11.21,11.34,10.68
239,20220904,10.69,10.91,11.2,10.58
238,20220828,10.45,10.82,10.93,10.38
237,20220821,10.51,10.51,10.76,10.42
236,20220814,10.35,10.58,10.66,10.23
235,20220807,10.78,10.5,10.93,10.18
234,20220731,11.15,10.85,11.56,10.78
233,20220724,11.0,11.19,11.59,10.96
232,20220717,11.21,11.08,11.37,10.87
231,20220710,12.12,11.39,12.32,11.34
230,20220703,11.9,12.11,13.17,11.81
229,20220626,10.99,11.97,12.08,10.94
228,20220619,10.77,10.84,11.09,10.5
227,20220612,11.27,10.89,11.3,10.7
226,20220605,11.06,11.24,11.54,10.9
225,20220529,10.49,10.81,10.94,10.12
224,20220522,10.48,10.52,10.7,10.13
223,20220515,9.65,10.4,10.45,9.63
222,20220508,10.08,9.7,10.29,9.62
221,20220501,10.29,10.33,10.52,9.52
220,20220424,11.88,10.66,12.24,10.4
219,20220417,12.31,12.06,13.08,11.81
218,20220410,12.43,12.54,13.04,11.81
217,20220403,11.92,12.71,12.89,11.6
216,20220327,12.36,12.2,12.54,11.89
215,20220320,11.6,12.43,12.7,10.86
214,20220313,12.14,12.0,12.38,11.2
213,20220306,11.42,12.51,12.82,11.14
212,20220227,12.03,11.52,12.41,11.28
211,20220220,12.85,12.11,13.35,11.8
210,20220213,11.36,12.74,13.44,10.97
209,20220130,10.87,11.25,11.81,10.63
208,20220123,10.78,11.06,11.45,10.72
207,20220116,10.5,10.8,11.17,10.36
206,20220109,10.35,10.63,11.09,10.35
205,20220102,9.96,10.38,10.41,9.92
204,20211226,9.82,9.96,10.22,9.77
203,20211219,10.05,9.93,10.08,9.8
202,20211212,9.73,10.04,10.16,9.68
201,20211205,9.67,9.76,9.79,9.57
200,20211128,10.29,9.9,10.4,9.88
199,20211121,10.12,10.3,10.54,10.1
198,20211114,9.93,10.18,10.2,9.85
197,20211107,9.85,9.7,9.92,9.51
196,20211031,10.11,10.0,10.19,9.65
195,20211024,10.48,10.26,10.67,10.17
194,20211017,10.11,10.63,10.75,10.04
193,20211010,10.1,10.14,10.33,10.1
192,20211003,10.15,9.97,10.21,9.81
191,20210926,9.91,10.11,10.26,9.89
190,20210919,10.7,10.08,10.7,10.0
189,20210912,11.05,11.01,11.67,10.89
188,20210905,10.66,11.06,11.25,10.6
187,20210829,10.04,10.68,10.91,10.03
186,20210822,9.52,10.02,10.07,9.5
185,20210815,9.35,9.52,9.57,9.32
184,20210808,9.0,9.36,9.51,8.91
183,20210801,10.41,9.31,10.42,9.28
182,20210725,10.31,10.48,10.85,10.28
181,20210718,10.29,10.13,10.56,10.03
180,20210711,10.61,10.29,10.61,10.12
179,20210704,10.57,10.62,10.9,10.37
178,20210627,10.4,10.55,10.66,10.33
177,20210620,10.91,10.5,10.95,10.24
176,20210613,11.13,10.95,11.43,10.95
175,20210606,11.25,11.13,11.31,10.95
174,20210530,11.1,11.35,11.55,11.06
173,20210523,11.25,11.17,11.31,10.97
172,20210516,11.6,11.32,11.62,11.17
171,20210509,11.79,11.55,11.82,11.43
170,20210502,12.06,12.02,12.25,11.56
169,20210425,13.12,12.06,13.53,11.8
168,20210418,12.81,13.0,13.1,12.32
167,20210411,13.28,12.81,13.35,12.55
166,20210404,13.23,13.18,13.45,12.48
165,20210328,12.9,13.23,13.3,12.42
164,20210321,12.45,12.79,13.53,12.34
163,20210314,11.75,12.45,12.93,11.18
162,20210307,11.5,11.59,12.05,11.39
161,20210228,11.27,11.4,11.83,11.09
160,20210221,10.86,11.27,11.38,10.63
