,trade_date,open,close,high,low
223,20220522,3.29,3.28,3.52,3.08
222,20220515,3.66,3.47,4.84,3.47
221,20220508,3.15,3.64,3.64,2.9
220,20220501,2.71,3.01,3.01,2.31
219,20220424,3.02,2.74,3.02,2.71
218,20220417,3.13,3.02,3.17,2.99
217,20220410,3.18,3.11,3.24,3.09
216,20220403,3.24,3.18,3.29,3.15
215,20220327,3.26,3.21,3.31,3.2
214,20220320,3.34,3.24,3.4,3.07
213,20220313,3.5,3.38,3.56,3.2
212,20220306,3.54,3.54,3.62,3.45
211,20220227,3.49,3.57,3.67,3.48
210,20220220,3.39,3.48,3.56,3.38
209,20220213,3.35,3.41,3.47,3.3
208,20220130,3.65,3.33,3.65,3.13
207,20220123,3.82,3.66,3.88,3.6
206,20220116,3.91,3.82,4.0,3.8
205,20220109,3.82,3.89,3.95,3.79
204,20220102,3.75,3.81,3.88,3.73
203,20211226,3.85,3.77,3.95,3.75
202,20211219,3.78,3.84,3.9,3.76
201,20211212,3.83,3.78,3.84,3.71
200,20211205,3.82,3.84,3.87,3.75
199,20211128,3.95,3.87,3.97,3.81
198,20211121,3.89,3.94,4.14,3.87
197,20211114,3.79,3.87,3.91,3.77
196,20211107,3.86,3.82,3.98,3.8
195,20211031,3.86,3.86,3.99,3.7
194,20211024,3.95,3.87,4.17,3.8
193,20211017,4.36,3.95,4.4,3.93
192,20211010,4.4,4.36,4.5,4.32
191,20211003,4.56,4.35,4.59,4.17
190,20210926,4.61,4.56,4.83,4.55
189,20210919,4.79,4.69,5.05,4.62
188,20210912,5.1,4.81,5.14,4.75
187,20210905,5.22,5.09,5.37,4.96
186,20210829,4.74,5.34,5.55,4.74
185,20210822,4.7,4.65,4.76,4.36
184,20210815,4.95,4.7,4.99,4.68
183,20210808,4.77,4.97,5.21,4.65
182,20210801,5.0,4.75,5.15,4.48
181,20210725,5.05,5.04,5.25,4.9
180,20210718,5.39,5.07,5.55,5.0
179,20210711,4.85,5.39,5.45,4.82
178,20210704,4.77,4.87,5.1,4.73
177,20210627,4.24,4.76,4.97,4.24
176,20210620,4.14,4.25,4.3,4.05
175,20210613,3.63,4.11,4.38,3.62
174,20210606,3.64,3.62,3.69,3.6
173,20210530,3.57,3.63,3.68,3.55
172,20210523,3.8,3.57,3.81,3.53
171,20210516,3.84,3.81,3.89,3.76
170,20210509,3.79,3.85,3.88,3.77
169,20210502,3.96,3.79,4.0,3.75
168,20210425,4.03,3.95,4.1,3.92
167,20210418,4.04,4.04,4.08,3.92
166,20210411,3.91,4.03,4.09,3.91
165,20210404,4.04,3.91,4.1,3.89
164,20210328,4.01,4.05,4.31,3.95
163,20210321,3.99,4.01,4.08,3.95
162,20210314,4.03,3.99,4.18,3.7
161,20210307,3.99,4.02,4.1,3.95
160,20210228,4.07,3.97,4.23,3.95
159,20210221,3.8,4.07,4.09,3.8
158,20210214,3.67,3.79,3.96,3.65
157,20210207,3.82,3.63,3.86,3.5
156,20210131,4.08,3.86,4.16,3.75
155,20210124,4.12,4.07,4.53,4.02
154,20210117,3.7,4.16,4.49,3.5
153,20210110,4.05,3.74,4.09,3.54
152,20210103,4.21,4.06,4.24,4.0
151,20201227,4.49,4.21,4.64,4.13
150,20201220,4.59,4.48,4.66,4.44
149,20201213,4.85,4.59,5.08,4.57
148,20201206,4.81,4.85,4.95,4.76
147,20201129,5.0,4.81,5.08,4.76
146,20201122,5.29,5.0,5.31,4.95
145,20201115,4.82,5.28,5.42,4.72
144,20201108,5.29,4.85,5.3,4.75
143,20201101,5.45,5.25,5.66,5.1
142,20201025,5.36,5.46,5.47,5.26
141,20201018,5.2,5.33,5.45,5.16
140,20201011,5.0,5.18,5.18,5.0
139,20201004,5.05,4.98,5.12,4.96
138,20200927,5.04,5.03,5.21,4.91
