trade_date,open,close,high,low
2021-12-12,110.55,106.1,110.78,105.0
2021-12-05,108.19,110.45,113.5,108.19
2021-11-28,111.0,109.78,114.24,109.6
2021-11-21,108.95,114.32,119.2,108.11
2021-11-14,110.78,109.31,111.96,107.4
2021-11-07,102.8,112.16,113.89,101.67
2021-10-31,105.58,102.39,107.8,99.9
2021-10-24,107.46,105.41,108.69,104.0
2021-10-17,111.21,108.44,113.66,105.5
2021-10-10,112.01,111.84,114.04,110.7
2021-10-03,108.0,110.78,111.96,106.1
2021-09-26,101.1,106.49,111.11,100.9
2021-09-19,107.75,102.61,108.94,101.31
2021-09-12,103.8,108.29,109.05,102.73
2021-09-05,108.01,104.0,108.6,101.81
2021-08-29,109.78,107.55,109.78,99.51
2021-08-22,109.3,109.77,110.4,104.35
2021-08-15,114.7,109.37,117.5,108.3
2021-08-08,120.3,115.87,125.3,113.69
2021-08-01,111.0,119.29,119.55,104.0
2021-07-25,108.95,112.63,114.99,106.12
2021-07-18,118.0,109.08,118.0,108.51
2021-07-11,117.0,116.36,120.37,111.86
2021-07-04,126.11,117.51,132.1,117.01
2021-06-27,120.0,126.02,134.14,119.25
2021-06-20,120.3,121.3,122.79,114.18
2021-06-13,129.4927,121.43,132.5806,119.05
2021-06-06,125.8569,128.1579,132.5607,124.6516
2021-05-30,114.0731,125.8171,129.3532,111.7422
2021-05-23,123.2571,115.4377,124.8708,113.8938
2021-05-16,119.2926,123.4763,124.2233,114.2524
2021-05-09,113.3957,120.3884,123.1575,113.3957
2021-05-02,108.0168,113.3559,116.5434,96.9203
2021-04-25,104.1918,107.7778,110.26799999999999,103.7037
2021-04-18,111.2541,104.7297,112.4594,102.2693
2021-04-11,115.7665,111.5629,115.7665,110.5369
2021-04-04,108.6643,115.7665,117.0415,105.3772
2021-03-28,110.5569,108.5348,114.34200000000001,106.6522
2021-03-21,113.9536,110.6664,114.9098,109.2121
2021-03-14,141.8343,114.9995,142.442,114.9995
2021-03-07,137.6109,141.5255,143.8863,134.9712
2021-02-28,140.0613,137.571,145.4103,136.2163
2021-02-21,135.4693,139.4039,141.0275,133.9851
2021-02-14,128.5464,133.0786,134.1644,124.5321
2021-02-07,137.9595,128.7855,140.4199,122.9882
2021-01-31,144.3345,138.9456,148.4185,137.4814
2021-01-24,153.399,145.4402,161.3479,145.0517
2021-01-17,155.18200000000002,155.3115,164.2465,151.5064
2021-01-10,154.9828,154.3453,160.9494,146.4761
2021-01-03,141.4459,155.55,156.98,139.8521
2020-12-27,152.8014,142.94,157.33,137.0431
2020-12-20,156.75,154.1,158.88,146.9244
2020-12-13,165.3522,156.04,167.81,155.2418
2020-12-06,167.3145,165.08,170.77,163.9676
2020-11-29,173.6098,168.23,174.33,164.9936
2020-11-22,176.4985,175.26,179.74,171.9364
2020-11-15,182.7839,177.7835,195.59,175.9905
2020-11-08,173.47,181.0,181.95,166.4977
2020-11-01,175.98,171.8,178.5,166.1491
2020-10-25,167.97,174.19,179.48,162.3141
2020-10-18,165.89,165.5514,172.68,163.36
2020-10-11,159.01,162.8819,164.88,157.9811
2020-10-04,163.5,157.29,163.9,156.3973
2020-09-27,166.38,163.92,169.59,161.4774
2020-09-20,162.3639,165.91,166.97,158.3795
2020-09-13,178.3015,161.95,182.2,155.1721
2020-09-06,180.59,178.2218,184.81,173.2214
2020-08-30,189.29,178.3513,189.79,174.4864
2020-08-23,205.59,187.8939,208.98,185.3538
2020-08-16,207.0588,205.3455,210.47,202.2178
2020-08-09,209.2801,206.64,232.1,204.2
2020-08-02,206.8397,207.3377,212.5,201.2117
2020-07-26,212.2684,206.11,216.47,203.0844
2020-07-19,260.98,209.4395,263.99,207.78599999999997
2020-07-12,234.3,259.47,271.86,231.8915
2020-07-05,225.98,227.22,231.5,218.1752
2020-06-28,213.0,226.28,228.16,210.74
2020-06-21,207.4,209.02,211.84,201.28
2020-06-14,235.02,205.5,235.98,202.79
2020-06-07,218.3412,231.45,232.7,216.8272
2020-05-31,215.35299999999998,215.6518,221.1303,207.1652
2020-05-24,243.0939,217.9328,244.0402,213.1616
2020-05-17,242.8947,239.4183,250.5047,230.60299999999998
2020-05-10,231.5094,240.1853,246.0224,230.593
2020-05-03,246.9188,235.3244,250.953,217.3551
2020-04-26,265.954,249.6182,270.8148,248.393
2020-04-19,254.00099999999998,265.3563,272.5082,245.59400000000002
2020-04-12,286.8717,258.9814,289.4615,257.1984
2020-04-05,255.8039,276.11400000000003,282.22,250.0167
2020-03-29,256.4912,263.8124,275.6957,249.0206
2020-03-22,277.907,265.954,277.907,248.0743
2020-03-15,305.4586,277.9169,310.8673,260.5851
2020-03-08,313.3376,313.6663,328.7071,293.8443
2020-03-01,359.5857,308.6461,386.4799,301.8627
2020-02-23,312.7599,362.4644,372.5148,310.8574
2020-02-16,320.6787,312.7698,327.3724,294.3124
2020-02-09,303.058,327.0138,339.5644,303.058
2020-01-26,276.6818,336.7356,344.6445,276.0244
2020-01-19,241.9285,275.7156,277.8073,240.0757
2020-01-12,211.8667,235.683,235.683,206.18900000000002
2020-01-05,197.812,214.9745,221.449,192.8814
2019-12-29,188.2595,197.2243,205.8902,184.4545
2019-12-22,217.1459,204.0475,223.6205,203.41
2019-12-15,199.2165,217.1459,224.1185,199.2165
2019-12-08,192.5427,198.1307,201.5074,188.5883
2019-12-01,193.489,193.3396,197.1944,183.1696
2019-11-24,214.1876,204.8842,220.5127,200.2225
2019-11-17,200.7106,215.4227,221.1303,194.74400000000003
2019-11-10,183.2194,201.0094,204.6949,183.2194
2019-11-03,190.2517,182.2831,196.1784,178.5378
2019-10-27,190.2517,197.4733,205.9898,185.3709
2019-10-20,199.7245,191.7458,202.7227,189.3752
2019-10-13,199.3161,199.7245,203.1012,187.2635
2019-10-06,220.1342,202.6031,221.1203,202.2147
2019-09-29,210.273,223.8197,230.8919,204.7547
2019-09-22,191.6263,210.2431,214.3669,191.2378
2019-09-15,192.4431,192.4331,207.5736,190.4609
2019-09-08,193.1404,188.6978,205.0734,185.7693
2019-09-01,193.7978,196.2382,214.2673,193.7978
2019-08-25,179.6036,199.575,208.6792,179.2948
2019-08-18,156.9029,176.7548,178.1792,156.88299999999998
2019-08-11,156.7833,156.873,165.1006,151.1156
2019-08-04,160.8673,158.3472,165.9473,152.8986
2019-07-28,144.422,161.8634,162.3614,140.6169
2019-07-21,137.4594,144.3323,150.6076,136.4633
2019-07-14,141.623,139.4416,146.4241,135.4672
2019-07-07,144.1615,142.1808,150.9082,135.7859
2019-06-30,127.1459,137.7124,140.1234,125.1119
2019-06-23,110.1799,126.6994,127.3741,110.1402
2019-06-16,111.6681,110.2394,116.8968,109.5151
2019-06-09,110.16,111.4399,115.8848,109.4357
2019-06-02,112.0352,111.4598,114.5652,108.64200000000001
2019-05-26,126.501,110.795,127.3245,106.5982
2019-05-19,129.4775,125.36,136.7996,124.8937
2019-05-12,115.0911,132.0869,133.3469,113.4838
2019-05-05,127.3939,124.9433,130.4696,122.6117
2019-04-28,131.1542,126.0942,135.9265,123.9214
2019-04-21,116.7083,130.7673,135.2916,116.7083
2019-04-14,105.8739,106.1021,106.7371,97.2321
2019-04-07,104.1773,105.6655,108.6718,103.0958
2019-03-31,100.3674,102.9867,105.8243,99.0279
2019-03-24,97.9465,101.2405,105.6655,96.3689
2019-03-17,95.2478,97.8572,101.1909,93.8488
2019-03-10,87.3105,94.4541,98.2243,87.3105
2019-03-03,87.3105,85.6337,91.9538,83.7288
2019-02-24,82.2703,85.8421,86.8144,81.3674
2019-02-17,73.1225,81.6551,86.1199,73.1126
2019-02-03,74.6108,72.7356,75.5037,71.1481
2019-01-27,72.9836,74.3826,75.345,72.815
2019-01-20,73.9361,72.7356,75.4442,72.4479
2019-01-13,72.7554,73.817,75.5831,72.0014
2019-01-06,77.5377,71.9319,77.5377,70.146
2018-12-30,78.5695,78.0833,80.7523,73.4202
2018-12-23,81.3575,77.2797,81.8933,73.7178
2018-12-16,74.9779,81.9032,82.945,73.9163
2018-12-09,72.7554,75.3747,79.5518,72.5272
2018-12-02,72.18,71.5152,73.0828,69.1439
2018-11-25,78.381,73.4202,78.8771,73.4202
2018-11-18,76.3967,78.8672,79.145,76.1883
2018-11-11,80.3653,77.6766,82.2306,76.4066
2018-11-04,75.7914,80.8614,83.1136,72.5272
2018-10-28,76.6447,75.5633,79.3732,73.4301
2018-10-21,72.2197,74.4123,75.2854,68.8761
2018-10-14,75.9006,70.9795,77.8849,68.6578
2018-09-30,79.3533,79.4724,81.7147,76.992
2018-09-23,78.0833,79.8296,84.2149,75.5037
2018-09-16,84.3141,78.0833,84.334,77.2698
2018-09-09,72.6562,83.4906,85.3063,72.6562
2018-09-02,70.4437,73.44,76.0792,68.0724
2018-08-26,70.7215,73.1225,73.4202,64.5105
2018-08-19,74.4123,70.7215,76.3967,70.2452
2018-08-12,71.4557,75.5633,75.851,69.521
2018-08-05,74.6108,72.0708,75.9006,69.9575
2018-07-29,67.368,73.6385,75.3847,67.368
2018-07-22,67.9236,67.3283,68.9058,65.1554
2018-07-15,67.4573,67.9434,69.134,64.699
2018-07-08,63.5047,67.4573,69.2278,63.2294
2018-07-01,64.0259,63.8096,64.0357,61.2725
2018-06-24,66.8186,62.9147,68.8148,61.1742
2018-06-17,71.1945,68.0576,72.4335,67.4578
2018-06-10,70.4373,71.1748,73.0629,68.3625
2018-06-03,70.2308,70.4177,71.3617,65.1174
2018-05-27,73.0137,70.2898,74.6854,70.0342
2018-05-20,72.6597,72.3352,73.5546,70.6143
2018-05-13,75.7179,72.8269,77.6846,72.286
2018-05-06,84.4599,76.4849,84.4599,76.0129
2018-04-29,102.2684,93.8411,109.1518,93.8411
2018-04-22,88.5015,101.2752,101.2752,87.2231
2018-04-15,90.4682,88.8456,91.59899999999999,87.1838
2018-04-08,91.4515,90.4977,96.4666,89.9765
2018-04-01,80.6347,90.4288,90.5173,79.6612
2018-03-25,86.5348,80.733,92.9265,80.3397
2018-03-18,88.0983,86.8199,92.9167,86.5348
2018-03-11,84.5681,87.4591,89.8978,84.5681
2018-03-04,78.668,84.8631,87.4001,78.255
2018-02-25,75.2262,78.1075,79.0121,75.2262
2018-02-18,74.7837,75.0296,79.1596,74.0659
2018-02-11,77.6158,74.6264,79.848,70.8307
2018-02-04,90.1535,78.7171,90.1535,76.5144
2018-01-28,90.3207,90.3207,93.5952,88.6883
2018-01-21,95.3357,90.655,95.3456,88.6785
2018-01-14,95.8668,95.0014,99.2003,93.7919
2018-01-07,96.3683,95.4144,99.6133,95.0014
