,trade_date,open,close,high,low
208,20220130,18.12,17.4,18.59,16.93
207,20220123,18.6,18.23,18.97,18.14
206,20220116,19.23,18.66,19.66,18.6
205,20220109,19.62,19.37,19.97,19.04
204,20220102,19.18,19.7,21.5,19.0
203,20211226,19.4,19.2,19.66,18.83
202,20211219,19.4,19.41,19.76,19.1
201,20211212,18.28,19.42,19.85,18.12
200,20211205,17.09,18.31,18.55,17.0
199,20211128,18.55,17.55,18.8,17.55
198,20211121,17.98,18.39,18.97,17.78
197,20211114,17.85,17.97,18.06,17.53
196,20211107,16.98,17.8,18.16,16.86
195,20211031,17.5,17.0,17.99,16.44
194,20211024,17.61,17.65,18.03,17.48
193,20211017,18.45,17.51,18.79,17.35
192,20211010,18.38,18.32,18.83,18.25
191,20211003,20.61,18.21,20.66,17.87
190,20210926,19.55,20.61,21.5,19.55
189,20210919,19.89,20.1,21.55,19.5
188,20210912,18.8,19.9,20.65,18.57
187,20210905,18.88,18.97,19.9,18.33
186,20210829,18.5,18.87,19.48,18.06
185,20210822,17.87,18.42,19.19,17.14
184,20210815,17.2823,17.87,18.15,17.0434
183,20210808,16.0678,17.2823,17.5511,15.9682
182,20210801,16.4859,16.0877,16.904,15.6994
181,20210725,16.8144,16.4759,16.904,16.3167
180,20210718,16.904,16.8144,17.1927,16.5755
179,20210711,16.8741,16.8244,17.0733,16.6153
178,20210704,17.4217,16.8741,17.8299,16.8343
177,20210627,17.2226,17.352,17.8796,17.1429
176,20210620,17.3221,17.2226,17.5113,16.9637
175,20210613,17.8995,17.3918,18.1484,17.2325
174,20210606,16.9637,17.4914,17.5013,16.8343
173,20210530,16.4262,16.904,17.123,16.4162
172,20210523,16.675,16.456,16.9637,16.4361
171,20210516,16.8443,16.6452,16.8443,16.1972
170,20210509,16.8443,16.8941,17.2823,16.8443
169,20210502,16.7746,16.7547,17.0533,16.5158
168,20210425,16.8244,16.7248,17.1131,16.5755
167,20210418,16.8841,16.8642,17.0434,16.4361
166,20210411,16.8244,16.8045,17.5113,16.7547
165,20210404,16.6352,16.7746,17.0334,16.5755
164,20210328,16.7149,16.6253,16.904,16.4262
163,20210321,16.5456,16.7248,16.9737,16.4162
162,20210314,17.3122,16.6054,17.4217,16.3167
161,20210307,16.8642,17.3122,17.4316,16.7846
160,20210228,17.5013,16.904,17.6208,16.8045
159,20210221,17.0334,17.3719,17.4914,17.0235
158,20210214,16.6253,16.8841,17.0036,16.3067
157,20210207,18.2181,16.6651,18.4172,16.2868
156,20210131,18.5765,18.2579,18.7258,17.7801
155,20210124,18.5068,18.5168,19.363,18.3774
154,20210117,18.4371,18.6064,19.9105,17.7801
153,20210110,18.019000000000002,18.457,19.3331,17.9792
152,20210103,17.4316,17.92,18.09,16.9737
151,20201227,16.4759,17.4715,17.59,16.3863
150,20201220,16.51,16.51,16.78,16.1375
149,20201213,17.4217,16.4361,17.62,16.3465
148,20201206,17.79,17.4018,18.09,17.1629
147,20201129,17.3,17.79,18.05,16.9239
146,20201122,16.92,17.1629,17.54,16.5357
145,20201115,16.81,16.9,17.16,16.4063
144,20201108,17.2226,16.7348,17.39,16.2868
143,20201101,17.3719,17.2923,17.97,17.2524
142,20201025,17.7004,17.45,17.95,17.1429
141,20201018,18.029,17.78,18.46,17.6009
140,20201011,17.92,17.9493,18.07,17.8398
139,20201004,17.342,17.6507,17.83,17.2524
138,20200927,18.2,17.3819,18.7,17.2325
137,20200920,17.8995,18.1,18.19,17.4217
136,20200913,19.62,17.98,19.75,17.5212
135,20200906,20.26,19.5,20.34,19.2136
134,20200830,20.5576,20.0698,20.95,19.343
133,20200823,21.5432,20.68,22.2,20.4979
132,20200816,20.8,21.46,21.98,19.791
131,20200809,19.5919,20.916,21.24,19.4426
130,20200802,20.4083,19.48,20.79,18.9249
129,20200726,17.7203,20.8861,22.2,17.6009
128,20200719,18.0986,17.4217,19.28,16.9837
127,20200712,16.1972,18.22,19.89,16.1972
126,20200705,15.68,16.1574,16.25,15.58
125,20200628,15.98,15.67,16.09,15.66
124,20200621,16.0,15.98,16.33,15.79
123,20200614,16.21,15.99,16.36,15.65
122,20200607,15.7,16.17,17.5,15.7
121,20200531,15.89,15.69,15.98,15.6
120,20200524,16.24,15.88,16.65,15.7
119,20200517,16.44,16.16,16.63,16.09
118,20200510,16.18,16.33,16.53,16.09
117,20200503,17.16,16.25,17.24,15.8
116,20200426,16.87,17.19,17.63,16.57
115,20200419,16.75,16.75,17.1,16.46
114,20200412,16.7,16.8,17.2,16.53
113,20200405,15.97,16.41,17.66,15.61
112,20200329,15.66,16.05,16.36,15.63
111,20200322,16.91,16.2,16.96,15.74
110,20200315,17.46,16.69,17.78,16.0
109,20200308,16.87,17.7,17.86,16.87
108,20200301,18.75,16.78,19.26,16.73
107,20200223,17.5,18.81,18.98,17.5
106,20200216,17.11,17.4,17.9,16.91
105,20200209,17.35,17.1,17.44,15.62
104,20200126,20.14,19.28,20.3,19.16
103,20200119,20.9,20.14,20.98,20.07
102,20200112,20.68,20.65,21.75,20.49
101,20200105,20.08,20.45,20.49,19.59
100,20191229,19.89,20.1,20.38,19.37
99,20191222,19.3,19.89,21.1,19.11
98,20191215,21.0,19.23,21.83,19.23
97,20191208,21.97,21.74,22.1,20.73
96,20191201,21.22,21.97,22.12,21.18
95,20191124,20.76,21.21,21.79,20.72
94,20191117,21.55,20.85,21.55,20.56
93,20191110,21.2,21.21,21.75,20.9
92,20191103,21.19,21.18,21.68,20.46
91,20191027,21.72,20.98,21.85,20.75
90,20191020,23.27,21.7,23.54,21.62
89,20191013,22.92,23.17,23.26,22.81
88,20191006,23.11,22.86,23.36,22.86
87,20190929,24.0,23.11,24.28,22.75
86,20190922,24.65,24.06,25.15,23.68
85,20190915,25.28,24.64,25.81,24.32
84,20190908,25.05,25.17,25.76,24.78
83,20190901,23.86,25.1,25.17,23.83
82,20190825,24.18,24.48,24.95,24.04
81,20190818,23.08,24.18,25.69,22.69
80,20190811,24.4,23.01,24.68,22.23
79,20190804,24.25,24.53,25.41,24.04
78,20190728,23.7,24.38,24.58,23.06
77,20190721,23.99,23.78,24.73,23.47
76,20190714,24.85,23.88,25.18,23.78
75,20190707,23.78,25.02,27.49,23.69
74,20190630,23.57,23.62,26.24,23.16
73,20190623,23.28,23.57,23.76,22.4
72,20190616,21.9,22.82,23.88,21.87
71,20190609,22.26,21.9,22.65,21.72
70,20190602,21.6,22.3,22.98,21.56
69,20190526,21.6,21.63,22.45,21.41
68,20190519,22.77,21.83,22.84,21.38
67,20190512,22.68,22.65,23.19,21.48
66,20190505,23.6,23.8,24.05,23.0
65,20190428,27.24,23.77,28.12,23.48
64,20190421,27.1,27.17,28.1,26.1
63,20190414,29.99,26.71,30.0,26.48
62,20190407,27.08,28.2,29.81,26.66
61,20190331,24.45,26.44,26.8,24.45
60,20190324,24.24,24.44,24.57,23.68
59,20190317,24.16,23.76,25.4,23.31
58,20190310,25.49,24.06,26.36,24.05
