,trade_date,open,close,high,low
323,20240512,9.88,9.76,10.13,9.7
322,20240505,9.36,9.85,9.9,9.17
321,20240428,8.25,9.18,9.29,8.06
320,20240421,9.45,8.55,9.62,7.87
319,20240414,10.1,9.46,10.15,9.31
318,20240407,9.93,9.98,10.15,9.75
317,20240331,9.83,9.89,10.03,9.16
316,20240324,9.5,9.88,10.89,9.5
315,20240317,9.01,9.39,9.48,8.9
314,20240310,8.81,9.05,9.38,8.67
313,20240303,9.3,8.85,9.38,8.12
312,20240225,7.15,9.03,9.03,7.03
311,20240211,7.99,7.0,8.02,6.22
310,20240204,10.35,8.08,10.36,7.85
309,20240128,10.57,10.35,10.57,9.47
308,20240121,11.24,10.47,11.29,10.36
307,20240114,11.29,11.27,11.45,10.99
306,20240107,11.51,11.32,11.78,11.22
305,20231231,11.22,11.48,11.5,10.93
304,20231224,11.4,11.24,11.57,11.01
303,20231217,11.29,11.4,11.7,11.23
302,20231210,11.95,11.33,12.05,11.3
301,20231203,11.78,11.89,12.21,11.62
300,20231126,12.43,11.73,12.48,11.65
299,20231119,12.37,12.4,12.76,12.06
298,20231112,14.01,12.49,15.41,11.91
297,20231105,11.11,14.01,14.01,10.72
296,20231029,9.75,11.32,11.95,9.5
295,20231022,9.89,9.89,10.06,9.42
294,20231015,9.8,9.83,10.17,9.44
293,20231001,9.55,9.71,9.84,9.36
292,20230924,9.29,9.56,9.78,9.17
291,20230917,9.5,9.21,9.64,9.01
290,20230910,9.55,9.48,9.63,9.27
289,20230903,8.9,9.46,9.65,8.69
288,20230827,8.8,8.51,9.12,8.43
287,20230820,8.59,8.81,8.97,8.41
286,20230813,8.94,8.59,8.99,8.51
285,20230806,9.24,8.94,9.32,8.9
284,20230730,8.9,9.19,9.28,8.77
283,20230723,9.05,8.86,9.28,8.83
282,20230716,9.13,9.08,9.42,8.95
281,20230709,8.99,9.13,9.24,8.83
280,20230702,8.46,8.89,8.95,8.29
279,20230625,8.52,8.46,8.66,8.32
278,20230618,8.18,8.49,8.71,8.08
277,20230611,8.37,8.14,8.55,8.07
276,20230604,8.43,8.38,8.43,8.21
275,20230528,8.29,8.4,8.46,8.12
274,20230521,8.16,8.26,8.31,8.0
273,20230514,8.02,8.13,8.26,7.89
