,trade_date,open,close,high,low
323,20240512,4.46,4.46,4.54,4.43
322,20240505,4.29,4.44,4.5,4.23
321,20240428,4.12,4.3,4.32,4.04
320,20240421,4.18,4.11,4.24,3.92
319,20240414,4.3,4.19,4.33,4.18
318,20240407,4.16,4.3,4.3,4.16
317,20240331,4.17,4.15,4.21,4.08
316,20240324,4.11,4.17,4.29,4.11
315,20240317,4.03,4.12,4.14,4.02
314,20240310,4.12,4.05,4.2,3.96
313,20240303,4.06,4.12,4.17,3.92
312,20240225,3.92,4.06,4.07,3.86
311,20240211,3.8,3.89,3.9,3.41
310,20240204,4.27,3.84,4.32,3.73
309,20240128,4.21,4.26,4.32,3.87
308,20240121,4.48,4.22,4.5,4.11
307,20240114,4.42,4.47,4.54,4.3
306,20240107,4.47,4.42,4.55,4.4
305,20231231,4.42,4.46,4.51,4.32
304,20231224,4.62,4.44,4.63,4.38
303,20231217,4.75,4.61,4.77,4.6
302,20231210,4.8,4.77,4.96,4.73
301,20231203,4.84,4.79,4.86,4.72
300,20231126,4.72,4.86,4.89,4.67
299,20231119,4.68,4.71,4.79,4.66
298,20231112,4.75,4.7,4.77,4.64
297,20231105,4.86,4.72,4.87,4.62
296,20231029,4.65,4.86,4.89,4.56
295,20231022,4.84,4.65,4.88,4.64
294,20231015,4.99,4.82,5.0,4.8
293,20231001,5.05,4.97,5.07,4.93
292,20230924,5.03,5.06,5.16,4.95
291,20230917,4.91,5.05,5.1,4.86
290,20230910,5.23,4.88,5.62,4.83
289,20230903,5.48,5.23,5.48,5.06
288,20230827,5.2,5.19,5.35,5.16
287,20230820,5.3,5.22,5.36,5.19
286,20230813,5.44,5.34,5.52,5.27
285,20230806,5.29,5.45,5.61,5.22
284,20230730,5.09,5.29,5.34,5.07
283,20230723,4.88,5.1,5.13,4.82
282,20230716,4.83,4.83,4.9,4.79
281,20230709,4.77,4.82,4.85,4.76
280,20230702,4.68,4.76,4.82,4.59
279,20230625,4.79,4.71,4.82,4.69
278,20230618,4.71,4.82,4.87,4.64
277,20230611,4.73,4.71,4.74,4.65
276,20230604,4.72,4.71,4.75,4.57
275,20230528,4.84,4.73,4.97,4.66
274,20230521,4.93,4.84,4.95,4.78
273,20230514,4.92,4.93,5.01,4.87
272,20230507,4.82,4.91,4.92,4.82
271,20230430,4.69,4.87,4.89,4.56
270,20230423,4.73,4.7,4.82,4.68
269,20230416,4.84,4.74,4.87,4.67
268,20230409,4.91,4.85,4.97,4.83
267,20230402,4.94,4.9,4.98,4.81
