trade_date,open,close,high,low
2021-12-12,158.0,165.34,176.0,157.51
2021-12-05,158.16,154.5,160.01,148.0
2021-11-28,159.7,159.26,164.17,151.54
2021-11-21,164.58,160.0,169.75,146.6
2021-11-14,141.6,164.62,167.9,134.8
2021-11-07,132.95,140.09,144.99,129.55
2021-10-31,147.0,133.58,148.97,128.8
2021-10-24,131.46,150.4,151.46,127.3
2021-10-17,133.8,131.99,149.89,131.3
2021-10-10,139.79,132.6,140.0,132.45
2021-10-03,127.34,137.37,143.23,126.99
2021-09-26,133.54,127.34,135.88,126.3
2021-09-19,150.17,137.0,151.49,132.55
2021-09-12,148.68,149.95,157.97,146.0
2021-09-05,175.31,146.03,177.79,144.5
2021-08-29,189.1,176.1,192.98,173.08
2021-08-22,227.99,189.1,231.78,185.05
2021-08-15,219.0,228.73,240.0,212.71
2021-08-08,202.79,218.5,235.7,199.8
2021-08-01,221.3,204.04,224.0,197.42
2021-07-25,211.23,225.0,230.06,206.01
2021-07-18,192.83,213.3,224.58,189.0
2021-07-11,191.0,190.75,204.0,187.5
2021-07-04,185.3981,191.25,202.5,183.543
2021-06-27,186.99400000000003,185.4181,189.8865,181.5282
2021-06-20,183.3933,186.99400000000003,190.6046,174.0576
2021-06-13,195.2326,182.1266,195.3124,177.5386
2021-06-06,178.53599999999997,192.8488,194.8935,175.2046
2021-05-30,172.5216,178.3664,184.5204,172.0827
2021-05-23,176.5412,173.7983,186.0066,169.7588
2021-05-16,179.3139,177.1895,181.2888,164.5723
2021-05-09,188.8891,177.8478,192.00099999999998,177.6184
2021-05-02,180.6305,188.8891,195.1229,179.5334
2021-04-25,164.5723,181.5182,184.5204,163.5749
2021-04-18,167.9136,165.6495,173.5489,154.7677
2021-04-11,173.5489,167.0259,179.1444,161.0813
2021-04-04,163.4751,174.0776,180.7303,159.5852
2021-03-28,154.279,163.1559,163.9738,147.9754
2021-03-21,147.5166,156.0843,162.5774,141.6319
2021-03-14,151.1073,151.4962,152.2244,137.6423
2021-03-07,153.1519,149.7308,159.0865,143.6367
2021-02-28,182.4259,152.0049,182.4259,148.6137
2021-02-21,204.0397,180.1917,205.4061,176.5511
2021-02-14,180.5009,197.6962,202.4638,179.5334
2021-02-07,173.8282,181.4983,188.7295,169.1603
2021-01-31,173.6786,171.9331,181.5282,163.5749
2021-01-24,178.5559,173.6786,184.1015,169.0606
2021-01-17,159.5952,175.045,182.8248,156.1043
2021-01-10,142.2503,148.1051,153.9997,141.8114
2021-01-03,137.1336,144.0,148.75,135.9666
2020-12-27,150.0999,138.0,152.5,135.6474
2020-12-20,143.83,152.5,154.98,142.3001
2020-12-13,132.1665,143.83,146.01,131.4384
2020-12-06,124.3767,132.07,132.58,121.7037
2020-11-29,125.9227,122.7,127.2,121.3346
2020-11-22,128.11700000000002,124.98,132.55,119.3697
2020-11-15,138.131,129.4336,139.65,127.6682
2020-11-08,128.21,138.55,142.98,127.2094
2020-11-01,127.66,126.92,138.0,123.6287
2020-10-25,142.0,128.5,142.0,125.6734
2020-10-18,136.69,139.2481,150.93,136.3357
2020-10-11,130.38,128.6357,131.99,127.2193
2020-10-04,124.94,129.29,132.97,118.3025
2020-09-27,129.8,122.29,133.21,113.1858
2020-09-20,126.7206,128.98,137.25,123.7883
2020-09-13,137.0139,127.38,140.0,120.0181
2020-09-06,142.88,137.0239,143.31,134.2012
2020-08-30,147.49,140.9437,149.07,132.9445
2020-08-23,139.4,143.1679,148.5,133.1439
2020-08-16,162.757,138.9389,168.82,121.6837
2020-08-09,146.7785,163.1,171.64,143.6367
2020-08-02,129.3638,146.7785,147.16,121.4344
2020-07-26,120.0879,126.11,130.44,110.044
2020-07-19,104.0,117.8437,124.79,98.7533
2020-07-12,82.8,98.34,98.34,78.9947
2020-07-05,89.67,82.3,95.47,78.7952
2020-06-28,87.93,89.67,94.48,87.5
2020-06-21,82.25,88.0,89.8,81.99
2020-06-14,84.8343,82.58,85.0,80.0
2020-06-07,86.8204,84.0159,87.8285,79.854
2020-05-31,75.4526,86.3913,86.8204,74.0853
2020-05-24,77.6483,75.5824,81.1914,73.7659
2020-05-17,75.6822,78.327,79.7243,71.3606
2020-05-10,68.077,75.0734,75.9816,67.9473
2020-05-03,61.949,68.3864,70.3626,61.3402
2020-04-26,56.5795,61.9191,66.7995,56.5795
2020-04-19,54.0844,57.2681,59.8331,53.5055
2020-04-12,55.7411,54.8229,57.8969,53.3957
2020-04-05,53.8249,55.3419,59.0547,52.1382
2020-03-29,49.0143,53.8049,54.9627,46.4593
2020-03-22,50.691,49.9824,52.6771,45.2915
2020-03-15,53.3957,50.5113,53.3957,47.9064
2020-03-08,51.7489,53.6652,60.0327,51.7489
2020-03-01,53.8947,54.9726,61.0807,52.4575
2020-02-23,49.9125,54.0345,56.8589,47.4373
2020-02-16,38.9938,50.2419,51.8986,38.7543
2020-02-09,37.5966,39.1236,42.7465,37.5966
2020-01-26,39.2034,41.7684,42.4172,37.4968
2020-01-19,36.2592,39.3432,39.8821,36.2592
2020-01-12,33.6842,36.5686,38.2253,32.6662
2020-01-05,28.9535,33.6942,35.351,28.8836
2019-12-29,28.0452,29.0333,29.5124,27.3466
2019-12-22,30.3008,28.2349,30.3208,28.0352
2019-12-15,28.0452,29.8916,31.0593,28.0452
2019-12-08,28.2448,28.0253,28.6341,26.5282
2019-12-01,28.145,27.6959,29.4126,27.127
2019-11-24,28.2848,28.145,31.5384,28.0253
2019-11-17,30.221,28.3746,30.6901,27.4464
2019-11-10,29.7818,30.4505,32.4267,29.4525
2019-11-03,24.8515,29.4625,29.4625,23.554000000000002
2019-10-27,24.3325,24.2427,25.3205,22.9552
2019-10-20,23.7536,24.561999999999998,25.4403,22.6657
2019-10-13,20.5598,23.4742,24.2127,19.7814
2019-10-06,20.5598,20.5598,21.1487,20.3602
2019-09-29,20.8892,20.6397,21.2585,20.0109
2019-09-22,20.3203,20.8892,21.1587,19.7714
2019-09-15,20.5499,20.0708,20.9391,19.472
2019-09-08,17.2962,19.6716,20.0808,17.2962
2019-09-01,15.9488,17.2962,18.0647,15.869000000000002
2019-08-25,15.7592,16.387999999999998,16.5177,15.3999
2019-08-18,16.2483,15.7393,16.368,15.6494
2019-08-11,16.6575,16.0287,16.9369,15.2303
2019-08-04,17.3262,16.8172,17.7753,16.5477
2019-07-28,16.8671,17.6356,17.6755,16.378
2019-07-21,17.0766,16.9669,17.5457,16.4778
2019-07-14,17.426,17.0766,18.1645,16.8371
2019-07-07,16.1285,17.4559,18.8632,15.9688
2019-06-30,15.5696,15.7991,16.1385,15.38
2019-06-23,14.8832,15.4199,15.7692,14.3719
2019-06-16,14.8634,14.9526,15.5674,13.9512
2019-06-09,17.6199,14.318,17.7686,14.0503
2019-06-02,16.2912,17.5207,17.61,16.1623
2019-05-26,16.5193,16.7473,17.5604,15.6665
2019-05-19,16.8762,16.5688,18.2942,16.5292
2019-05-12,15.4186,16.9655,17.2828,15.1113
2019-05-05,16.0037,15.7359,16.4697,15.2798
2019-04-28,15.0914,15.8153,17.4811,14.9427
2019-04-21,14.4866,15.0815,15.2203,14.0999
2019-04-14,15.5872,14.4172,15.5872,14.3874
2019-04-07,14.4965,15.4087,15.5773,14.1395
2019-03-31,12.8109,14.1495,14.556,12.7018
2019-03-24,12.91,13.0488,13.1083,12.5729
2019-03-17,12.3448,12.8109,13.6339,12.3448
2019-03-10,13.1976,12.444,13.4157,12.4242
2019-03-03,12.5332,13.0191,13.4355,12.5332
2019-02-24,11.1351,12.4936,12.790999999999999,11.0955
2019-02-17,11.0162,11.1054,11.2343,10.6691
2019-02-03,10.8773,10.7683,10.8873,10.2527
2019-01-27,10.917,10.679,11.274000000000001,10.57
2019-01-20,10.5898,10.9269,11.1847,10.332
2019-01-13,10.2328,10.4906,10.7088,10.1733
2019-01-06,9.866,10.3617,10.7088,9.4297
2018-12-30,10.213,9.7767,10.2923,9.6974
