trade_date,open,close,high,low
2021-12-12,200.9,187.76,204.0,185.42
2021-12-05,181.35,200.7,202.62,179.63
2021-11-28,187.03,185.0,199.5,181.99
2021-11-21,183.65,185.8,188.97,176.6
2021-11-14,187.0,184.3,188.25,179.0
2021-11-07,180.33,186.65,191.6,178.0
2021-10-31,171.55,179.77,186.29,171.33
2021-10-24,167.33,171.2,174.77,164.5
2021-10-17,164.38,167.33,170.2,156.1
2021-10-10,162.28,165.3,167.96,160.8
2021-10-03,154.11,162.29,168.12,150.02
2021-09-26,148.51,153.2,158.0,147.61
2021-09-19,164.0,150.0,165.99,147.02
2021-09-12,156.37,165.2,172.69,152.24
2021-09-05,170.85,157.11,173.8,154.5
2021-08-29,160.36,170.8,174.97,158.02
2021-08-22,157.39,159.15,163.99,153.31
2021-08-15,155.0,158.06,163.1,150.36
2021-08-08,146.85,155.7,158.85,140.01
2021-08-01,143.0,145.36,146.27,125.11
2021-07-25,176.49,143.45,178.52,140.0
2021-07-18,158.69,180.0,182.12,157.58
2021-07-11,161.6,157.25,164.3,153.19
2021-07-04,161.15,161.6,173.96,156.51
2021-06-27,160.8,161.6,168.01,156.51
2021-06-20,159.5,160.29,163.5,152.0
2021-06-13,151.5856,161.56,165.21,150.8257
2021-06-06,133.8626,151.5856,156.0067,132.4196
2021-05-30,120.8908,133.9393,136.9328,120.507
2021-05-23,125.8416,120.9676,127.1004,119.7471
2021-05-16,136.9942,125.8109,136.9942,122.8711
2021-05-09,137.3934,137.0019,141.6303,135.1674
2021-05-02,143.2191,138.5601,148.523,136.8254
2021-04-25,169.2471,143.2268,179.7704,136.7256
2021-04-18,173.0849,167.2131,176.5006,165.6396
2021-04-11,176.53900000000002,174.1595,180.3384,173.4687
2021-04-04,162.0781,176.9227,177.3833,160.4202
2021-03-28,168.3261,163.3369,172.3097,158.1943
2021-03-21,176.6541,167.5431,176.6541,155.431
2021-03-14,185.4427,179.993,196.2422,173.4687
2021-03-07,194.1928,188.8199,206.8653,178.1278
2021-02-28,193.9472,193.4253,198.9517,180.8526
2021-02-21,205.9979,194.7685,210.2732,193.433
2021-02-14,193.4253,203.2654,208.4081,193.4253
2021-02-07,176.1475,192.9648,208.3467,165.7931
2021-01-31,157.3423,163.9893,169.5388,151.8772
2021-01-24,150.2884,160.7272,164.3731,149.966
2021-01-17,146.6808,152.3071,159.1844,145.4527
2021-01-10,143.5338,145.99,152.7292,142.22899999999998
2021-01-03,131.3143,186.94,188.57,130.5774
2020-12-27,147.3716,172.85,194.85,129.8329
2020-12-20,191.96,194.58,201.49,146.5427
2020-12-13,144.0404,192.0,197.88,142.4746
2020-12-06,180.71,188.38,188.87,136.8637
2020-11-29,146.0514,180.3,192.44,137.8309
2020-11-22,141.8913,144.1863,190.5,139.3123
2020-11-15,152.3838,141.2619,205.37,137.401
2020-11-08,181.76,197.0,197.6,135.9196
2020-11-01,179.0,183.05,188.65,130.4853
2020-10-25,191.86,179.69,192.48,137.8385
2020-10-18,201.5,146.3585,210.36,145.376
2020-10-11,203.88,154.6865,204.5,153.5121
2020-10-04,147.2949,198.72,199.78,143.2422
2020-09-27,152.7446,149.3673,203.34,148.5844
2020-09-20,192.1,151.7314,198.66,145.8442
2020-09-13,173.3613,192.0,228.0,142.3748
2020-09-06,166.7142,228.14,236.65,153.5889
2020-08-30,201.0,165.6396,217.88,150.8333
2020-08-23,210.0,199.48,215.5,151.5318
2020-08-16,163.1527,206.81,215.5,149.6743
2020-08-09,198.98,214.09,222.0,151.977
2020-08-02,149.2829,150.7182,203.5,142.7049
2020-07-26,145.7828,190.0,204.99,142.3364
2020-07-19,227.02,148.83,231.3,136.1039
2020-07-12,205.99,176.2012,234.85,156.4903
2020-07-05,195.01,202.42,212.95,151.2095
2020-06-28,187.5,196.99,198.14,184.5
2020-06-21,193.76,187.06,199.5,172.8
2020-06-14,198.7271,195.88,206.83,191.66
2020-06-07,181.2895,198.5524,199.5674,177.5874
2020-05-31,178.0366,179.1681,188.4359,172.1298
2020-05-24,193.2612,180.5324,198.9434,176.6972
2020-05-17,200.1581,195.0915,202.0799,192.3544
2020-05-10,174.2429,200.3245,200.3245,173.8769
2020-05-03,146.8053,175.5324,178.1198,142.6789
2020-04-26,147.6705,146.797,149.5591,142.4126
2020-04-19,133.386,147.213,148.4276,127.2629
2020-04-12,147.8785,135.1498,149.7338,133.3444
2020-04-05,142.8619,143.7271,145.0749,134.7837
2020-03-29,156.406,145.5907,163.4775,145.0749
2020-03-22,178.4443,161.4892,178.8686,157.2379
2020-03-15,178.8686,178.3195,186.3478,164.7255
2020-03-08,194.6423,182.1963,218.7188,177.2712
2020-03-01,209.1597,187.0133,237.1048,183.9434
2020-02-23,195.2579,203.3361,212.995,190.5158
2020-02-16,163.1032,192.6789,200.80700000000002,159.8502
2020-02-09,134.2596,163.1032,174.5341,134.2596
2020-01-26,154.6672,149.1764,161.3977,143.2612
2020-01-19,143.9018,155.2163,160.5657,142.2629
2020-01-12,132.0965,143.7937,148.9185,131.6805
2020-01-05,116.4642,133.6439,134.4676,113.8935
2019-12-29,121.1314,118.3195,125.416,118.1947
2019-12-22,127.1547,122.8702,134.1764,122.8702
2019-12-15,119.9667,126.7055,126.8053,119.9667
2019-12-08,113.6356,119.6755,119.7837,107.3211
2019-12-01,118.7854,113.4276,121.4476,110.8153
2019-11-24,125.1248,119.6423,130.6073,117.9534
2019-11-17,121.8802,125.2745,129.1764,116.4725
2019-11-10,121.4642,123.6522,131.2812,121.2978
2019-11-03,143.7105,121.4642,145.5907,119.2429
2019-10-27,145.5907,142.1963,155.1248,136.3561
2019-10-20,157.9784,146.406,158.0699,144.7587
2019-10-13,137.3544,156.5225,158.0699,129.4343
2019-10-06,157.7205,140.391,158.9018,140.391
2019-09-29,145.4243,155.99,162.7121,144.5674
2019-09-22,140.6073,144.5674,150.416,129.3677
2019-09-15,141.7637,141.2646,152.2213,135.025
2019-09-08,119.0516,138.386,140.80700000000002,116.5641
2019-09-01,104.7421,116.9967,123.7937,101.5308
2019-08-25,117.6539,106.7804,122.5291,106.0732
2019-08-18,107.0216,115.2496,122.2962,105.5075
2019-08-11,103.1614,104.6839,110.4659,94.01
