trade_date,open,close,high,low
2021-12-12,1.96,1.92,1.97,1.9
2021-12-05,1.9,1.97,2.01,1.88
2021-11-28,1.97,1.92,2.02,1.92
2021-11-21,1.93,1.97,1.99,1.93
2021-11-14,1.85,1.93,1.96,1.82
2021-11-07,1.82,1.85,1.87,1.79
2021-10-31,1.86,1.83,1.87,1.75
2021-10-24,1.91,1.87,2.02,1.86
2021-10-17,1.98,1.91,2.0,1.91
2021-10-10,1.93,1.98,2.01,1.92
2021-10-03,2.06,1.92,2.08,1.88
2021-09-26,2.12,2.07,2.2,2.06
2021-09-19,2.17,2.16,2.27,2.07
2021-09-12,2.16,2.18,2.27,2.12
2021-09-05,2.2,2.16,2.29,2.1
2021-08-29,2.18,2.2,2.33,2.17
2021-08-22,2.31,2.18,2.37,2.11
2021-08-15,2.03,2.27,2.27,2.01
2021-08-08,1.9,2.01,2.07,1.9
2021-08-01,1.94,1.92,2.03,1.79
2021-07-25,1.9,1.95,1.98,1.87
2021-07-18,1.81,1.9,2.05,1.79
2021-07-11,1.77,1.81,1.82,1.76
2021-07-04,1.82,1.77,1.82,1.76
2021-06-27,1.77,1.82,1.85,1.76
2021-06-20,1.81,1.78,1.81,1.77
2021-06-13,1.81,1.81,1.82,1.78
2021-06-06,1.81,1.81,1.84,1.79
2021-05-30,1.79,1.81,1.84,1.79
2021-05-23,1.82,1.8,1.83,1.78
2021-05-16,1.79,1.83,1.85,1.78
2021-05-09,1.78,1.8,1.81,1.77
2021-05-02,1.78,1.78,1.78,1.72
2021-04-25,1.84,1.78,1.9,1.76
2021-04-18,1.81,1.84,1.89,1.77
2021-04-11,1.79,1.82,1.86,1.78
2021-04-04,1.79,1.79,1.81,1.76
2021-03-28,1.79,1.79,1.83,1.77
2021-03-21,1.83,1.79,1.86,1.78
2021-03-14,1.88,1.82,1.88,1.75
2021-03-07,1.8,1.86,1.88,1.77
2021-02-28,1.76,1.85,1.95,1.74
2021-02-21,1.64,1.76,1.76,1.64
2021-02-14,1.6,1.64,1.65,1.58
2021-02-07,1.6,1.59,1.66,1.57
2021-01-31,1.87,1.78,1.87,1.76
2021-01-24,1.85,1.87,1.97,1.85
2021-01-17,1.92,1.86,1.93,1.81
2021-01-10,1.98,1.93,2.04,1.9
2021-01-03,1.99,1.98,1.99,1.96
2020-12-27,1.99,1.99,2.02,1.92
2020-12-20,2.0,2.0,2.02,1.94
2020-12-13,2.14,2.0,2.15,1.98
2020-12-06,2.12,2.14,2.2,2.11
2020-11-29,2.17,2.13,2.22,2.1
2020-11-22,2.16,2.16,2.25,2.09
2020-11-15,2.09,2.18,2.25,2.04
2020-11-08,2.01,2.08,2.13,1.97
2020-11-01,2.01,2.01,2.16,1.97
2020-10-25,2.06,2.02,2.09,2.0
2020-10-18,2.03,2.06,2.12,2.03
2020-10-11,1.99,2.02,2.03,1.98
2020-10-04,1.99,1.97,2.0,1.96
2020-09-27,2.11,1.99,2.13,1.98
