,trade_date,open,close,high,low
323,20240512,18.52,19.06,19.33,17.94
322,20240505,18.15,18.5,19.18,18.0
321,20240428,19.23,18.37,21.36,17.6
320,20240421,15.44,18.8,19.75,14.95
319,20240414,15.92,15.56,16.68,15.31
318,20240407,16.32,16.19,16.9,15.97
317,20240331,16.31,16.29,16.79,14.98
316,20240324,14.37,16.46,17.44,14.33
315,20240317,14.3,14.36,14.55,14.1
314,20240310,13.97,14.31,14.8,13.66
313,20240303,13.6,13.92,14.15,13.15
312,20240225,12.88,13.58,13.64,12.6
311,20240211,12.3,12.79,12.98,10.58
310,20240204,14.38,12.48,14.8,11.91
309,20240128,13.79,14.4,14.8,12.34
308,20240121,14.6,13.89,14.78,13.4
307,20240114,14.8,14.63,15.09,14.24
306,20240107,14.96,15.09,15.77,14.36
305,20231231,13.5,14.54,14.6,13.42
304,20231224,13.5,13.52,14.1,13.31
303,20231217,12.92,13.5,13.74,12.5
302,20231210,13.04,12.95,13.49,12.95
301,20231203,12.98,13.04,13.18,12.79
300,20231126,13.14,12.99,13.29,12.86
299,20231119,12.84,13.08,13.28,12.79
298,20231112,12.79,12.84,13.01,12.58
297,20231105,12.75,12.74,13.09,12.62
296,20231029,12.55,12.66,12.83,12.17
295,20231022,13.08,12.45,13.16,12.41
294,20231015,13.24,13.03,13.47,12.93
293,20231001,12.85,13.23,13.29,12.6
292,20230924,12.81,12.85,12.93,12.53
291,20230917,13.21,12.83,13.5,12.7
290,20230910,13.7,13.23,13.81,12.89
289,20230903,13.98,13.65,13.98,13.27
288,20230827,13.71,12.82,14.08,12.7
287,20230820,13.3,13.74,14.2,13.03
286,20230813,13.78,13.36,14.2,13.35
285,20230806,14.58,13.83,15.04,13.32
284,20230730,13.81,14.71,15.16,13.74
283,20230723,14.3,13.8,14.51,13.74
282,20230716,13.33,14.33,14.73,13.21
281,20230709,13.45,13.27,13.77,13.1
280,20230702,12.75,13.38,13.74,12.51
279,20230625,12.88,12.87,13.19,12.73
278,20230618,12.62,12.89,12.97,12.34
277,20230611,12.35,12.54,12.71,11.62
276,20230604,12.68,12.35,12.79,12.21
275,20230528,12.41,12.73,13.33,12.22
274,20230521,12.16,12.42,13.1,12.16
