trade_date,open,close,high,low
2021-12-12,384.99,363.76,388.0,360.72
2021-12-05,366.0,387.0,393.87,364.88
2021-11-28,388.71,372.09,405.99,371.23
2021-11-21,441.99,395.51,444.0,386.08
2021-11-14,371.0,440.99,452.78,366.0
2021-11-07,366.0,378.0,413.9,365.0
2021-10-31,366.81,371.25,393.34,364.6
2021-10-24,349.83,368.0,370.0,336.77
2021-10-17,355.0,354.05,359.54,325.45
2021-10-10,375.62,353.01,376.6,339.59
2021-10-03,390.0,365.69,403.0,353.05
2021-09-26,349.14,382.66,395.0,348.9
2021-09-19,367.0,357.0,390.26,337.0
2021-09-12,326.64,369.7,372.76,325.3
2021-09-05,391.71,329.0,398.28,307.77
2021-08-29,372.49,390.0,412.0,360.17
2021-08-22,337.01,365.8,376.26,321.89
2021-08-15,363.5,348.98,389.31,338.4
2021-08-08,423.24,376.0,429.64,352.26
2021-08-01,369.47,432.0,432.0,337.03
2021-07-25,320.0,373.38,384.66,308.18
2021-07-18,328.0,324.21,351.0,310.0
2021-07-11,271.9055,329.0,340.87,271.1058
2021-07-04,265.888,266.5777,295.6455,253.923
2021-06-27,255.8922,263.8888,274.7643,247.9955
2021-06-20,217.7583,260.3004,261.7198,216.9286
2021-06-13,216.9086,218.9878,229.0635,209.8116
2021-06-06,190.0699,208.912,213.5301,184.6222
2021-05-30,171.9776,187.0712,191.7492,165.9301
2021-05-23,165.8301,168.8389,180.9238,165.2304
2021-05-16,160.0726,163.6811,165.1304,148.0676
2021-05-09,162.4316,162.2317,172.7073,160.6323
2021-05-02,164.5607,165.5503,172.8072,160.5524
2021-04-25,151.936,163.90099999999998,164.6406,148.2675
2021-04-18,161.9318,151.0564,165.4303,147.218
2021-04-11,164.1908,159.4328,166.7298,157.7635
2021-04-04,142.3201,164.1808,166.9297,140.2409
2021-03-28,142.2201,141.3904,144.1993,133.4738
2021-03-21,149.487,141.9402,149.487,138.9315
2021-03-14,182.903,152.4258,183.9125,148.5374
2021-03-07,182.2632,181.9034,202.5947,176.9255
2021-02-28,195.8175,179.3245,201.4152,177.3253
2021-02-21,206.57299999999998,198.1165,218.0681,192.9987
2021-02-14,189.94,201.5051,204.22400000000002,189.93
2021-02-07,200.7954,189.6201,204.7937,185.8017
2021-01-31,219.7374,200.3156,227.90400000000002,196.4173
2021-01-24,211.9307,220.9169,237.8798,207.0928
2021-01-17,188.9204,214.7695,227.90400000000002,188.9204
2021-01-10,181.8234,187.1712,201.4052,180.6639
2021-01-03,171.9276,180.74,183.84,167.9792
2020-12-27,158.7431,172.79,178.5,158.7431
2020-12-20,164.0,159.0,168.14,157.6336
2020-12-13,170.5881,164.88,178.12,163.781
2020-12-06,169.9284,165.38,175.4,163.4312
2020-11-29,175.2262,169.66,179.86,166.4299
2020-11-22,181.7235,176.17,183.83,170.97799999999998
2020-11-15,192.8288,181.7934,208.8,175.9259
2020-11-08,171.55,189.88,190.0,169.9284
2020-11-01,156.5,171.0,176.0,154.9447
2020-10-25,173.92,157.72,174.99,156.0443
2020-10-18,164.0,173.1371,180.35,162.4416
2020-10-11,163.1,161.6319,164.26,160.2425
2020-10-04,155.03,159.06,164.89,151.7361
2020-09-27,163.9,156.85,169.84,155.0147
2020-09-20,157.1338,163.58,163.83,151.3962
2020-09-13,186.9213,157.2,187.0,150.4366
2020-09-06,193.0,186.9712,195.0,177.4253
2020-08-30,201.0,190.6597,201.0,180.9338
2020-08-23,208.22,199.31599999999997,221.6,196.5372
2020-08-16,200.9254,207.9124,230.6,199.9158
2020-08-09,229.2334,208.4,238.88,198.0266
2020-08-02,178.5548,208.4022,208.49,171.7377
2020-07-26,175.9259,178.59,194.66,167.2595
2020-07-19,217.28,172.9272,225.0,169.4286
2020-07-12,181.88,221.3,226.3,180.9238
2020-07-05,168.0,180.16,185.15,165.0
2020-06-28,159.4328,169.04,173.84,159.1329
2020-06-21,147.8377,155.9443,158.8231,142.8398
2020-06-14,156.1442,150.1467,162.5115,149.9668
2020-06-07,154.9347,154.0651,160.9422,151.4362
2020-05-31,157.5536,151.936,167.2995,146.5382
2020-05-24,170.3882,157.1838,183.7126,151.6361
2020-05-17,156.1442,161.9218,165.2004,148.5974
2020-05-10,153.9351,156.0842,164.4207,153.9351
2020-05-03,134.4433,152.1059,156.0942,130.0452
2020-04-26,134.9431,131.9444,139.7311,130.405
2020-04-19,116.0011,136.6524,137.722,112.2827
2020-04-12,130.7549,116.9507,131.4246,116.0011
2020-04-05,121.7587,124.5475,127.7462,113.5322
2020-03-29,137.4421,123.7578,141.7902,116.9507
2020-03-22,133.4937,143.9493,148.6374,125.4671
2020-03-15,131.1048,133.3438,135.9927,120.4892
2020-03-08,151.95600000000002,133.6637,154.295,127.4963
2020-03-01,152.1359,147.9477,180.0741,146.2784
2020-02-23,143.1897,152.9356,160.1325,141.5404
2020-02-16,140.9406,141.3504,153.7352,136.3325
2020-02-09,106.6051,144.8989,146.4383,106.6051
2020-01-26,112.2127,118.4501,129.2455,111.8928
2020-01-19,90.9617,112.9524,117.6604,90.9617
2020-01-12,91.1716,90.9617,94.6201,88.0929
2020-01-05,88.7826,92.661,94.4602,85.8238
2019-12-29,82.8151,88.7726,94.96,81.7855
2019-12-22,89.7822,85.7839,93.2807,85.464
2019-12-15,90.8617,90.262,93.2907,86.7634
2019-12-08,78.4569,90.272,91.7213,77.1475
2019-12-01,73.469,78.1671,78.5269,70.1704
2019-11-24,77.1975,72.6794,78.337,71.8497
2019-11-17,68.9709,77.2075,80.2962,66.7919
2019-11-10,71.3699,69.8506,73.7489,69.6906
2019-11-03,66.8718,70.9201,72.0996,65.0526
2019-10-27,62.2738,64.8227,64.9726,61.0043
2019-10-20,67.2417,62.6336,67.7714,62.4737
2019-10-13,65.6923,66.3121,69.2708,64.173
2019-10-06,68.2712,65.5524,68.6511,65.5524
2019-09-29,70.9201,68.9709,85.7639,67.2117
2019-09-22,69.5107,70.9501,71.6398,67.0717
2019-09-15,70.9201,69.1509,72.6694,67.9214
2019-09-08,64.9626,70.2904,74.5186,63.9331
2019-09-01,60.6344,64.6727,66.9818,60.6344
2019-08-25,59.9048,61.9939,63.6432,58.2055
2019-08-18,57.5457,59.345,60.5545,56.1763
2019-08-11,60.4645,57.066,61.1043,55.7765
2019-08-04,64.5728,60.7144,65.8722,58.7752
2019-07-28,68.6111,64.3429,69.4707,62.9735
2019-07-21,65.5724,66.9218,71.3699,64.5728
2019-07-14,67.4447,65.5524,70.7402,64.9726
2019-07-07,71.4096,67.7643,72.3485,66.38600000000001
2019-06-30,66.7156,69.1625,71.5095,64.039
2019-06-23,62.9104,67.0651,67.7143,59.4248
2019-06-16,63.5096,62.9104,66.8754,62.8205
2019-06-09,67.3248,63.22,67.8741,62.2712
2019-06-02,65.8167,66.6557,70.9103,65.8067
2019-05-26,68.4134,65.7368,72.9177,65.7168
2019-05-19,67.9141,66.4659,70.4109,65.597
2019-05-12,57.9267,69.4122,69.4122,54.4411
2019-05-05,64.3885,60.9329,64.3885,60.4735
2019-04-28,65.1675,63.8093,67.2649,62.1314
2019-04-21,65.7668,64.4185,67.2649,62.1813
2019-04-14,70.4109,64.5284,70.4109,62.6008
2019-04-07,71.0501,70.9103,77.4021,69.8516
2019-03-31,69.512,70.4009,73.3472,65.4472
2019-03-24,68.3435,71.2698,74.2061,65.4672
2019-03-17,76.3834,68.2936,82.8951,65.3074
2019-03-10,52.913000000000004,72.5582,74.4858,51.9343
2019-03-03,51.9343,51.6646,54.0416,50.0367
2019-02-24,48.18899999999999,49.4374,50.1066,46.1516
2019-02-17,47.5598,48.0392,49.8969,47.1404
2019-02-03,46.1416,47.45,47.7396,44.8433
2019-01-27,40.8383,45.6922,46.8407,40.5687
2019-01-20,41.6373,40.8383,43.0256,40.0793
2019-01-13,39.9994,41.4376,43.7447,39.9994
2019-01-06,37.7522,39.1605,39.6099,37.4526
2018-12-30,39.7098,37.7123,40.7784,37.0831
2018-12-23,40.7484,39.7197,41.3577,39.4501
2018-12-16,43.455,41.2578,44.4438,41.1579
2018-12-09,42.3464,43.5649,45.3726,41.6573
2018-12-02,40.6386,40.6386,42.2066,38.751
2018-11-25,44.2041,40.5886,45.7022,40.4588
2018-11-18,41.6273,45.1529,45.7621,41.2878
2018-11-11,40.7984,41.2878,43.9943,40.3489
